date,strategy_nav,benchmark_nav,strategy_return,benchmark_return
2024-01-18,1.5802745031950562,0.649993716845256,-0.0015910898965790787,0.013669501822600294
2024-01-19,1.597903063390061,0.6513859922485352,0.011155378486055856,0.0021419828641369154
2024-01-22,1.6444928296197163,0.6376621347019249,0.029156816390859097,-0.02106870229007629
2024-01-23,1.6369377323932857,0.6420378573979456,-0.004594180704441064,0.006862133499688117
2024-01-24,1.607976526358635,0.6521815781932662,-0.017692307692307896,0.01579925650557601
2024-01-25,1.6004214291322045,0.6633197814195007,-0.004698512137822908,0.01707837755413233
2024-01-26,1.6204573955312203,0.6621264025024043,0.012519181532004264,-0.0017991004497748264
2024-01-29,1.6343530311406556,0.6561595079169213,0.008575131717597495,-0.009011715229799044
2024-01-30,1.653212270916343,0.6450213046906866,0.01153926931106497,-0.016974840860867313
2024-01-31,1.6156283400411413,0.6408444784808488,-0.022733880903490822,-0.006475485661424418
2024-02-01,1.600666540020166,0.6400488925361177,-0.009260669456066961,-0.0012414649286157653
2024-02-02,1.6033737984388048,0.6340819979506349,0.0016913319238900382,-0.009322560596643936
2024-02-05,1.613575118545798,0.6380599276742901,0.006362409138110037,0.006273525721455453
2024-02-06,1.6185655570567645,0.6585462657511142,0.003092783505154628,0.032107231920199375
2024-02-07,1.6052577210275207,0.6643142638504143,-0.008221993833504637,0.008758683177287896
2024-02-08,1.6435177496115962,0.668689986546435,0.023834196891191706,0.006586826347305452
2024-02-19,1.6318733930860079,0.6740601916733694,-0.007085020242915019,0.00803093396787613
2024-02-20,1.630464351089834,0.6764469495075627,-0.0008634505606524012,0.0035408675125407907
2024-02-21,1.6102579065624296,0.6859939808443352,-0.012393061224489799,0.01411349603057932
2024-02-22,1.6352102501558556,0.6911652894850869,0.015495867768595017,0.00753841693244417
2024-02-23,1.6584991041763868,0.6917619789436354,0.014242115971515812,0.0008633093525183266
2024-02-26,1.640200718874541,0.6848006019272389,-0.011033099297893645,-0.010063254744105743
2024-02-27,1.636873739728751,0.6929553578607319,-0.0020283975659228792,0.011908219575951007
2024-02-28,1.6402007188745409,0.6857950843581526,0.00203252032520318,-0.010332950631458115
2024-02-29,1.6268928022913802,0.6967343910982043,-0.008113590263691739,0.01595127610208813
2024-03-01,1.6385659578482468,0.7021045962251388,0.007175122749590868,0.007707679132172407
2024-03-04,1.662613841691817,0.7015079067665907,0.014676176890156878,-0.0008498583569401807
2024-03-05,1.6696192370922038,0.7072759048658906,0.004213483146067398,0.008222285228239201
2024-03-06,1.6874090300634215,0.7044913540593319,0.010655000000000081,-0.003937007874015852
2024-03-07,1.673509449914629,0.7007123208218596,-0.008237232289950436,-0.005364201016374803
2024-03-08,1.684651407604165,0.702701285683687,0.006657839721254222,0.0028384899233604433
2024-03-11,1.6357196239808074,0.7122483170204594,-0.02904564315352698,0.013586187376167569
2024-03-12,1.6422136750252687,0.7132427994513733,0.003970149253731403,0.0013962580284836434
2024-03-13,1.6361163470239373,0.7090659732415353,-0.003712871287128716,-0.005856107083100914
2024-03-14,1.6300190190226058,0.7064803189211595,-0.003726708074534124,-0.003646563814866721
2024-03-15,1.6279865763554955,0.7082703872968042,-0.0012468827930173232,0.0025337837837837718
2024-03-18,1.6706678723648154,0.7144361783684697,0.026217228464419318,0.00870541982589157
2024-03-19,1.6633784252793038,0.7098615591862663,-0.004363193430656831,-0.006403118040089084
2024-03-20,1.660745939201812,0.7104582486448145,-0.0015826140567199998,0.0008405715886803389
2024-03-21,1.6525447246872351,0.710060455672449,-0.004938271604938316,-0.0005599104143336753
2024-03-22,1.6322068813641528,0.7038946646007835,-0.012306985111662505,-0.008683473389355711
2024-03-25,1.603114236310929,0.7001156313633111,-0.017824116161616166,-0.005368748233964382
2024-03-26,1.6086424665452654,0.7023034927113215,0.0034484318766065947,0.0031250000000000444
2024-03-27,1.592064314892405,0.6947454262363767,-0.010305678233438531,-0.010761823845936047
2024-03-28,1.5739048313006636,0.6981266665014835,-0.011406249999999951,0.004866876610363446
2024-03-29,1.5967526027738321,0.7013090102804078,0.014516615629349916,0.004558404558404838
2024-04-01,1.6039794190797925,0.712845006479008,0.004525946156847427,0.016449234259784618
2024-04-02,1.5944828936950697,0.7104582486448148,-0.005920603015075465,-0.0033482142857144126
2024-04-03,1.5743505339261925,0.7076736978382562,-0.012626262626262652,-0.003919372900335949
2024-04-08,1.5461652302497646,0.7019056997389562,-0.01790281329923271,-0.008150646430578945
2024-04-09,1.5590323066837717,0.7007123208218599,0.008321928460342187,-0.0017001983564746137
2024-04-10,1.5830543761241995,0.6955410121811081,0.015408320493066174,-0.0073800738007380184
2024-04-11,1.590260996956328,0.6949443227225599,0.004552352048558417,-0.0008578781812981218
2024-04-12,1.5614345136278145,0.6893752211094426,-0.01812688821752262,-0.00801373783629089
2024-04-15,1.554227892795686,0.703894664600784,-0.004615384615384688,0.021061742642815906
2024-04-16,1.520596995579087,0.6975299770429357,-0.021638330757341562,-0.009042102288782106
2024-04-17,1.5212347761296614,0.7066792154073426,0.00041942773294212365,0.013116623895066848
2024-04-18,1.5176691644954443,0.7078725943244394,-0.002343893059879143,0.0016887137630174909
2024-04-19,1.5234666885765287,0.7023034927113221,0.0038200183654728548,-0.007867378477100395
2024-04-22,1.4935218662022933,0.7009112173080428,-0.019655711935660847,-0.001982441234777532
2024-04-23,1.4639727866703982,0.6959388051534738,-0.019784832214765014,-0.007094211123723104
2024-04-24,1.5070453541415265,0.6987233559600323,0.0294216995447647,0.004001143183766542
2024-04-25,1.509264861290483,0.70071232082186,0.0014727540500736325,0.002846569883290684
2024-04-26,1.553655004269615,0.7106571451309976,0.02941176470588225,0.014192449616803549
2024-04-29,1.5492159899717017,0.7192096940368564,-0.0028571428571428914,0.012034704729918966
2024-04-30,1.5492159899717017,0.7156295572855669,0.0,-0.00497787610619449
2024-05-06,1.6158012044403998,0.725574381594705,0.04297994269340988,0.0138966092273487
2024-05-07,1.6047036686956169,0.7259721745670705,-0.006868131868131844,0.0005482456140351033
2024-05-08,1.5891671186529208,0.7202041764677706,-0.009681881051175623,-0.007945205479451989
2024-05-09,1.6158012044403998,0.7271655534841671,0.016759776536312776,0.009665838166252438
2024-05-10,1.6579718402705752,0.7275633464565326,0.026098901098901228,0.000547045951859948
2024-05-13,1.6735083903132715,0.7269666569979844,0.009370816599732379,-0.0008201202843083344
2024-05-14,1.6713464705600793,0.725773278080888,-0.0012918487685547042,-0.0016415868673047562
2024-05-15,1.6735176583822031,0.7206019694401362,0.0012990650714068686,-0.007125239791723859
2024-05-16,1.7055218187080765,0.7229887272743293,0.01912388564624523,0.003312172232956101
2024-05-17,1.7095037125574293,0.7311434832078224,0.00233470707068939,0.011279229711141703
2024-05-20,1.7217829357828174,0.7327346550972844,0.007182916968936137,0.0021762785636560977
2024-05-21,1.6821120728087604,0.7303478972630912,-0.02304057157821726,-0.0032573289902281255
2024-05-22,1.6909395149232698,0.7319390691525532,0.005247832327705426,0.002178649237472685
2024-05-23,1.6760615959063796,0.7245798991637912,-0.008798611000326195,-0.01005434782608694
2024-05-24,1.6382859134409629,0.7164251432302982,-0.022538361691288866,-0.011254460609387729
2024-05-27,1.667144608393175,0.7223920378157808,0.017615176151761558,0.00832870627429183
2024-05-28,1.660484909558049,0.7178174186335773,-0.003994673768308976,-0.006332599118942794
2024-05-29,1.6382859134409626,0.71801631511976,-0.013368983957219305,0.0002770850651150347
2024-05-30,1.6049874192653333,0.7152317643132015,-0.020325203252032575,-0.0038781163434902233
2024-05-31,1.6027675196536246,0.7124472135066429,-0.0013831258644536604,-0.0038932146829810943
2024-06-03,1.624966515770711,0.7134416959375568,0.013850415512465464,0.0013958682300392322
2024-06-04,1.64272571266438,0.7184141080921259,0.010928961748633892,0.006969612489545751
2024-06-05,1.624966515770711,0.7158284537717501,-0.010810810810810811,-0.003599114064230302
2024-06-06,1.658048560026183,0.7158284537717501,0.02035860058309047,0.0
2024-06-07,1.658048560026183,0.7112538345895465,0.0,-0.006390664073353869
2024-06-11,1.6612037428235686,0.7062814224349775,0.0019029495718363432,-0.006991051454138697
2024-06-12,1.6754020654118047,0.7054858364902465,0.008547008547008739,-0.0011264432554208836
2024-06-13,1.7085314847843542,0.7029001821698705,0.0197740112994349,-0.0036650690724558954
2024-06-14,1.7085314847843542,0.7068781118935257,0.0,0.005659309564233217
2024-06-17,1.7164194417778187,0.704889147031698,0.004616805170821969,-0.002813731007315745
2024-06-18,1.7385057213595188,0.7070770083797085,0.012867647058823595,0.003103837471783555
2024-06-19,1.737078103309164,0.7050880435178809,-0.0008211753535319888,-0.002812939521800395
2024-06-20,1.7384027551247474,0.7005134243356774,0.0007625747011950068,-0.006488011283497963
2024-06-21,1.7370375527433801,0.6993200454185808,-0.0007853199595678761,-0.0017035775127768327
2024-06-24,1.7385919910984018,0.6959388051534741,0.0008948789578939742,-0.00483503981797484
2024-06-25,1.7404843508349501,0.6917619789436361,0.0010884438362981363,-0.0060017147756501465
2024-06-26,1.766189219994078,0.6959388051534738,0.014768802228412259,0.006037952846463135
2024-06-27,1.7645747874346684,0.6921597719160014,-0.000914076782449702,-0.005430122892254974
2024-06-28,1.764805578669736,0.6935520473192807,0.00013079141598937305,0.0020114942528735025
2024-07-01,1.7592021535380498,0.6963365981258393,-0.003175094865639605,0.0040149125322626045
2024-07-02,1.7620038661038928,0.6953421156949254,0.0015926041019267423,-0.00142816338189089
2024-07-03,1.7984042874353563,0.6941487367778288,0.020658536585365983,-0.0017162471395881784
2024-07-04,1.804764691634951,0.6911652894850876,0.0035366931918656697,-0.004297994269340744
2024-07-05,1.8190756010840385,0.6877840492199808,0.007929515418502175,-0.004892086330935075
2024-07-08,1.836566712632924,0.6830105335515946,0.009615384615384803,-0.006940427993059606
2024-07-09,1.8392714864748207,0.6903697035403564,0.0014727337827109555,0.010774606872451686
2024-07-10,1.8392000817491208,0.6887785316508944,-3.882228709850555e-05,-0.002304811293575293
2024-07-11,1.840413962086024,0.6979277700153014,0.0006600045035605184,0.013283280392723196
2024-07-12,1.7707120351888914,0.699916734877129,-0.03787296137339058,0.0028498147620406034
2024-07-15,1.8212136262103211,0.7013090102804082,0.02852049910873422,0.001989201477692326
2024-07-16,1.8180572767714818,0.7062814224349772,-0.0017331022530329143,0.007090187180941676
2024-07-17,1.7991191801384456,0.707275904865891,-0.01041666666666663,0.0014080540692762433
2024-07-18,1.7691338604694717,0.7114527310757289,-0.016666666666666496,0.0059055118110236116
2024-07-19,1.737671966410312,0.7160273502579324,-0.017783783783783758,0.006429969247973233
2024-07-22,1.735617018833581,0.7102593521586326,-0.0011825865965806592,-0.008055555555555372
2024-07-23,1.7285285745133534,0.6963365981258394,-0.004084106253458786,-0.019602352282273916
2024-07-24,1.7468568345576372,0.6919608754298188,0.010603388520461055,-0.006283918880319761
2024-07-25,1.7116138397125202,0.6879829457061634,-0.020175090567191023,-0.005748778384593645
2024-07-26,1.7180716997530696,0.6909663929989048,0.0037729655432290343,0.004336513443191858
2024-07-29,1.7278309547792223,0.6869884632752495,0.0056803537521485925,-0.005757052389176898
2024-07-30,1.729797046720413,0.6824138440930462,0.0011378960052499387,-0.006658946149391887
2024-07-31,1.7409787335337426,0.6977288735291185,0.006464161119091649,0.02244243660740297
2024-08-01,1.7520769541252983,0.6927564613745495,0.006374701986755049,-0.007126567844925935
2024-08-02,1.7584713955637117,0.6855961878719703,0.0036496350364962904,-0.010335917312661369
2024-08-05,1.7138989850761157,0.6778392249108426,-0.025347247956403307,-0.011314186248912228
2024-08-06,1.7014423953597593,0.6778392249108426,-0.007267983600447225,0.0
2024-08-07,1.70942738876768,0.6764469495075632,0.004693073024216288,-0.0020539906103287375
2024-08-08,1.7084691895587296,0.6772425354522943,-0.0005605381165919576,0.0011761246692150173
2024-08-09,1.7076149549639503,0.6748557776181012,-0.0004999999999999449,-0.0035242290748898064
2024-08-12,1.719729495716073,0.6740601916733702,0.0070944217939215015,-0.0011788977306218529
2024-08-13,1.73143263924035,0.6750546741042841,0.006805223468824728,0.0014753614635587553
2024-08-14,1.7257392180663775,0.6702811584358981,-0.003288271830471201,-0.007071302298172988
2024-08-15,1.7216273027740636,0.6778392249108429,-0.0023826979472142407,0.011275964391691318
2024-08-16,1.7247903145373817,0.6782370178832084,0.0018372221201543582,0.0005868544600939885
2024-08-19,1.7437683851172907,0.6800270862588531,0.011003117549972519,0.0026392961876831045
2024-08-20,1.7437683851172907,0.6768447424799291,0.0,-0.004679730915472136
2024-08-21,1.7513596133492544,0.6738612951871876,0.004353346635225908,-0.004407875404055406
2024-08-22,1.75048393354258,0.6720712268115429,-0.0004999999999999449,-0.002656434474616165
2024-08-23,1.75048393354258,0.6748557776181014,0.0,0.004143237644273379
2024-08-26,1.760416594103712,0.6750546741042844,0.0056742369186049135,0.00029472443265587955
2024-08-27,1.7592234398101698,0.6716734338391775,-0.0006777681473456587,-0.005008839127872644
2024-08-28,1.757697550306901,0.6676955041155225,-0.0008673653776654078,-0.005922416345868986
2024-08-29,1.759478141168283,0.6657065392536948,0.0010130246020261247,-0.0029788501638368103
2024-08-30,1.7561721659798186,0.6746568811319191,-0.0018789521228544936,0.013444876008365858
2024-09-02,1.748284974796135,0.6627230919609536,-0.0044911264034771525,-0.017688679245283057
2024-09-03,1.7508321027870966,0.6651098497951468,0.001456929521034489,0.0036014405762305746
2024-09-04,1.7411565354493892,0.6609330235853088,-0.005526267951281638,-0.006279904306220052
2024-09-05,1.7534111795198122,0.6623252989885882,0.007038220757825231,0.002106530243755733
2024-09-06,1.7581914717213387,0.6567561973754709,0.0027262813522357376,-0.008408408408408508
2024-09-09,1.747818715673247,0.6486014414419778,-0.005899673735725974,-0.012416717141126465
2024-09-10,1.7394615075827187,0.6486014414419778,-0.004781507381507288,0.0
2024-09-11,1.746245678829141,0.6472091660386986,0.003900156006240163,-0.002146580803434439
2024-09-12,1.7419037344219261,0.6450213046906882,-0.00248644532659692,-0.0033804548248310695
2024-09-13,1.7403360210609464,0.6420378573979468,-0.0009000000000000119,-0.0046253469010175685
2024-09-18,1.725744789177051,0.6440268222597744,-0.00838414634146356,0.0030978934324659146
2024-09-19,1.6937086731188702,0.6493970273867088,-0.018563646408839896,0.008338480543545357
2024-09-20,1.6937086731188702,0.6511870957623537,0.0,0.0027565084226646164
2024-09-23,1.6888371946548404,0.6529771641379984,-0.0028762198253724502,0.002748930971288921
2024-09-24,1.707640742801513,0.6816182581483158,0.011134020618556839,0.04386232104782217
2024-09-25,1.7106173684243486,0.6909663929989055,0.0017431216931216298,0.013714619200466904
2024-09-26,1.780576653940384,0.7239832097052433,0.04089709762532978,0.04778353483016673
2024-09-27,1.841508934873705,0.7695305050410953,0.034220532319391594,0.06291208791208813
2024-09-30,1.9137030239665997,0.8419288260116197,0.039203768021818464,0.0940811579219436
2024-10-08,1.9509983896381826,0.8775312970383337,0.019488585848748574,0.042286794235766756
2024-10-09,1.9207103882135765,0.7999616674270577,-0.015524360033030593,-0.08839528558476872
2024-10-10,1.8560388678249784,0.8126910425427541,-0.033670625610948135,0.015912481352560848
2024-10-11,1.7565747020062485,0.7910113255488332,-0.053589484327603576,-0.026676456191874864
2024-10-14,1.8072451261025824,0.8035418041783471,0.028846153846153744,0.01584108624591396
2024-10-15,1.7453146077626187,0.7818620871844264,-0.03426791277258556,-0.026980198019801893
2024-10-16,1.7002742307880994,0.7768896750298574,-0.02580645161290329,-0.0063597049096921765
2024-10-17,1.6965208660402227,0.7683371261239987,-0.002207505518763808,-0.011008704557091686
2024-10-18,1.8466554559552866,0.7987682885099612,0.08849557522123885,0.03960652342738835
2024-10-21,1.8522855030771017,0.7987682885099612,0.0030487804878049918,0.0
2024-10-22,1.859792232572855,0.8035418041783474,0.004052684903748771,0.005976095617529875
2024-10-23,1.8447787735813486,0.8065252514710887,-0.008072653884964698,0.003712871287128605
2024-10-24,1.8185052203462122,0.7977738060790474,-0.014242115971515812,-0.01085080147965467
2024-10-25,1.8785590563122379,0.8035418041783472,0.03302373581011353,0.0072301171777608975
2024-10-28,1.86542227969467,0.8047351830954438,-0.006993006993006867,0.0014851485148514865
2024-10-29,1.8185052203462124,0.7981715990514127,-0.02515090543259557,-0.008156203657933903
2024-10-30,1.7978617142328912,0.7898179466317367,-0.011351909184726505,-0.010465985546972534
2024-10-31,1.8109984908504593,0.7898179466317367,0.007306889352818313,0.0
2024-11-01,1.779094890493508,0.7914091185211987,-0.01761658031088098,0.0020146058927221766
2024-11-04,1.8316419969637805,0.8019506322888849,0.029535864978903037,0.01331992963056039
2024-11-05,1.9292294804085721,0.8228347633380745,0.05327868852459017,0.02604166666666652
2024-11-06,1.8973258800516206,0.8176634546973227,-0.01653696498054491,-0.006284747401498758
2024-11-07,1.9761465397570295,0.8449122733043608,0.041543026706231556,0.03332522500608137
2024-11-08,1.9461196217740167,0.8341718630504917,-0.015194681861348536,-0.012711864406779738
2024-11-11,2.0005434106182274,0.8383486892603297,0.027965284474445573,0.005007153075822668
2024-11-12,2.0019945820041682,0.8291994508959227,0.0007253886010363253,-0.010913404507710611
2024-11-13,1.9881877228179325,0.8343707595366746,-0.006896551724137945,0.006236507555768878
2024-11-14,1.9950911524110506,0.8202491090176987,0.003472222222222321,-0.016924910607866606
2024-11-15,1.9742572663541196,0.8065252514710883,-0.010442573529411692,-0.01673132880698347
2024-11-18,1.9293983106141268,0.8031440112059816,-0.02272194029850738,-0.004192355117139224
2024-11-19,1.9357316034778904,0.8071219409296367,0.0032825222396652975,0.004952947003467045
2024-11-20,1.9358948533549916,0.809110905791464,8.433497536941559e-05,0.002464268112370327
2024-11-21,1.9320840367145289,0.8101053882223779,-0.0019685039370078705,0.0012291052114061785
2024-11-22,1.8558677039052773,0.7862378098804467,-0.03944773175542404,-0.029462312791554313
2024-11-25,1.8620960275424623,0.7818620871844261,0.0033560170394035804,-0.0055653933721223625
2024-11-26,1.860420141117674,0.780270915294964,-0.0009000000000000119,-0.0020351055711015364
2024-11-27,1.8636388610850054,0.7930002904106606,0.0017301038062282892,0.016314045373438724
2024-11-28,1.8596083961117853,0.7872322923113607,-0.0021626856240127834,-0.007273639327815218
2024-11-29,1.8563261470413837,0.7957848412172195,-0.0017650216450217915,0.010864072764022348
2024-12-02,1.8659777561247877,0.8017517358027021,0.005199306759098743,0.007498125468632599
2024-12-03,1.8500716158811712,0.802547321747433,-0.008524292527821942,0.0009923096005952647
2024-12-04,1.8578052288070146,0.7983704955375951,0.004180169491525332,-0.005204460966542812
2024-12-05,1.87190324487722,0.7969782201343157,0.007588532883642696,-0.0017438963627305348
2024-12-06,1.864071013727106,0.8069230444434539,-0.004184100418410108,0.012478163214375115
2024-12-09,1.892267045867516,0.8063263549849056,0.015126050420168013,-0.0007394626571358698
2024-12-10,1.8750361373372655,0.8124921460565709,-0.009105960264900625,0.00764676862358149
2024-12-11,1.8750361373372655,0.8105031811947434,0.0,-0.00244798041615657
2024-12-12,1.9126308468578122,0.8188568336144192,0.020050125313283207,0.010306748466257565
2024-12-13,1.9235959704679713,0.7995638744546915,0.005733005733005614,-0.02356084527568625
2024-12-16,1.9486591101483357,0.7947903587863053,0.013029315960912058,-0.005970149253731183
2024-12-17,1.9721558035986773,0.7969782201343156,0.012057877813504758,0.002752752752752663
2024-12-18,1.9831209272088368,0.8003594603994225,0.005559968228753043,0.004242575492887424
2024-12-19,1.9329946478481077,0.8015528393165191,-0.025276461295418717,0.0014910536779324524
2024-12-20,1.8907005996374928,0.7991660814823259,-0.021880064829821633,-0.0029776674937965764
2024-12-23,1.9596242337584948,0.799961667427057,0.036454018227009,0.0009955201592832807
2024-12-24,1.9580577875284721,0.8093098022776465,-0.0007993605115906854,0.011685728493286751
2024-12-25,1.9752886960587226,0.8099064917361948,0.008799999999999919,0.0007372818874415987
2024-12-26,1.9784215885187681,0.8101053882223777,0.0015860428231562196,0.000245579567780041
2024-12-27,1.965890018678586,0.8089120093052811,-0.006334125098970689,-0.001473115639577749
2024-12-30,1.940826878998222,0.8126910425427535,-0.012749003984063534,0.004671748217359273
2024-12-31,1.9282953091580397,0.7999616674270569,-0.006456820016142006,-0.015663240332843942
2025-01-02,1.9517920026083813,0.7774863644884051,0.012185215272136452,-0.028095474888115368
2025-01-03,1.9423933252282446,0.7695305050410948,-0.0048154093097912964,-0.01023279611153749
2025-01-06,1.9956524970490188,0.7663481612621706,0.02741935483870961,-0.004135435513052399
2025-01-07,1.9969851531405374,0.7717183663891051,0.0006677796327212437,0.007007526602647252
2025-01-08,2.00697007890624,0.7705249874720085,0.0050000000000001155,-0.001546391752577314
2025-01-09,2.0186191589662266,0.7689338155825465,0.005804311774461057,-0.0020650490449147796
2025-01-10,2.031932393320497,0.7603812666766878,0.0065952184666118185,-0.01112260734609416
2025-01-13,2.035304279438329,0.7573978193839463,0.0016594479860236877,-0.0039236201935654025
2025-01-14,2.0218853972378477,0.7768896750298568,-0.006593059492895237,0.02573529411764719
2025-01-15,2.0316819250709415,0.7723150558476534,0.0048452438731083625,-0.00588837685611876
2025-01-16,2.0365058868908053,0.772712848820019,0.0023743686254900087,0.0005150656708732271
2025-01-17,2.040766959150586,0.7752985031403948,0.0020923446807641355,0.0033462033462032803
2025-01-20,2.0577684624054076,0.7790775363778673,0.008330938120390652,0.004874294510005095
2025-01-21,2.080028461863435,0.7800720188087812,0.010817543307086508,0.0012764871074804063
2025-01-22,2.073996271606348,0.7729117453062018,-0.002900051786639102,-0.009178990311065949
2025-01-23,2.069684429045836,0.7750996066542121,-0.0020790020790020236,0.002830674215131168
2025-01-24,2.073998518527953,0.7814642942120604,0.0020844189682125425,0.008211444701052173
2025-01-27,2.0619253462787257,0.7770885715160396,-0.0058212058212059326,-0.0055993891575466526
2025-02-05,2.1292887712042714,0.7731106417923845,0.032670157068062755,-0.005119017148707328
2025-02-06,2.1130497312572727,0.7820609836706085,-0.007626508985821734,0.011577051710830677
2025-02-07,2.113696867493404,0.7931991868968432,0.0003062569832401607,0.014242115971516034
2025-02-10,2.1085467431462117,0.7939947728415742,-0.0024365482233502656,0.0010030090270811698
2025-02-11,2.0928500398257817,0.79081242906265,-0.007444323144104703,-0.004008016032064132
2025-02-12,2.1388467439977767,0.7983704955375949,0.0219780219780219,0.009557344064386353
2025-02-13,2.1687446017095735,0.7963815306757672,0.013978494623655857,-0.0024912805181863673
2025-02-14,2.184843448169772,0.80234842526125,0.007423117709437932,0.007492507492507627
2025-02-17,2.2147413058815686,0.8037407006645296,0.013684210526315743,0.0017352503718397472
2025-02-18,2.237739657967566,0.7979727025652293,0.010384215991692702,-0.007176441474882833
2025-02-19,2.2597304890427887,0.8021495287750674,0.009827251797108527,0.005234297108674069
2025-02-20,2.232531407142754,0.7997627709408742,-0.012036427366856506,-0.0029754525167370316
2025-02-21,2.295817968036878,0.8105031811947432,0.02834744482950846,0.013429495150460102
2025-02-24,2.306129883765019,0.8079175268743672,0.00449160859950859,-0.0031901840490798916
2025-02-25,2.2923624260383377,0.7997627709408741,-0.005969940298507503,-0.010093549975381588
2025-02-26,2.3711628261665307,0.806326354984905,0.0343751926977689,0.008206913703058705
2025-02-27,2.367673604493698,0.808912009305281,-0.0014715234374998998,0.003206709422792331
2025-02-28,2.3419077446800904,0.7943925658139397,-0.010882352941176343,-0.01794934841406426
2025-03-03,2.333943352421224,0.7918069114935637,-0.003400813835198524,-0.003254882323485364
2025-03-04,2.329180202722405,0.7910113255488326,-0.0020408163265305257,-0.001004772670183507
2025-03-05,2.393482723656459,0.7943925658139395,0.027607361963190025,0.004274578828262543
2025-03-06,2.4544390635695814,0.8053318725539913,0.02546763313169076,0.013770655983976088
2025-03-07,2.458696667964613,0.8033429076921637,0.001734654756040177,-0.002469745616201613
2025-03-10,2.44584737664469,0.8001605639132395,-0.005226057971014386,-0.003961376578360931
2025-03-11,2.429981779778141,0.8025473217474327,-0.0064867485265226454,0.002982848620432632
2025-03-12,2.415439744898712,0.8005583568856052,-0.005984421364985115,-0.0024783147459727095
2025-03-13,2.4010192091082723,0.7965804271619499,-0.005970149253731294,-0.00496894409937898
2025-03-14,2.4827355785874325,0.8166689722664086,0.03403403403403393,0.025218476903870135
2025-03-17,2.4971054562256354,0.8142822144322156,0.005787921098862503,-0.002922552362396358
2025-03-18,2.545168819456944,0.8160722828078604,0.019247630536179283,0.0021983390327307006
2025-03-19,2.5427965471111853,0.8172656617249568,-0.0009320687600851141,0.0014623446258834605
2025-03-20,2.494694291203686,0.8107020776809257,-0.018917068281434912,-0.008031151131662306
2025-03-21,2.446626963820185,0.7975749095928637,-0.019267822736030893,-0.01619234543670256
2025-03-24,2.4538370629277098,0.8009561498579708,0.0029469548133593815,0.004239401496259676
2025-03-25,2.4081731019133845,0.8013539428303363,-0.01860920666013699,0.0004966476285075405
2025-03-26,2.411972810859608,0.7981715990514122,0.001577838795393971,-0.0039712087366592375
2025-03-27,2.4168003061101877,0.8009561498579709,0.0020014716703458113,0.0034886618489908816
2025-03-28,2.452562706411994,0.7971771166204983,0.014797416324133783,-0.00471815247082219
2025-03-31,2.478473617813659,0.792403600952112,0.01056483136350539,-0.005988023952095856
2025-04-01,2.494025933726922,0.7920058079797465,0.0062749572162008604,-0.0005020080321285203
2025-04-02,2.486142521344365,0.7914091185211982,-0.0031609183673469987,-0.0007533902561527306
2025-04-03,2.508881971391703,0.787431188797543,0.009146478873239383,-0.00502638853983417
2025-04-07,2.432137202884232,0.7349225164452946,-0.030589230335494877,-0.06668350593584249
2025-04-08,2.4491130042130735,0.7418838934616911,0.006979787698124129,0.009472259810554773
2025-04-09,2.4798816441215985,0.7490441669642706,0.012563176895306727,0.00965147453083115
2025-04-10,2.533638348329597,0.7615746455937844,0.02167712492869378,0.016728624535315983
2025-04-11,2.5721875638471743,0.7637625069417946,0.015214963707425921,0.0028728127448418572
2025-04-14,2.591285340342121,0.7653536788312567,0.007424721572941051,0.002083333333333437
2025-04-15,2.590578015286753,0.765950368289805,-0.0002729630135115402,0.0007796257796257589
2025-04-16,2.65352994521454,0.7677404366654499,0.024300341296928263,0.002337055310309033
2025-04-17,2.675457021930961,0.7683371261239984,0.008263361322137897,0.0007772020725391737
2025-04-18,2.6818229474292763,0.770326090985826,0.002379378717779268,0.0025886616619208436
2025-04-21,2.731689363832748,0.7707238839581916,0.018594223921930553,0.0005163955589981839
2025-04-22,2.8229342959752715,0.7713205734167401,0.03340238218539615,0.0007741935483873696
2025-04-23,2.6524689576314877,0.772116159361471,-0.060385868203457815,0.001031459515213884
2025-04-24,2.6814692849015915,0.772116159361471,0.01093333333333324,0.0
2025-04-25,2.6630788334620132,0.772116159361471,-0.006858348720654162,0.0
2025-04-28,2.64009076916254,0.7709227804443745,-0.00863213811420993,-0.0015455950540959051
2025-04-29,2.6584812206021184,0.7695305050410952,0.006965840589417294,-0.00180598555211553
2025-04-30,2.6452018929393817,0.768933815582547,-0.004995080484235692,-0.0007753941586972068
2025-05-06,2.685140157364969,0.7762929855713089,0.015098380404229728,0.009570615623383016
2025-05-07,2.7017900017458976,0.7810665012396951,0.006200735680504499,0.006149116064565696
2025-05-08,2.669668603211257,0.7856411204218985,-0.011888932342589031,0.005856888209829325
2025-05-09,2.662320567357506,0.7846466379909846,-0.002752414979489304,-0.0012658227848103554
2025-05-12,2.653995969607255,0.7935969798692089,-0.003126820208023906,0.011406844106464087
2025-05-13,2.638186611634911,0.7943925658139398,-0.005956813104988856,0.001002506265664005
2025-05-14,2.6199944942678934,0.8045362866092605,-0.006895690125477305,0.01276915373059584
2025-05-15,2.6078982681991567,0.7977738060790467,-0.004616889880952546,-0.008405438813349764
2025-05-16,2.6097286840194265,0.7933980833830259,0.0007018739352642189,-0.005484916479681079
2025-05-19,2.5853179565328506,0.7922047044659293,-0.009353741496598511,-0.0015041363750313286
