date,nav,strategy_return,current_momentum,signal,holding,exposure,trade_cost_rate,turnover,drawdown,weight_510300,weight_159949,weight_159954,weight_159941,weight_518880,weight_513880,weight_512890,weight_159985,weight_511260,effective_momentum,base_target_exposure,target_exposure,top2_close_risk_cap_triggered,top2_close_gap,top2_close_risk_cap,stress_bond_trigger,weak_market_trigger,target_weight_510300,target_weight_159949,target_weight_159954,target_weight_159941,target_weight_518880,target_weight_513880,target_weight_512890,target_weight_159985,target_weight_511260
2015-04-15,1.4418056919586022,-0.008744700408533701,0.24508406953548012,510300,510300,1.0,0.00035,0.7,-0.008956638624393887,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24580479904650715,1.0,1.0,False,0.005,0.7,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-16,1.4889968601778925,0.03273060196841371,0.2840068298235625,510300,510300,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28608106303947833,1.0,0.3,False,0.005,0.7,False,False,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-17,1.4961951996730798,0.004834355053191519,0.28283957518166525,510300,510300,0.3,0.00035,0.7,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2813581067909197,1.0,0.3,False,0.005,0.7,False,False,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-20,1.4864161460804453,-0.006535947712418277,0.2479155086158975,510300,510300,0.3,0.0,0.0,-0.006535947712418277,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24536171251393224,1.0,1.0,False,0.005,0.7,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-21,1.5173346778326096,0.020800723830734613,0.24355844860319986,510300,510300,1.0,0.00035,0.7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.288895434173878,1.0,0.3,False,0.005,0.7,False,False,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-22,1.5292093108918952,0.00782598146128688,0.2613818960899834,510300,510300,0.3,0.00035,0.7,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29814174223978485,1.0,0.3,False,0.005,0.7,False,False,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-23,1.5287223015572162,-0.00031847133757956225,0.22749804330811307,510300,510300,0.3,0.0,0.0,-0.00031847133757956225,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25626113005659373,1.0,0.3,False,0.005,0.7,False,False,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-24,1.5270652380634984,-0.0010839532412327824,0.22947810123262458,510300,510300,0.3,0.0,0.0,-0.0014020793707738566,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2557125196501199,1.0,0.3,False,0.005,0.7,False,False,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-27,1.536544247967007,0.006207337883959108,0.23739332816136471,510300,510300,0.3,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26727151088292384,1.0,0.3,False,0.005,0.7,False,False,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-28,1.530571474087762,-0.00388714733542328,0.1972116603295302,510300,510300,0.3,0.0,0.0,-0.00388714733542328,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22995010272718902,1.0,1.0,False,0.005,0.7,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-29,1.5384585837533618,0.005153048909591451,0.2050241055569646,510300,510300,1.0,0.00035,0.7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.241344168817203,1.0,1.0,False,0.005,0.7,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-30,1.5352190415681577,-0.0021057064645189083,0.20985448046974642,510300,510300,1.0,0.0,0.0,-0.0021057064645189083,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2501069368779485,1.0,0.3,False,0.005,0.7,False,False,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-05-04,1.5372076734130513,0.00129534078919602,0.21556122448979487,510300,510300,0.3,0.00035,0.7,-0.0008130932827964399,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2603657444502038,1.0,0.3,False,0.005,0.7,False,False,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-05-05,1.5196902806184387,-0.011395592864637982,0.16050632911392326,510300,510300,0.3,0.0,0.0,-0.012199420467422839,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21075309832419914,1.0,1.0,False,0.005,0.7,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-05-06,1.5032509713341464,-0.010817539267015785,0.11285574092247197,510300,510300,1.0,0.00035,0.7,-0.022884992024497453,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18106474590437077,1.0,1.0,False,0.005,0.7,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-05-07,1.477070013059147,-0.017416225749559033,0.10568097246340757,510300,510300,1.0,0.0,0.0,-0.03990264758668105,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1606710772697676,1.0,1.0,False,0.005,0.7,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-05-08,1.4999369259828808,0.015481265425173918,0.10471076397363843,510300,510300,1.0,0.0,0.0,-0.02503912563996369,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16988347582934077,1.0,1.0,False,0.005,0.7,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-05-11,1.5493162017167401,0.032920901458241,0.14275238328037054,510300,510300,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21422908438291893,1.0,1.0,False,0.005,0.7,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-05-12,1.5672120466135755,0.011550802139037586,0.13759923021409604,510300,510300,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22105080215973463,1.0,1.0,False,0.005,0.7,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-05-13,1.552630247068006,-0.009304292662296598,0.10756501182032996,510300,510300,1.0,0.0,0.0,-0.009304292662296598,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19114428750223383,1.0,1.0,False,0.005,0.7,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-05-14,1.548984797181614,-0.002347918890074574,0.09615384615384537,510300,510300,1.0,0.0,0.0,-0.01163036582787047,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17426166066942678,1.0,1.0,False,0.005,0.7,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-05-15,1.5204840071607284,-0.01839965768078733,0.0838648712497041,510300,510300,1.0,0.0,0.0,-0.02981602875872269,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1558986383141099,1.0,1.0,False,0.005,0.7,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-05-18,1.509216252966425,-0.007410636442894414,0.051246537396121505,510300,510300,1.0,0.0,0.0,-0.037005709452315294,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1281114807243338,1.0,1.0,False,0.005,0.7,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-05-19,1.5612467649812976,0.034475186649099765,0.06970935513169807,510300,510300,1.0,0.0,0.0,-0.003806301543666457,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.151758569076367,1.0,1.0,False,0.005,0.7,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-05-20,1.5685376647540819,0.0046699214604115635,0.0742169768497496,510300,510300,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1535968659021004,1.0,1.0,False,0.005,0.7,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-05-21,1.60068390466136,0.020494401014156116,0.10551613641565516,510300,510300,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18050389004184753,1.0,1.0,False,0.005,0.7,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-05-22,1.635149976314524,0.021532091097308692,0.09352836879432602,510300,510300,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18627776310049665,1.0,1.0,False,0.005,0.7,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-05-25,1.6868490837942698,0.03161734900689095,0.10893246187363825,510300,510300,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19809486105154317,1.0,1.0,False,0.005,0.7,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-05-26,1.7117044239287629,0.014734774066797574,0.1503340757238305,510300,510300,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23459063286338872,1.0,1.0,False,0.005,0.7,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-05-27,1.7117044239287629,0.0,0.12649945474372948,510300,510300,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21425775071071773,1.0,1.0,False,0.005,0.7,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-05-28,1.5957128366344615,-0.06776379477250727,-0.008295313148071304,518880,510300,1.0,0.0,0.0,-0.06776379477250716,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12246540081384041,1.0,0.856,False,0.005,0.7,False,False,0.28,0.0,0.0,0.0,0.576,0.0,0.0,0.0,0.0
2015-05-29,1.591115378848064,-0.0028811310411551716,-0.003765690376569153,518880,518880,0.856,0.0006479999999999999,1.2959999999999998,-0.07044968944107688,0.28,0.0,0.0,0.0,0.576,0.0,0.0,0.0,0.0,0.12076012177240558,0.856,0.856,False,0.005,0.7,False,False,0.28,0.0,0.0,0.0,0.576,0.0,0.0,0.0,0.0
2015-06-01,1.6159570521030457,0.015612741593237889,0.08148464163822555,510300,518880,0.856,0.0,0.0,-0.055936860644406394,0.28,0.0,0.0,0.0,0.576,0.0,0.0,0.0,0.0,0.18566435482355897,0.856,1.0,False,0.005,0.7,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-02,1.6423028611297843,0.01630353293885589,0.07753396029258108,510300,510300,1.0,0.0006479999999999999,1.2959999999999998,-0.04054529615556268,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1923507064597061,1.0,1.0,False,0.005,0.7,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-03,1.628606386531534,-0.008339798293250378,0.08257463476603899,510300,510300,1.0,0.0,0.0,-0.04854695485713567,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18455843425848634,1.0,1.0,False,0.005,0.7,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-04,1.6470807011059185,0.011343633874437709,0.08886081280269575,510300,510300,1.0,0.0,0.0,-0.037754019864316146,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19659876498425605,1.0,1.0,False,0.005,0.7,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-05,1.6496288824265235,0.0015470895378071337,0.09284659210804014,510300,510300,1.0,0.0,0.0,-0.036265339175651334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1995188690269522,1.0,1.0,False,0.005,0.7,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-08,1.6900812608911242,0.024522108515157237,0.11353620146904575,510300,510300,1.0,0.0,0.0,-0.012632533243098432,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2169724485121567,1.0,1.0,False,0.005,0.7,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-09,1.6763847862928731,-0.008104033169996416,0.1481239092495641,510300,510300,1.0,0.0,0.0,-0.020634191944671643,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23622119909548367,1.0,1.0,False,0.005,0.7,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-10,1.674792172967495,-0.0009500285008550158,0.15917107583774293,510300,510300,1.0,0.0,0.0,-0.02156461737508719,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23390884316840396,1.0,1.0,False,0.005,0.7,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-11,1.6751106956325708,0.00019018638265499987,0.17994166479694895,510300,510300,1.0,0.0,0.0,-0.021378532289003993,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24391257819317108,1.0,1.0,False,0.005,0.7,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-12,1.6875330795705188,0.007415858528237118,0.17057003977021679,510300,510300,1.0,0.0,0.0,-0.014121213931763466,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2298284301999094,1.0,1.0,False,0.005,0.7,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-15,1.647080701105918,-0.023971309928274676,0.10609625668449252,510300,510300,1.0,0.0,0.0,-0.03775401986431637,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17611130848448409,1.0,1.0,False,0.005,0.7,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-16,1.6037616186556365,-0.026300522142719163,0.06470712624233466,510300,510300,1.0,0.0,0.0,-0.0630615915716175,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13116115054795885,1.0,1.0,False,0.005,0.7,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-17,1.6276508185363063,0.014895729890764597,0.09071504802561403,510300,510300,1.0,0.0,0.0,-0.04910521011538538,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1480017800790756,1.0,1.0,False,0.005,0.7,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-18,1.5636277628561108,-0.0393346379647751,0.05027813436029094,510300,510300,1.0,0.0,0.0,-0.08650831241808754,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10497467947475556,1.0,1.0,False,0.005,0.7,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-19,1.466159827342978,-0.062334487675697714,-0.02515463917525773,518880,510300,1.0,0.0,0.0,-0.14345034875951457,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049672849263899636,1.0,0.854,False,0.005,0.7,False,False,0.27,0.0,0.0,0.0,0.584,0.0,0.0,0.0,0.0
2015-06-23,1.4755859271646046,0.006429107963426439,-0.03996737357259372,518880,518880,0.854,0.000657,1.314,-0.13794349857565424,0.27,0.0,0.0,0.0,0.584,0.0,0.0,0.0,0.0,0.09394635798983612,0.854,0.856,False,0.005,0.7,False,False,0.28,0.0,0.0,0.0,0.576,0.0,0.0,0.0,0.0
2015-06-24,1.487924523757635,0.008361828590178755,-0.02877106452938749,518880,518880,0.856,9.000000000000009e-06,0.018000000000000016,-0.13073512987569458,0.28,0.0,0.0,0.0,0.576,0.0,0.0,0.0,0.0,0.0897394828693415,0.856,0.856,False,0.005,0.7,False,False,0.28,0.0,0.0,0.0,0.576,0.0,0.0,0.0,0.0
2015-06-25,1.4715059197652571,-0.011034567768877235,-0.007817451933234465,510300,518880,0.856,0.0,0.0,-0.14032709199418547,0.28,0.0,0.0,0.0,0.576,0.0,0.0,0.0,0.0,0.026809493276948072,0.856,0.27,False,0.005,0.7,False,False,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-26,1.4414715816427426,-0.020410613181431003,-0.1002070393374741,510300,510300,0.27,0.00029299999999999997,0.586,-0.15787354318204805,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004721749812447346,0.27,0.27,False,0.005,0.7,False,False,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-29,1.426784890056194,-0.010188679245282994,,,510300,0.27,0.0,0.0,-0.16645369953453282,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023226876814599784,0.27,0.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-30,1.4265922740960364,-0.00013499999999999623,-0.11905697445972496,510300,,0.0,0.000135,0.27,-0.1665662282850957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027389093742612516,0.0,0.27,False,0.005,0.7,False,False,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-01,1.40174943625234,-0.017414112143175786,,,510300,0.27,0.000135,0.27,-0.1810797374496489,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025311203319502096,0.27,0.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-02,1.401560200078446,-0.00013499999999999623,,,,0.0,0.000135,0.27,-0.18119029168509315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026733500417710943,0.0,0.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-03,1.401560200078446,0.0,,,,0.0,0.0,0.0,-0.18119029168509315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03304056879966544,0.0,0.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-06,1.401560200078446,0.0,,,,0.0,0.0,0.0,-0.18119029168509315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021419571608567667,0.0,0.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-07,1.401560200078446,0.0,,,,0.0,0.0,0.0,-0.18119029168509315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0301886792452829,0.0,0.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-08,1.401560200078446,0.0,,,,0.0,0.0,0.0,-0.18119029168509315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.060109289617486295,0.0,0.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-09,1.401560200078446,0.0,,,,0.0,0.0,0.0,-0.18119029168509315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02320675105485237,0.0,0.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-10,1.401560200078446,0.0,,,,0.0,0.0,0.0,-0.18119029168509315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02623783326280149,0.0,0.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-13,1.401560200078446,0.0,,,,0.0,0.0,0.0,-0.18119029168509315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0244932432432432,0.0,0.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-14,1.401560200078446,0.0,,,,0.0,0.0,0.0,-0.18119029168509315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025327142254115698,0.0,0.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-15,1.401560200078446,0.0,,,,0.0,0.0,0.0,-0.18119029168509315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02493660185967883,0.0,0.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-16,1.401560200078446,0.0,,,,0.0,0.0,0.0,-0.18119029168509315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030366933783213867,0.0,0.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-17,1.401560200078446,0.0,,,,0.0,0.0,0.0,-0.18119029168509315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030366933783213867,0.0,0.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-20,1.401560200078446,0.0,,,,0.0,0.0,0.0,-0.18119029168509315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05557894736842106,0.0,0.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-21,1.401560200078446,0.0,,,,0.0,0.0,0.0,-0.18119029168509315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06155143338954461,0.0,0.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-22,1.401560200078446,0.0,,,,0.0,0.0,0.0,-0.18119029168509315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06925675675675669,0.0,0.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-23,1.401560200078446,0.0,,,,0.0,0.0,0.0,-0.18119029168509315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06437950021177474,0.0,0.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-24,1.401560200078446,0.0,,,,0.0,0.0,0.0,-0.18119029168509315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07372881355932204,0.0,0.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-27,1.401560200078446,0.0,,,,0.0,0.0,0.0,-0.18119029168509315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0638747884940778,0.0,0.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-28,1.401560200078446,0.0,,,,0.0,0.0,0.0,-0.18119029168509315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06881903143585388,0.0,0.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-29,1.401560200078446,0.0,,,,0.0,0.0,0.0,-0.18119029168509315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07024968260685571,0.0,0.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-30,1.401560200078446,0.0,,,,0.0,0.0,0.0,-0.18119029168509315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07587961000423904,0.0,0.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-31,1.401560200078446,0.0,,,,0.0,0.0,0.0,-0.18119029168509315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07904802379940512,0.0,0.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-03,1.401560200078446,0.0,,,,0.0,0.0,0.0,-0.18119029168509315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07048832271762207,0.0,0.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-04,1.401560200078446,0.0,,,,0.0,0.0,0.0,-0.18119029168509315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07075873827791979,0.0,0.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-05,1.401560200078446,0.0,,,,0.0,0.0,0.0,-0.18119029168509315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07322264793529165,0.0,0.0,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-06,1.401560200078446,0.0,,,,0.0,0.0,0.0,-0.18119029168509315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06566523605150221,0.0,0.0,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-07,1.401560200078446,0.0,-0.0540657439446367,518880,,0.0,0.0,0.0,-0.18119029168509315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008675682572084176,0.0,0.8,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2015-08-10,1.405099437583412,0.0025252126200272507,-0.05793991416309019,518880,518880,0.8,0.0004,0.8,-0.17912262307625548,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.03055900621117935,0.8,0.8,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2015-08-11,1.4337775491113103,0.020410022779043135,0.06522869022869004,510300,518880,0.8,0.0,0.0,-0.16236849711444068,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.06522869022869004,0.8,1.0,False,0.005,0.7,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-12,1.4178093107537242,-0.011137179799951213,0.17152757724516277,510300,510300,1.0,0.0009000000000000001,1.8,-0.17169734976818052,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17152757724516277,1.0,1.0,False,0.005,0.7,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-13,1.4370302898248248,0.013556815380823428,0.07954843791021227,510300,510300,1.0,0.0,0.0,-0.16046820365954095,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07954843791021227,1.0,1.0,False,0.005,0.7,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-14,1.4335355663573521,-0.0024319066147858726,,,510300,1.0,0.0,0.0,-0.1625098665883845,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008691873098654046,1.0,0.0,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
