date,nav,strategy_return,current_momentum,signal,holding,exposure,target_exposure,trade_cost_rate,turnover,drawdown
2016-07-04,1.011071966410077,0.011071966410076906,0.050032701111837774,510300,518880,0.8,1.0,0.0004,0.8,0.0
2016-07-05,1.012678755303691,0.0015891933976954764,0.05196078431372553,510300,510300,1.0,1.0,0.0009000000000000001,1.8,0.0
2016-07-06,1.0177122626304567,0.004970487729108353,0.05649902024820386,510300,510300,1.0,1.0,0.0,0.0,0.0
2016-07-07,1.018970639462148,0.0012364760432765909,0.022088987062164778,518880,510300,1.0,0.8,0.0,0.0,0.0
2016-07-08,1.0125055900507376,-0.0063446866485014075,0.0224968314321925,518880,518880,0.8,0.8,0.0009000000000000001,1.8,-0.0063446866485014075
2016-07-11,1.0197278521471216,0.0071330589849110115,0.024058246280468598,518880,518880,0.8,0.8,0.0,0.0,0.0
2016-07-12,1.0133502204409668,-0.006254248810333207,0.03785982478097627,518880,518880,0.8,0.8,0.0,0.0,-0.006254248810333207
2016-07-13,1.0058516371036852,-0.007399794450154262,0.04627006610009432,518880,518880,0.8,0.8,0.0,0.0,-0.01360776310485079
2016-07-14,1.0002867594433604,-0.0055325034578146415,0.0446962543279823,518880,518880,0.8,0.8,0.0,0.0,-0.01906498156623493
2016-07-15,1.0011226536713076,0.0008356545961003548,0.04727387330601962,518880,518880,0.8,0.8,0.0,0.0,-0.018245258709604917
2016-07-18,0.9983369210697874,-0.0027826086956521667,0.07885304659498216,510300,518880,0.8,1.0,0.0,0.0,-0.020977097989717364
2016-07-19,0.9923171695462629,-0.006029779522802703,0.0687865022712526,510300,510300,1.0,1.0,0.0009000000000000001,1.8,-0.026880390236613816
2016-07-20,0.9902084202485021,-0.002125075895567763,0.058212058212058215,159941,510300,1.0,1.0,0.0,0.0,-0.02894834326282636
2016-07-21,1.0008789373114944,0.010776031434184707,0.07628004179728332,159941,159941,1.0,1.0,0.001,2.0,-0.01848426008560944
2016-07-22,0.9872747575810468,-0.013592233009708798,0.05723204994797082,159941,159941,1.0,1.0,0.0,0.0,-0.031825250725222576
2016-07-25,0.9960203016934773,0.008858267716535417,0.05779153766769851,159941,159941,1.0,1.0,0.0,0.0,-0.023248899599756956
2016-07-26,1.0018506644350977,0.005853658536585371,0.06728778467908891,159941,159941,1.0,1.0,0.0,0.0,-0.017531332182779913
2016-07-27,0.9989354830642877,-0.0029097963142579175,0.06971904266389184,159941,159941,1.0,1.0,0.0,0.0,-0.020390115891268268
2016-07-28,1.0115679356711318,0.012645914396887115,0.0787564766839377,159941,159941,1.0,1.0,0.0,0.0,-0.008002053154484656
2016-07-29,1.0067093000531149,-0.004803073967339033,0.08709338929695698,159941,159941,1.0,1.0,0.0,0.0,-0.012766692668632174
2016-08-01,1.0115679356711318,0.004826254826254761,0.08777429467084641,159941,159941,1.0,1.0,0.0,0.0,-0.008002053154484656
2016-08-02,1.0203134797835625,0.008645533141210526,0.10876451953537503,159941,159941,1.0,1.0,0.0,0.0,0.0
2016-08-03,1.0037941186823047,-0.01619047619047631,0.0850840336134453,159941,159941,1.0,1.0,0.0,0.0,-0.0161904761904762
2016-08-04,1.0086527543003216,0.004840271055179146,0.07120743034055743,159941,159941,1.0,1.0,0.0,0.0,-0.011428571428571566
2016-08-05,1.0057375729295113,-0.0028901734104047616,0.0670103092783505,159941,159941,1.0,1.0,0.0,0.0,-0.014285714285714568
2016-08-08,1.0193417526599586,0.01352657004830915,0.08592132505175987,159941,159941,1.0,1.0,0.0,0.0,-0.0009523809523813709
2016-08-09,1.0232286611543724,0.0038131553860820677,0.0911917098445596,159941,159941,1.0,1.0,0.0,0.0,0.0
2016-08-10,1.0183700255363555,-0.0047483380816712994,0.08264462809917372,159941,159941,1.0,1.0,0.0,0.0,-0.0047483380816714105
2016-08-11,1.0183700255363555,0.0,0.08264462809917372,159941,159941,1.0,1.0,0.0,0.0,-0.0047483380816714105
2016-08-12,1.0232286611543724,0.004770992366412097,0.08110882956878851,159941,159941,1.0,1.0,0.0,0.0,0.0
2016-08-15,1.0203134797835625,-0.002849002849002691,0.06553323029366309,510300,159941,1.0,1.0,0.0,0.0,-0.00284900284900258
2016-08-16,1.016336122015111,-0.0038981723237598853,0.05941591137965774,159941,510300,1.0,1.0,0.001,2.0,-0.00673606926870618
2016-08-17,1.011459254387799,-0.004798479087452456,0.041749502982107334,510880,159941,1.0,0.8,0.001,2.0,-0.011502225468641214
2016-08-18,1.0065740133027938,-0.004829894099848908,0.03553800592300105,510880,510880,0.8,0.8,0.0009000000000000001,1.8,-0.016276565037563917
2016-08-19,1.0096346716480704,0.003040668947168479,0.029190490520613954,510880,510880,0.8,0.8,0.0,0.0,-0.013285387736271637
2016-08-22,1.0059646629968695,-0.0036349867474441133,0.02944062806673209,510880,510880,0.8,0.8,0.0,0.0,-0.016872082275359856
2016-08-23,1.0050463232512656,-0.0009128946367440438,0.03747534516765283,510880,510880,0.8,0.8,0.0,0.0,-0.01776957447868399
2016-08-24,1.002903040916838,-0.002132520944402083,0.04322200392927322,510880,510880,0.8,0.8,0.0,0.0,-0.019864201433337225
2016-08-25,0.9989205317051024,-0.003970981290569053,0.022330097087378542,510880,510880,0.8,0.8,0.0,0.0,-0.023756302351662373
2016-08-26,0.9980005741931715,-0.0009209516500383597,0.036417322834645605,510880,510880,0.8,0.8,0.0,0.0,-0.02465537559585118
2016-08-29,0.9992274669466934,0.0012293507491354383,0.02634146341463417,510880,510880,0.8,0.8,0.0,0.0,-0.023456334951174718
2016-08-30,0.9983075797504248,-0.0009205983889528646,0.02424830261881672,510880,510880,0.8,0.8,0.0,0.0,-0.024355339475960802
2016-08-31,1.0022946760750808,0.0039938556067586894,0.04084766584766575,510880,510880,0.8,0.8,0.0,0.0,-0.02045875557832255
2016-09-01,0.9976987509268572,-0.004585403133358867,0.026952526799387533,510880,510880,0.8,0.8,0.0,0.0,-0.02495034706974797
2016-09-02,0.9998459888227796,0.0021521906225978604,0.03503380454824834,510880,510880,0.8,0.8,0.0,0.0,-0.02285185435014414
2016-09-05,1.0038315765129893,0.003986201609812223,0.04586303067864894,510880,510880,0.8,0.8,0.0,0.0,-0.01895674483892973
2016-09-06,1.006588093427899,0.0027459954233408634,0.05224111282843902,510300,510880,0.8,1.0,0.0,0.0,-0.01626280455015794
2016-09-07,1.0062730467314425,-0.00031298472385421494,0.05155912318616873,510300,510300,1.0,1.0,0.0009000000000000001,1.8,-0.01657069926462107
2016-09-08,1.004795840262371,-0.0014679976512038673,0.04678362573099415,510880,510300,1.0,0.8,0.0,0.0,-0.018014371168225685
2016-09-09,1.0017596345353594,-0.0030217140690178557,0.03740036787247081,510880,510880,0.8,0.8,0.0009000000000000001,1.8,-0.020981650958440068
2016-09-12,0.983171851202536,-0.018555133079847907,0.008513225904530186,510880,510880,0.8,0.8,0.0,0.0,-0.03914746671251923
2016-09-13,0.9828656863598104,-0.0003114052160373415,0.0039346246973366306,510880,510880,0.8,0.8,0.0,0.0,-0.039446681203227696
2016-09-14,0.9794976107990758,-0.003426791277258645,0.0009107468123861207,510880,510880,0.8,0.8,0.0,0.0,-0.04273829693742226
2016-09-19,0.9837879405765299,0.004380132968322403,0.012008733624454093,510880,510880,0.8,0.8,0.0,0.0,-0.038545363392525456
2016-09-20,0.9844001773345705,0.0006223259432127648,0.006535947712418277,510880,510880,0.8,0.8,0.0,0.0,-0.03794702522894233
2016-09-21,0.9862366020726996,0.0018655266226195177,0.00952380952380949,518880,510880,0.8,0.8,0.0,0.0,-0.03615228979213658
2016-09-22,0.9912811293149629,0.0051149260042282485,0.012357414448669113,518880,518880,0.8,0.8,0.0008,1.6,-0.031222280075078546
2016-09-23,0.9921132645756681,0.0008394543546694777,0.02767175572519065,518880,518880,0.8,0.8,0.0,0.0,-0.03040903539938078
2016-09-26,0.9923905848452909,0.0002795248078266699,0.01620591039084851,518880,518880,0.8,0.8,0.0,0.0,-0.030138010671330373
2016-09-27,0.9910040803607009,-0.0013971358714635063,0.023832221163012424,518880,518880,0.8,0.8,0.0,0.0,-0.03149303964699035
2016-09-28,0.9851787239750956,-0.005878236529041292,0.023832221163012424,518880,518880,0.8,0.8,0.0,0.0,-0.03718615263996816
2016-09-29,0.9837896810086167,-0.0014099400775468007,0.02186311787072226,518880,518880,0.8,0.8,0.0,0.0,-0.038543662470578055
2016-09-30,0.9868466545936717,0.003107344632768294,0.008474576271186418,518880,518880,0.8,0.8,0.0,0.0,-0.03555608628051499
2016-10-10,0.9574113410834559,-0.029827646851916967,0.021842355175688555,510880,518880,0.8,0.8,0.0,0.0,-0.06432317874742044
2016-10-11,0.9578228217484482,0.00042978461538445423,0.033238366571699984,510880,510880,0.8,0.8,0.0008,1.6,-0.0639210392446743
2016-10-12,0.9557629877231827,-0.0021505376344086446,0.02946768060836491,510880,510880,0.8,0.8,0.0,0.0,-0.06593411227855672
2016-10-13,0.9592960353481896,0.003696572968810319,0.024621212121212155,510880,510880,0.8,0.8,0.0,0.0,-0.062481269566917796
2016-10-14,0.9592960353481896,0.0,0.026515151515151603,510880,510880,0.8,0.8,0.0,0.0,-0.062481269566917796
2016-10-17,0.954883788347738,-0.004599463395937198,0.02561669829222013,510880,510880,0.8,0.8,0.0,0.0,-0.0667933526505502
2016-10-18,0.9640129779973232,0.009560524286815753,0.025568181818181657,510880,510880,0.8,0.8,0.0,0.0,-0.05787140783394795
2016-10-19,0.9643067724287128,0.00030476190476180776,0.02360717658168099,510880,510880,0.8,0.8,0.0,0.0,-0.057584282929668884
2016-10-20,0.9640130003731366,-0.00030464584920031346,0.028328611898017053,510880,510880,0.8,0.8,0.0,0.0,-0.05787138596609542
2016-10-21,0.9693013002608977,0.005485714285714094,0.024413145539906145,510880,510880,0.8,0.8,0.0,0.0,-0.052703137569109604
2016-10-24,0.9798634937711187,0.010896708286038725,0.025352112676056526,510880,510880,0.8,0.8,0.0,0.0,-0.04238071999892046
2016-10-25,0.9798634937711187,0.0,0.03857008466603973,510880,510880,0.8,0.8,0.0,0.0,-0.04238071999892046
2016-10-26,0.9737187730934946,-0.006270996640537541,0.06075216972034725,159941,510880,0.8,1.0,0.0,0.0,-0.04838594728672119
2016-10-27,0.9719580239920761,-0.0018082727272727972,0.05571565802113354,159941,159941,1.0,1.0,0.0009000000000000001,1.8,-0.05010672502513214
2016-10-28,0.9693048173751734,-0.0027297543221108667,0.04780114722753348,510880,159941,1.0,0.8,0.0,0.0,-0.05269970029803883
2016-10-31,0.966678301255917,-0.002709690566037648,0.026415094339622636,510880,510880,0.8,0.8,0.0009000000000000001,1.8,-0.055266590983345965
2016-11-01,0.9704806667374078,0.003933434190620311,0.034155597722960174,510880,510880,0.8,0.8,0.0,0.0,-0.05155054429129846
2016-11-02,0.9652210048627301,-0.005419646217538654,0.02013826269912844,510880,510880,0.8,0.8,0.0,0.0,-0.05669080479645672
2016-11-03,0.9701952396736937,0.005153467222432706,0.021200358315915047,510880,510880,0.8,0.8,0.0,0.0,-0.05182949177835594
2016-11-04,0.9693185572282054,-0.000903614457831381,0.020353187668362693,510880,510880,0.8,0.8,0.0,0.0,-0.052686272358074326
2016-11-07,0.972826080088888,0.0036185450433472433,0.03866057838660564,510880,510880,0.8,0.8,0.0,0.0,-0.04925837496442076
2016-11-08,0.9763304442047804,0.003602251407129442,0.03876438522107817,510880,510880,0.8,0.8,0.0,0.0,-0.04583356460781984
2016-11-09,0.9707868421308496,-0.0056779977586851604,0.03639672429481333,510880,510880,0.8,0.8,0.0,0.0,-0.05125131948938921
2016-11-10,0.9804289687795533,0.009932279909706576,0.04227053140096615,510880,510880,0.8,0.8,0.0,0.0,-0.04182808203059307
2016-11-11,0.9853839423861687,0.005053883314752872,0.04816375677302842,510880,510880,0.8,0.8,0.0,0.0,-0.036985592961702785
2016-11-14,0.9871305608955678,0.0017725258493350715,0.037797619047619024,510880,510880,0.8,0.8,0.0,0.0,-0.03527862503194534
2016-11-15,0.9845117915372599,-0.002652910832719124,0.03414489311163904,510880,510880,0.8,0.8,0.0,0.0,-0.037837944818153835
2016-11-16,0.9862587995222427,0.0017744916820701118,0.036904761904761996,510880,510880,0.8,0.8,0.0,0.0,-0.03613059625443005
2016-11-17,0.9874229559805501,0.0011803762449280608,0.03928571428571437,510880,510880,0.8,0.8,0.0,0.0,-0.0349928677070358
2016-11-18,0.98509532912299,-0.002357274401473264,0.03264094955489605,510880,510880,0.8,0.8,0.0,0.0,-0.037267654317229115
2016-11-21,0.9923734623267063,0.007388252678241614,0.04702006588799046,510880,510880,0.8,0.8,0.0,0.0,-0.03015474448580857
2016-11-22,1.0002194604183083,0.007906295754026349,0.044365572315882895,510880,510880,0.8,0.8,0.0,0.0,-0.022486861060074137
2016-11-23,1.0016695792445762,0.0014498006524101825,0.04675939627108616,510880,510880,0.8,0.8,0.0,0.0,-0.021069661873499457
2016-11-24,1.0034090922620778,0.0017366136034733248,0.05127445168938949,510300,510880,0.8,1.0,0.0,0.0,-0.0193696381314562
2016-11-25,1.0135287855504493,0.010085311530871,0.05750516071955181,510300,510300,1.0,1.0,0.0009000000000000001,1.8,-0.009479675435381196
2016-11-28,1.0180509441028216,0.004461795872838792,0.06410256410256387,159941,510300,1.0,1.0,0.0,0.0,-0.005060175939275879
2016-11-29,0.990775589548769,-0.026791738382099917,0.060473269062226054,510300,159941,1.0,1.0,0.001,2.0,-0.03171634341144325
2016-11-30,0.9807867701959547,-0.01008181818181808,0.05391151479636691,510300,510300,1.0,1.0,0.001,2.0,-0.041478403185595036
2016-12-01,0.9900574819520466,0.00945232137892682,0.0654342723004695,510300,510300,1.0,1.0,0.0,0.0,-0.032418149003863084
2016-12-02,0.9791507622389974,-0.011016248967226527,0.05524537173082589,510300,510300,1.0,1.0,0.0,0.0,-0.04307727157060648
2016-12-05,0.9595186667555088,-0.020050125313283207,0.03621908127208484,510880,510300,1.0,0.8,0.0,0.0,-0.06226369219074468
2016-12-06,0.956718422985822,-0.00291838383838372,0.028094820017559252,510880,510880,0.8,0.8,0.0009000000000000001,1.8,-0.06500036667612086
2016-12-07,0.9600401216696064,0.0034719710669077752,0.0397760754272245,510880,510880,0.8,0.8,0.0,0.0,-0.061754075001650977
2016-12-08,0.9619761046301213,0.002016564638098739,0.06523765144454807,159941,510880,0.8,1.0,0.0,0.0,-0.0598620414474591
2016-12-09,0.9451338640217083,-0.01750796150481182,0.05539906103286407,159941,159941,1.0,1.0,0.0009000000000000001,1.8,-0.0763219406350093
2016-12-12,0.9560651275735608,0.011565836298932375,0.05767441860465117,159941,159941,1.0,1.0,0.0,0.0,-0.06563883140747828
2016-12-13,0.9552242611464951,-0.0008795074758136678,0.048938134810710965,510880,159941,1.0,0.8,0.0,0.0,-0.06646060904036544
2016-12-14,0.9501879091613036,-0.005272428884026348,0.10236966824644567,159941,510880,0.8,1.0,0.0009000000000000001,1.8,-0.07138262908963733
2016-12-15,0.9452513439121767,-0.00519535683576966,0.06433823529411753,159941,159941,1.0,1.0,0.0009000000000000001,1.8,-0.07620712769541105
2016-12-16,0.9485164608168819,0.003454231433505983,0.08395522388059695,159941,159941,1.0,1.0,0.0,0.0,-0.07301613331784773
2016-12-19,0.9485164608168819,0.0,0.08093023255813958,159941,159941,1.0,1.0,0.0,0.0,-0.07301613331784773
2016-12-20,0.9550466946262925,0.0068846815834768815,0.0893854748603351,159941,159941,1.0,1.0,0.0,0.0,-0.06663414456272088
2016-12-21,0.9909629805780507,0.037606837606837695,0.10263396911898282,159941,159941,1.0,1.0,0.0,0.0,-0.03153320640952406
2016-12-22,0.9983094936136377,0.007413509060955725,0.11384335154826952,159941,159941,1.0,1.0,0.0,0.0,-0.02435346906000624
2016-12-23,0.9966769351612852,-0.0016353229762877675,0.11101000909918124,159941,159941,1.0,1.0,0.0,0.0,-0.02594896624878784
2016-12-26,1.0538164809936275,0.05733005733005725,0.17577413479052817,159941,159941,1.0,1.0,0.0,0.0,0.0
2016-12-27,1.0489188056365695,-0.004647560030983766,0.15246636771300448,159941,159941,1.0,1.0,0.0,0.0,-0.004647560030983766
2016-12-28,1.0383071756962774,-0.010116731517509692,0.13774597495527718,159941,159941,1.0,1.0,0.0,0.0,-0.014717273431448463
2016-12-29,1.0252467080774563,-0.012578616352201255,0.12042818911685993,159941,159941,1.0,1.0,0.0,0.0,-0.0271107668474051
2016-12-30,1.0293281042083378,0.003980891719745028,0.11494252873563204,159941,159941,1.0,1.0,0.0,0.0,-0.02323780015491883
2017-01-03,1.0138187989109877,-0.015067406819984086,0.0688468158347677,159941,159941,1.0,1.0,0.0,0.0,-0.037955073586367294
2017-01-04,0.9958606559351088,-0.017713365539452464,0.07773851590106018,159941,159941,1.0,1.0,0.0,0.0,-0.054996127033307585
2017-01-05,0.9819839090901114,-0.013934426229508134,0.04608695652173922,518880,159941,1.0,0.8,0.0,0.0,-0.0681642137877615
2017-01-06,0.9802068609404535,-0.0018096509863430033,0.056401074306177135,159941,518880,0.8,1.0,0.0009000000000000001,1.8,-0.06985051133739018
2017-01-09,0.9834743555908851,0.0033334745762712004,0.08021877848678227,159941,159941,1.0,1.0,0.0009000000000000001,1.8,-0.06674988166480167
2017-01-10,0.9934335895715524,0.010126582278481067,0.09215328467153272,159941,159941,1.0,1.0,0.0,0.0,-0.05729924755507809
2017-01-11,1.0199915468533316,0.026733500417710943,0.1092057761732852,159941,159941,1.0,1.0,0.0,0.0,-0.03209755659581526
2017-01-12,1.0448896318049994,0.024410089503661414,0.13219424460431628,159941,159941,1.0,1.0,0.0,0.0,-0.008470971321506648
2017-01-13,1.0282909085038876,-0.015885623510722646,0.08398950131233596,159941,159941,1.0,1.0,0.0,0.0,-0.024222028171045684
2017-01-16,1.0307807169990542,0.002421307506053072,0.10498220640569378,159941,159941,1.0,1.0,0.0,0.0,-0.021859369643615012
2017-01-17,1.0365902701544434,0.005636070853462183,0.09850483729111703,159941,159941,1.0,1.0,0.0,0.0,-0.016346499746276222
2017-01-18,1.0233112915135538,-0.012810248198558805,0.08538732394366222,159941,159941,1.0,1.0,0.0,0.0,-0.028947345225907584
2017-01-19,1.0083724405425532,-0.014598540145985384,0.044711951848667386,518880,159941,1.0,0.8,0.0,0.0,-0.04312329639049284
2017-01-20,1.009281521253526,0.0009015326821939507,0.04749568221070821,510880,518880,0.8,0.8,0.0009000000000000001,1.8,-0.04226064076935876
2017-01-23,0.981424645064115,-0.0276006997084548,0.03958691910499135,518880,510880,0.8,0.8,0.0008,1.6,-0.06869491722245158
2017-01-24,0.9794690292506695,-0.0019926296158150336,0.03184165232358005,518880,518880,0.8,0.8,0.0008,1.6,-0.07055066331175319
2017-01-25,0.9718586609994875,-0.007769891669779705,0.03333333333333344,518880,518880,0.8,0.8,0.0,0.0,-0.07777238397036945
2017-01-26,0.9689258547799493,-0.003017729158807936,0.03953871499176276,518880,518880,0.8,0.8,0.0,0.0,-0.08055541713832004
2017-02-03,0.9786114445437474,0.009996213555471423,0.017170891251022002,518880,518880,0.8,0.8,0.0,0.0,-0.07136445273561332
2017-02-06,0.9865164584562922,0.008077786088257266,0.027027027027026973,518880,518880,0.8,0.8,0.0,0.0,-0.06386313343085992
2017-02-07,0.992652510474828,0.006219918548685532,0.050154320987654266,518880,518880,0.8,1.0,0.0,0.0,-0.05804043837037809
2017-02-08,0.9925532452237806,-9.999999999998899e-05,0.003559774547611916,518880,518880,1.0,0.8,9.999999999999998e-05,0.19999999999999996,-0.05813463432654109
2017-02-09,0.9977042975607386,0.00518969875091857,0.012526096033402823,518880,518880,0.8,0.8,9.999999999999998e-05,0.19999999999999996,-0.05324663681477204
2017-02-10,0.9895478828653517,-0.008175182481751753,0.017287630402384346,518880,518880,0.8,0.8,0.0,0.0,-0.060986518324023464
2017-02-13,0.9915911970777578,0.0020648967551619712,0.021739130434782705,518880,518880,0.8,0.8,0.0,0.0,-0.05904755243265736
2017-02-14,0.9918829488091525,0.0002942258183156188,0.02254428341384873,518880,518880,0.8,0.8,0.0,0.0,-0.058770699928775816
2017-02-15,0.9880904551813527,-0.003823529411764781,0.03688524590163933,518880,518880,0.8,0.8,0.0,0.0,-0.062369517840812905
2017-02-16,0.9933466437866766,0.0053195419283340595,0.05403158769742311,159941,518880,0.8,1.0,0.0,0.0,-0.057381753177683015
2017-02-17,1.0112372242074061,0.01801041009463722,0.0949152542372882,159941,159941,1.0,1.0,0.0009000000000000001,1.8,-0.04040481198972523
2017-02-20,1.0167160636574462,0.00541795665634659,0.09620253164556947,159941,159941,1.0,1.0,0.0,0.0,-0.035205766853446674
2017-02-21,1.0167160636574462,0.0,0.08521303258145352,159941,159941,1.0,1.0,0.0,0.0,-0.035205766853446674
2017-02-22,1.0214122117574804,0.004618937644341736,0.06183889340927573,159941,159941,1.0,1.0,0.0,0.0,-0.03074944245092237
2017-02-23,1.0214122117574804,0.0,0.03653693407466241,518880,159941,1.0,0.8,0.0,0.0,-0.03074944245092237
2017-02-24,1.0312232060805482,0.00960532311062412,0.04439063761097661,518880,518880,0.8,0.8,0.0009000000000000001,1.8,-0.02143947767051091
2017-02-27,1.0338988122368653,0.002594594594594657,0.06374501992031889,159949,518880,0.8,1.0,0.0,0.0,-0.0189005098287911
2017-02-28,1.0316787049246963,-0.00214731585518102,0.038430744595676414,518880,159949,1.0,0.8,0.0009000000000000001,1.8,-0.021007240319545817
2017-03-01,1.0251022478212763,-0.006374520547945184,0.052716950527169404,159941,518880,0.8,1.0,0.0009000000000000001,1.8,-0.027247849782418343
2017-03-02,1.025757744636139,0.0006394453004623379,0.06995884773662553,159941,159941,1.0,1.0,0.0009000000000000001,1.8,-0.026625827991447193
2017-03-03,1.0226015669603354,-0.003076923076923088,0.0684253915910964,159941,159941,1.0,1.0,0.0,0.0,-0.029620825443781196
2017-03-06,1.0297029667308932,0.00694444444444442,0.08029801324503305,159941,159941,1.0,1.0,0.0,0.0,-0.022882081176029745
2017-03-07,1.0265467890550897,-0.0030651340996168397,0.08507089241034183,159941,159941,1.0,1.0,0.0,0.0,-0.02587707862836386
2017-03-08,1.0202344337034828,-0.006149116064565696,0.06947890818858538,159941,159941,1.0,1.0,0.0,0.0,-0.03186707353303175
2017-03-09,1.0202344337034828,0.0,0.03589743589743599,518880,159941,1.0,0.8,0.0,0.0,-0.03186707353303175
2017-03-10,1.013895929652932,-0.006212791728212763,0.04019292604501601,510880,518880,0.8,0.8,0.0009000000000000001,1.8,-0.037881881770396086
2017-03-13,1.020906700106133,0.006914684484038647,0.032695374800638,510880,510880,0.8,0.8,0.0008,1.6,-0.031229138546461477
2017-03-14,1.02210776681214,0.0011764705882353343,0.035115722266560345,510880,510880,0.8,0.8,0.0,0.0,-0.030089408121222072
2017-03-15,1.0236086592744194,0.001468428781204123,0.03018268467037344,510880,510880,0.8,0.8,0.0,0.0,-0.028665163492912593
2017-03-16,1.0263092757444727,0.0026383290582630003,0.032539682539682424,510880,510880,0.8,0.8,0.0,0.0,-0.026102462568452722
2017-03-17,1.0176130101501442,-0.008473338203067948,0.024467245461720744,518880,510880,0.8,0.8,0.0,0.0,-0.03435462577824522
2017-03-20,1.0203433168478786,0.00268305010893255,0.022047244094488105,518880,518880,0.8,0.8,0.0008,1.6,-0.03176375085174932
2017-03-21,1.0159166647140483,-0.004338394793926281,0.024409448818897506,510880,518880,0.8,0.8,0.0,0.0,-0.035964341954344836
2017-03-22,1.0088708370667716,-0.006935438596491372,0.015810276679841806,518880,510880,0.8,0.8,0.0008,1.6,-0.04265035206554868
2017-03-23,1.0089352652447239,6.386167146987809e-05,0.014195583596214423,518880,518880,0.8,0.8,0.0008,1.6,-0.04258921411685057
2017-03-24,1.0071925918826603,-0.0017272400143936162,0.025575447570332477,510880,518880,0.8,0.8,0.0,0.0,-0.044242892336440076
2017-03-27,1.0078528055262834,0.000655498907501828,0.014012738853503182,518880,510880,0.8,0.8,0.0008,1.6,-0.04361639459652933
2017-03-28,1.0050324302352989,-0.0027983999999998677,0.02083333333333326,518880,518880,0.8,1.0,0.0008,1.6,-0.04629273847789028
2017-03-29,1.002413300608836,-0.002606015037594056,0.0186471663619745,518880,518880,1.0,1.0,9.999999999999998e-05,0.19999999999999996,-0.04877811394287945
2017-03-30,1.0016936930707105,-0.000717875089734421,0.016429353778751432,518880,518880,1.0,1.0,0.0,0.0,-0.049460972439690054
2017-03-31,0.9934182063822673,-0.00826149425287348,0.004381161007666945,510880,518880,1.0,1.0,0.0,0.0,-0.05731384515301141
2017-04-05,1.0039688060681526,0.010620501635768775,0.020639534883720945,510880,510880,1.0,0.8,0.001,2.0,-0.0473020453034424
2017-04-06,1.0050226955365937,0.0010497233201580691,0.01799709724238041,510880,510880,0.8,0.8,9.999999999999998e-05,0.19999999999999996,-0.04630197604333042
2017-04-07,1.0064651393048558,0.0014352350197344155,0.018846042331110535,518880,510880,0.8,0.8,0.0,0.0,-0.04493319524109618
2017-04-10,1.0025206242663802,-0.0039191770131252746,0.019784695955775478,510880,518880,0.8,0.8,0.0008,1.6,-0.04867627110830641
2017-04-11,1.002293070050991,-0.00022698207885307742,0.026285046728971917,510880,510880,0.8,0.8,0.0008,1.6,-0.048892204545952556
2017-04-12,0.9988467901539677,-0.0034383954154727503,0.017436791630339954,518880,510880,0.8,0.8,0.0,0.0,-0.052162489229462095
2017-04-13,1.0011380786162682,0.002293933849401908,0.019733023795704963,518880,518880,0.8,0.8,0.0008,1.6,-0.049988212679772825
2017-04-14,1.002822432902058,0.0016824395373291612,0.010144927536231751,518880,518880,0.8,0.8,0.0,0.0,-0.04838987528785643
2017-04-17,1.0008581776994518,-0.0019587268275620406,0.01579409183971925,518880,518880,0.8,0.8,0.0,0.0,-0.05025381956850972
