date,nav,strategy_return,current_momentum,signal,holding,exposure,trade_cost_rate,turnover,drawdown,weight_510300,weight_159949,weight_159954,weight_159941,weight_518880,weight_513880,weight_512890,weight_159985,weight_511260,effective_momentum,base_target_exposure,target_exposure,top2_close_risk_cap_triggered,top2_close_gap,top2_close_risk_cap,stress_bond_trigger,weak_market_trigger,target_weight_510300,target_weight_159949,target_weight_159954,target_weight_159941,target_weight_518880,target_weight_513880,target_weight_512890,target_weight_159985,target_weight_511260
2013-09-06,1.0761752295003306,-0.008454082151944653,0.057020946470131895,518880,518880,0.8,0.0009000000000000001,1.8,-0.06959776017531438,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.04969485614646896,0.8,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2013-09-09,1.085969411405508,0.009100917431192679,0.07305543618392774,510300,518880,0.8,0.0,0.0,-0.06113024621287311,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.07305543618392774,0.8,1.0,False,0.005,0.7,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-10,1.0993311407713917,0.01230396475770923,0.08027327070879586,510300,510300,1.0,0.0009000000000000001,1.8,-0.049578425850197116,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08027327070879586,1.0,1.0,False,0.005,0.7,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-11,1.1041108413834413,0.004347826086956497,0.09243336199484098,510300,510300,1.0,0.0,0.0,-0.045446158136502324,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09243336199484098,1.0,1.0,False,0.005,0.7,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-12,1.1149737973199174,0.009838646202282586,0.10270734851740437,510300,510300,1.0,0.0,0.0,-0.036054640605377886,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10270734851740437,1.0,1.0,False,0.005,0.7,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-13,1.1067179508081957,-0.0074045206547154185,0.0898587933247752,510300,510300,1.0,0.0,0.0,-0.043192193929032285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0898587933247752,1.0,1.0,False,0.005,0.7,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-16,1.101069213721228,-0.005104043973302108,0.05276277523888617,510300,510300,1.0,0.0,0.0,-0.0480757830452172,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05276277523888617,1.0,1.0,False,0.005,0.7,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-17,1.0793433018482754,-0.019731649565903675,-0.024672897196261645,518880,510300,1.0,0.0,0.0,-0.0668588181074663,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03199002908184445,1.0,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2013-09-18,1.0717586501452874,-0.007027098505174356,-0.0193181818181819,518880,518880,0.8,0.0009000000000000001,1.8,-0.07341609311186004,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.03538717735220631,0.8,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2013-09-23,1.0850055705024326,0.012359984550019298,0.0623420387531588,510300,518880,0.8,0.0,0.0,-0.061963530338426165,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0623420387531588,0.8,1.0,False,0.005,0.7,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-24,1.0737131663725112,-0.010407692307692229,0.05982180738226539,510300,510300,1.0,0.0009000000000000001,1.8,-0.07172632528805767,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05982180738226539,1.0,1.0,False,0.005,0.7,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-25,1.0672657294247179,-0.006004803843074558,-0.039459261965655856,518880,510300,1.0,0.0,0.0,-0.07730042661739289,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04459402608329821,1.0,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2013-09-26,1.0672786145575637,1.2073031570913884e-05,-0.026987060998151513,518880,518880,0.8,0.0009000000000000001,1.8,-0.07728928683631309,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.03474576271186436,0.8,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2013-09-27,1.0640346066105801,-0.003039513677811634,-0.037444933920704915,518880,518880,0.8,0.0,0.0,-0.08009387866963735,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.03855932203389845,0.8,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2013-09-30,1.0728001090906671,0.008237986270022812,-0.023949889462048568,518880,518880,0.8,0.0,0.0,-0.07251570467240798,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.04889455782312946,0.8,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2013-10-08,1.0666443666753487,-0.005738014345035958,0.07060333761232318,510300,518880,0.8,0.0,0.0,-0.07783762286379337,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.07060333761232318,0.8,1.0,False,0.005,0.7,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-09,1.0669621857702152,0.00029796163069528703,-0.05663780663780649,518880,510300,1.0,0.0009000000000000001,1.8,-0.077562853858136,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04855588112180809,1.0,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2013-10-10,1.0594795371197148,-0.007013040152963779,-0.06621086721842384,518880,518880,0.8,0.0009000000000000001,1.8,-0.08403194260261415,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.039347007115948074,0.8,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2013-10-11,1.050987369731626,-0.008015414258188858,0.06097560975609739,510300,518880,0.8,0.0,0.0,-0.09137380602992273,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.06097560975609739,0.8,1.0,False,0.005,0.7,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-14,1.0504576687647806,-0.0005040031708285486,0.0645297342893294,510300,510300,1.0,0.0009000000000000001,1.8,-0.09183175651278142,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0645297342893294,1.0,1.0,False,0.005,0.7,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-15,1.0492091057670412,-0.0011885895404121216,0.06506125897760873,510300,510300,1.0,0.0,0.0,-0.09291119578792473,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06506125897760873,1.0,1.0,False,0.005,0.7,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-16,1.0308968484668626,-0.017453391511305205,-0.07878568847126854,518880,510300,1.0,0.0,0.0,-0.10874297182335979,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04558885605740781,1.0,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2013-10-17,1.0241504637454681,-0.006544189878383677,-0.08363504706734248,518880,518880,0.8,0.0009000000000000001,1.8,-0.11457552704619167,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.024532224532224367,0.8,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2013-10-18,1.048105306674639,0.02338996444093233,-0.0653031933979189,518880,518880,0.8,0.0,0.0,-0.09386548010867068,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.029950083194675514,0.8,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2013-10-21,1.0490709315253184,0.0009213051823417917,0.05639097744360888,510300,518880,0.8,0.0,0.0,-0.09303065367959606,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.05639097744360888,0.8,1.0,False,0.005,0.7,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-22,1.0365223590292807,-0.011961605377619589,-0.047706422018348627,518880,510300,1.0,0.0009000000000000001,1.8,-0.10387946308987839,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03862126245847164,1.0,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2013-10-23,1.044847938286741,0.008032223506743597,,,518880,0.8,0.0009000000000000001,1.8,-0.09668162264843316,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,-0.047895500725689266,0.8,0.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-24,1.0444299991114263,-0.00039999999999995595,,,,0.0,0.0004,0.8,-0.0970429499993738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0430342815463165,0.0,0.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-25,1.0444299991114263,0.0,,,,0.0,0.0,0.0,-0.0970429499993738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03783982365907412,0.0,0.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-28,1.0444299991114263,0.0,,,,0.0,0.0,0.0,-0.0970429499993738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020879940343027648,0.0,0.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-29,1.0444299991114263,0.0,0.006483600305110526,518880,,0.0,0.0,0.0,-0.0970429499993738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006483600305110526,0.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2013-10-30,1.04074322849501,-0.0035299355816597044,,,518880,1.0,0.0005,1.0,-0.1002303302188815,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-31,1.0402228568807625,-0.0004999999999999449,0.0015331544653123252,518880,,0.0,0.0005,1.0,-0.10068021505377212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015331544653123252,0.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2013-11-01,1.0353258873581868,-0.004707615767317264,0.005021243723445368,518880,518880,1.0,0.0005,1.0,-0.10491386705324535,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.005021243723445368,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2013-11-04,1.0281637559314198,-0.006917755572636408,,,518880,1.0,0.0,0.0,-0.11110585413742746,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0171167744389501,1.0,0.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-05,1.0276496740534542,-0.0004999999999999449,,,,0.0,0.0005,1.0,-0.1115503012103587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015255530129672068,0.0,0.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-06,1.0276496740534542,0.0,,,,0.0,0.0,0.0,-0.1115503012103587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01939901103081021,0.0,0.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-07,1.0276496740534542,0.0,,,,0.0,0.0,0.0,-0.1115503012103587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016337386018237088,0.0,0.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-08,1.0276496740534542,0.0,,,,0.0,0.0,0.0,-0.1115503012103587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018688024408848203,0.0,0.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-11,1.0276496740534542,0.0,,,,0.0,0.0,0.0,-0.1115503012103587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04530011325028316,0.0,0.0,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-12,1.0276496740534542,0.0,,,,0.0,0.0,0.0,-0.1115503012103587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.042965779467680654,0.0,0.0,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-13,1.0276496740534542,0.0,,,,0.0,0.0,0.0,-0.1115503012103587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04359464627151066,0.0,0.0,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-14,1.0276496740534542,0.0,,,,0.0,0.0,0.0,-0.1115503012103587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030443159922928786,0.0,0.0,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-15,1.0276496740534542,0.0,,,,0.0,0.0,0.0,-0.1115503012103587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016738030362008605,0.0,0.0,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-18,1.0276496740534542,0.0,,,,0.0,0.0,0.0,-0.1115503012103587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006291781360597715,0.0,0.0,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-19,1.0276496740534542,0.0,,,,0.0,0.0,0.0,-0.1115503012103587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012633241215949442,0.0,0.0,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-20,1.0276496740534542,0.0,-0.01608473911337782,518880,,0.0,0.0,0.0,-0.1115503012103587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.440892098500626e-16,0.0,0.8,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2013-11-21,1.012493562305596,-0.014748325358851622,-0.026866851047017026,518880,518880,0.8,0.0004,0.8,-0.12465344643308207,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.000405844155844548,0.8,0.8,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2013-11-22,1.010849236585246,-0.0016240357287859997,,,518880,0.8,0.0,0.0,-0.12607504051114438,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,-0.05642994241842603,0.8,0.0,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-25,1.010444896890612,-0.00039999999999995595,,,,0.0,0.0004,0.8,-0.12642461049493992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06556748466257678,0.0,0.0,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-26,1.010444896890612,0.0,,,,0.0,0.0,0.0,-0.12642461049493992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05009633911368028,0.0,0.0,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-27,1.010444896890612,0.0,,,,0.0,0.0,0.0,-0.12642461049493992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0651676829268294,0.0,0.0,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-28,1.010444896890612,0.0,-0.07012195121951226,518880,,0.0,0.0,0.0,-0.12642461049493992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015077424612877532,0.0,0.8,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2013-11-29,1.0110342016062148,0.0005832131147540665,-0.06720122184039712,518880,518880,0.8,0.0004,0.8,-0.12591512987105413,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.03229813664596293,0.8,0.8,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2013-12-02,1.0133517585153407,0.002292263610315093,-0.06702208682406696,518880,518880,0.8,0.0,0.0,-0.12391149693093062,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.021505376344086446,0.8,0.8,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2013-12-03,1.0004470340803697,-0.012734693877551106,-0.08639636225843117,518880,518880,0.8,0.0,0.0,-0.13506821582715722,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.02932672449401119,0.8,0.8,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2013-12-04,0.9994511515080791,-0.0009954375777685431,-0.08475864690231849,518880,518880,0.8,0.0,0.0,-0.13592920142732923,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.028105906313645734,0.8,0.8,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2013-12-05,1.0064240665186004,0.006976744186046435,-0.07041714504401075,518880,518880,0.8,0.0,0.0,-0.12990080050705488,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.03825586178527374,0.8,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2013-12-06,1.0027779027535269,-0.0036228900782213636,-0.07071483474250562,518880,518880,0.8,0.0,0.0,-0.1330530742639663,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.027038099139697014,0.8,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2013-12-09,1.005100299881492,0.0023159636062861644,-0.061532507739938125,518880,518880,0.8,0.0,0.0,-0.13104525673538003,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.02958093672966311,0.8,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2013-12-10,1.0117318894889575,0.006597938144329962,-0.053059643687064284,518880,518880,0.8,0.0,0.0,-0.12531194708909799,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.029170090386195557,0.8,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2013-12-11,1.0173595188129043,0.005562372188139042,-0.044996121024049485,518880,518880,0.8,0.0,0.0,-0.12044660659028883,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.02493765586034935,0.8,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2013-12-12,1.0133925604942187,-0.0038992688870836956,-0.0536886828891463,518880,518880,0.8,0.0,0.0,-0.12387622177174018,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.027128547579299056,0.8,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2013-12-13,1.0001564127653146,-0.013061224489795853,-0.06335017489312078,518880,518880,0.8,0.0,0.0,-0.13531947112002762,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.04237288135593231,0.8,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2013-12-16,1.0004884148940334,0.00033195020746878967,-0.04665875840253064,518880,518880,0.8,0.0,0.0,-0.13503244023907168,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.024121878967414467,0.8,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2013-12-17,1.009451728772802,0.00895893819991711,-0.03138657131505751,518880,518880,0.8,0.0,0.0,-0.12728324932624047,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.007540846250523758,0.8,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2013-12-18,1.0031581823095752,-0.006234618539786796,-0.032786885245901565,518880,518880,0.8,0.0,0.0,-0.1327243053599736,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.027754056362083945,0.8,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2013-12-19,0.9968547493326817,-0.0062835882596113946,-0.04610492845786962,518880,518880,0.8,0.0,0.0,-0.13817390873266,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.014899957428693211,0.8,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2013-12-20,0.9775822241789166,-0.019333333333333202,,,518880,0.8,0.0,0.0,-0.15483587983049518,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,-0.07284243863816298,0.8,0.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-23,0.977191191289245,-0.00039999999999995595,,,,0.0,0.0004,0.8,-0.1551739454785629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06371191135734078,0.0,0.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-24,0.977191191289245,0.0,,,,0.0,0.0,0.0,-0.1551739454785629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05397840863654535,0.0,0.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-25,0.977191191289245,0.0,,,,0.0,0.0,0.0,-0.1551739454785629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.052631578947368474,0.0,0.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-26,0.977191191289245,0.0,,,,0.0,0.0,0.0,-0.1551739454785629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03491676816889988,0.0,0.0,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-27,0.977191191289245,0.0,,,,0.0,0.0,0.0,-0.1551739454785629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023189585028478565,0.0,0.0,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-30,0.977191191289245,0.0,,,,0.0,0.0,0.0,-0.1551739454785629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024620434961017623,0.0,0.0,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-31,0.977191191289245,0.0,,,,0.0,0.0,0.0,-0.1551739454785629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036105476673428005,0.0,0.0,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-02,0.977191191289245,0.0,,,,0.0,0.0,0.0,-0.1551739454785629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02038320423970641,0.0,0.0,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-03,0.977191191289245,0.0,,,,0.0,0.0,0.0,-0.1551739454785629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006557377049180357,0.0,0.0,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-06,0.977191191289245,0.0,,,,0.0,0.0,0.0,-0.1551739454785629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0032746623004502595,0.0,0.0,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-07,0.977191191289245,0.0,,,,0.0,0.0,0.0,-0.1551739454785629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0032653061224490187,0.0,0.0,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-08,0.977191191289245,0.0,,,,0.0,0.0,0.0,-0.1551739454785629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-09,0.977191191289245,0.0,0.0016611295681063787,518880,,0.0,0.0,0.0,-0.1551739454785629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016611295681063787,0.0,1.0,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-01-10,0.9831815515522644,0.006130182421227204,,,518880,1.0,0.0005,1.0,-0.14999500765014095,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0004116920543433267,1.0,0.0,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-13,0.9826899607764883,-0.0004999999999999449,0.012406947890818865,518880,,0.0,0.0005,1.0,-0.15042001014631579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012406947890818865,0.0,1.0,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-01-14,0.9850071902693733,0.002358047385621065,0.012371134020618735,518880,518880,1.0,0.0005,1.0,-0.14841666027236544,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.012371134020618735,1.0,1.0,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
