date,nav,benchmark_nav
2014-10-27,1.0199911891055333,0.9458585184465576
2014-10-28,1.0254762869523415,0.96469719433263
2014-10-29,1.026958892792937,0.9768638391757184
2014-10-30,1.0204775134638127,0.9827509253901161
2014-10-31,1.014288944124581,1.0023745461047748
2014-11-03,1.0061877416564995,1.000412184033309
2014-11-04,1.0047377185414512,0.9996272392047226
2014-11-05,0.9926180555276117,0.9984498219618431
2014-11-06,0.9901719563232099,0.9988422943761363
2014-11-07,0.988624152911239,0.9968799323046706
2014-11-10,1.008103147331475,1.0247454737194859
2014-11-11,0.9976911800006901,1.018073442676502
2014-11-12,1.0098382155612322,1.0329873944196428
2014-11-13,1.005692028531227,1.0271003082052454
2014-11-14,1.0031767597252155,1.028277725448125
2014-11-17,1.0154085506230015,1.0239605288909
2014-11-18,1.0137269205573545,1.012971301290691
2014-11-19,1.0154085329111715,1.0098315219763454
2014-11-20,1.0107879475797048,1.0114014116335182
2014-11-21,1.0207908146382947,1.030632559933884
2014-11-24,1.0492553460976324,1.0600679910058726
2014-11-25,1.0601324840801325,1.0710572186060812
2014-11-26,1.0717865604899546,1.0828313910348768
2014-11-27,1.0814982908314728,1.0926432013922063
2014-11-28,1.107137258933081,1.118546380735556
2014-12-01,1.1083026665740632,1.1197237979784356
2014-12-02,1.1521996877177259,1.1640731807935647
2014-12-03,1.1646307025548692,1.1766322980509463
2014-12-04,1.2353320994411219,1.2480622774523045
2014-12-05,1.2342682864513164,1.2406053015807341
2014-12-08,1.2930152511591884,1.3002611085532971
2014-12-09,1.2876997483684216,1.2284386567376453
2014-12-10,1.3335655230530932,1.2727880395527742
2014-12-11,1.3191730490145923,1.259051505052513
2014-12-12,1.323285184454164,1.2629762291954447
2014-12-15,1.3385000855805793,1.2774977085242922
2014-12-16,1.3399366899208898,1.3073256120105736
2014-12-17,1.3414500017874411,1.3296965396252844
2014-12-18,1.3413454732158732,1.3281266499681117
2014-12-19,1.3426535228794703,1.3477502706827709
2014-12-22,1.3423478486700238,1.3383309327397346
2014-12-23,1.3415329923513295,1.3112503361535053
2014-12-24,1.3035575782894127,1.2747504016242397
2014-12-25,1.3509158893233262,1.3210621465108348
2014-12-26,1.3518372027022123,1.372476032783241
2014-12-29,1.3516400517232652,1.365804001740257
2014-12-30,1.3516157222023342,1.365804001740257
2014-12-31,1.3540253267829498,1.4026964086838152
2015-01-05,1.3552966127668546,1.4474382639132377
2015-01-06,1.3550209965901803,1.437626453555908
2015-01-07,1.3550098989571207,1.4372339811416146
2015-01-08,1.3541218531467718,1.4058361879981602
2015-01-09,1.3436409575641186,1.3956319052265378
2015-01-12,1.3394845878978627,1.3913147086693125
2015-01-13,1.3368396253829729,1.3885674017692604
2015-01-14,1.3338168110802415,1.385427622454915
2015-01-15,1.3716019898643839,1.4246748638842321
2015-01-16,1.3836932470753098,1.4372339811416142
2015-01-19,1.245399492725347,1.2935890775103112
2015-01-20,1.258223606013063,1.3410782396397858
2015-01-21,1.315036391531812,1.4025410211726559
2015-01-22,1.3172671572511196,1.4049202256190898
2015-01-23,1.3235876601224914,1.4116613048839854
2015-01-26,1.3362286658652343,1.425143463413776
2015-01-27,1.322844071549389,1.410868236735174
2015-01-28,1.3187039143418424,1.388265794494054
2015-01-29,1.3110008747249215,1.3735940337410464
2015-01-30,1.2938828978168602,1.356543068541605
2015-02-02,1.263940567062761,1.3260099448123726
2015-02-03,1.2633301624323074,1.357336136690416
2015-02-04,1.2533988230912005,1.341871307788597
2015-02-05,1.2588628523186198,1.3260099448123726
2015-02-06,1.2546405793977997,1.306183241092092
2015-02-09,1.233501549354904,1.3212515359195047
2015-02-10,1.2370483589217391,1.3478193189046808
2015-02-11,1.2335054996599109,1.3565430685416042
2015-02-12,1.2246384473460616,1.362094545583283
2015-02-13,1.2306850688045188,1.3708182952202064
2015-02-16,1.231395079421137,1.3823177833779692
2015-02-17,1.23073961880825,1.394610339684543
2015-02-25,1.2240401433654375,1.37319749966664
2015-02-26,1.2236876198041484,1.414040509330418
2015-02-27,1.2236045345931732,1.411264770809579
2015-03-02,1.2231640369607195,1.4223677248929363
2015-03-03,1.2227236979074136,1.3835073856011861
2015-03-04,1.2196489814770881,1.3950068737589485
2015-03-05,1.2192916243255154,1.3831108515267803
2015-03-06,1.2192916243255154,1.3743871018898568
2015-03-09,1.2192916243255154,1.4013514189494385
2015-03-10,1.2166341766777196,1.391438067089298
2015-03-11,1.2163056854500165,1.393420737461326
2015-03-12,1.2224989270185795,1.4187989182232854
2015-03-13,1.2205420788842438,1.4267295997113976
2015-03-16,1.2499228891062668,1.4620211323334973
2015-03-17,1.2658562701173854,1.4806582338305612
2015-03-18,1.2994180726727207,1.5199151071967172
2015-03-19,1.2926379105403296,1.5119844257086048
2015-03-20,1.3109443482977852,1.533397265726508
2015-03-23,1.3373869806141097,1.5643269235301458
2015-03-24,1.3360309481876314,1.5627407872325232
2015-03-25,1.3278947536287624,1.5532239694467886
2015-03-26,1.3289117779486208,1.5544135716700052
2015-03-27,1.3390820211472072,1.5663095939021736
2015-03-30,1.38179704258127,1.616272887277281
2015-03-31,1.3665416777833905,1.5984288539290283
2015-04-01,1.3889162128202803,1.6246001028397987
2015-04-02,1.3868821641805629,1.6222208983933648
2015-04-03,1.4092566992174531,1.6483921473041356
2015-04-07,1.43400429100068,1.6773391347357456
2015-04-08,1.4455305666257445,1.6908212932655362
2015-04-09,1.4350213153205384,1.6785287369589619
2015-04-10,1.4685831178758735,1.7177856103251177
2015-04-13,1.492991701552481,1.746336063682322
2015-04-14,1.492339202600114,1.747129131831133
2015-04-15,1.4791160059375923,1.7324573710781255
2015-04-16,1.5275283631930454,1.789161743718128
2015-04-17,1.5285570384000802,1.8200914015217657
2015-04-20,1.5263591132468253,1.7804379940812047
2015-04-21,1.557926125108063,1.8181087311497373
2015-04-22,1.560000512153387,1.8676754904504391
2015-04-23,1.5598912127544464,1.8656928200784113
2015-04-24,1.5595192259445185,1.8589517408135157
2015-04-27,1.5616489277543513,1.8974155460308602
2015-04-28,1.5603134486713062,1.8728304334177117
2015-04-29,1.5681702585430655,1.8831403193522576
2015-04-30,1.564868152292185,1.8791749786082013
2015-05-04,1.5647037356761664,1.889484864542747
2015-05-05,1.5607809757965467,1.8177121970753312
2015-05-06,1.5437164670904742,1.7986785615038614
2015-05-07,1.5168307526063147,1.767352369625818
2015-05-08,1.5403132120924794,1.7947132207598053
2015-05-11,1.5910217115626026,1.8537967978462413
2015-05-12,1.6093992885517752,1.8752096378641447
2015-05-13,1.5944249665605976,1.8577621385902976
2015-05-14,1.5906813860628035,1.853400263771836
2015-05-15,1.5614133930800476,1.8192983333729533
2015-05-18,1.5498423260868652,1.8058161748431627
2015-05-19,1.6032734295553848,1.868072024524844
2015-05-20,1.6107605905509732,1.8767957741617671
2015-05-21,1.6437721640315237,1.915259579379112
2015-05-22,1.6791660160106707,1.9564991231172961
2015-05-25,1.7322567939793907,2.018358438724572
2015-05-26,1.757781206464352,2.048098494304993
2015-05-27,1.757781206464352,2.048098494304993
2015-05-28,1.6386672815345316,1.9093115682630282
2015-05-29,1.633946066363577,1.910501170486245
2015-06-01,1.659456444074999,2.0104277572364597
2015-06-02,1.6865114468715725,2.0445296876353423
2015-06-03,1.6724462815854058,2.027478722435901
2015-06-04,1.6914178998783753,2.050477698751427
2015-06-05,1.6940346748153368,2.053649971346672
2015-06-08,1.7355759769395975,2.1040097987961848
2015-06-09,1.7215108116534301,2.086958833596743
2015-06-10,1.7198753273178293,2.084976163224715
2015-06-11,1.7202024241849494,2.0853726972991202
2015-06-12,1.7329592020026354,2.1008375262009387
2015-06-15,1.6914178998783747,2.050477698751426
2015-06-16,1.646932725950032,1.9965490646322621
2015-06-17,1.6714649909840442,2.026289120212683
2015-06-18,1.6057185206928908,1.9465857712571546
2015-06-19,1.5056268793541203,1.825246344489037
2015-06-23,1.5153067171141248,1.889881398617152
2015-06-24,1.5279774521441796,1.9315174764297418
2015-06-25,1.5111168813991782,1.862124013408759
2015-06-26,1.4802740592610093,1.7233370873667946
2015-06-29,1.4651920216760859,1.6583054991642745
2015-06-30,1.4649942207531597,1.7780587896347695
2015-07-01,1.4394826471038598,1.6642535102803584
2015-07-02,1.4392883169465007,1.6289619776582585
2015-07-03,1.4392883169465007,1.554017037595598
2015-07-06,1.4392883169465007,1.5960496494825929
2015-07-07,1.4392883169465007,1.525863118312799
2015-07-08,1.4392883169465007,1.3731974996666383
2015-07-09,1.4392883169465007,1.5103982894109806
2015-07-10,1.4392883169465007,1.6610812376851134
2015-07-13,1.4392883169465007,1.678925271033366
2015-07-14,1.4392883169465007,1.6472025450809167
2015-07-15,1.4392883169465007,1.5643269235301436
2015-07-16,1.4392883169465007,1.6004115243010544
2015-07-17,1.4392883169465007,1.6654431125035751
2015-07-20,1.4392883169465007,1.6606847036107073
2015-07-21,1.4392883169465007,1.6709945895452536
2015-07-22,1.4392883169465007,1.663063908057141
2015-07-23,1.4392883169465007,1.708268792539381
2015-07-24,1.4392883169465007,1.6725807258428758
2015-07-27,1.4392883169465007,1.508019084964546
2015-07-28,1.4392883169465007,1.5254665842383934
2015-07-29,1.4392883169465007,1.5813778887295848
2015-07-30,1.4392883169465007,1.5270527205360156
2015-07-31,1.4392883169465007,1.5270527205360156
2015-08-03,1.4392883169465007,1.5274492546104212
2015-08-04,1.4392883169465007,1.5881189679944796
2015-08-05,1.4392883169465007,1.55282743537238
2015-08-06,1.4392883169465007,1.5357764701729388
2015-08-07,1.4392883169465007,1.567499196125388
2015-08-10,1.4429228259683118,1.6448233406344819
2015-08-11,1.4723729137147263,1.6253931709886074
2015-08-12,1.4559748318421073,1.6087387398635715
2015-08-13,1.475713213836516,1.6305481139558804
2015-08-14,1.47212441711026,1.6265827732118245
2015-08-17,1.471388354901705,1.6293585117326634
2015-08-18,1.4713111597681965,1.5175359027502808
2015-08-19,1.4754016860160317,1.552430901297975
2015-08-20,1.4937963044390887,1.5127774938574134
2015-08-21,1.5162096164238523,1.4374360197203468
2015-08-24,1.5103489904583771,1.293890684785515
2015-08-25,1.5021026498972856,1.1828611439519434
2015-08-26,1.4900503060003059,1.2161700062020147
2015-08-27,1.472923290988808,1.2915114803390808
2015-08-28,1.47990096377127,1.3490089211278946
2015-08-31,1.483706967107158,1.346233182607055
2015-09-01,1.4932219754468792,1.341078239639782
2015-09-02,1.491318973778935,1.3371128988957257
2015-09-07,1.4672142859849753,1.30420057072006
2015-09-08,1.4608709470918277,1.3394921033421596
2015-09-09,1.4672142859849753,1.364870284104119
2015-09-10,1.4500872709734773,1.3406817055653766
2015-09-11,1.450721604862792,1.343457444086216
2015-09-14,1.4475499354162185,1.2962698892319482
2015-09-15,1.4462812676375887,1.2582026180890094
2015-09-16,1.4443782659696447,1.3264064788867749
2015-09-17,1.462139614870457,1.30063176405041
2015-09-18,1.4703859554315486,1.3002352299760045
2015-09-21,1.4696507624538329,1.3240272744403414
2015-09-22,1.4601537627568768,1.3343371603748875
2015-09-23,1.4557726755990121,1.3034075025712497
2015-09-24,1.4670383282906638,1.314510456654607
2015-09-25,1.4764263722003739,1.285960003297403
2015-09-28,1.4676641978846448,1.2934941507111095
2015-09-29,1.4669303657857025,1.2685125040235559
2015-09-30,1.4669303657857025,1.2772362536604793
2015-10-08,1.4825658909588215,1.3232342062915308
2015-10-09,1.499874592274157,1.3398886374165664
2015-10-12,1.5624618422033243,1.3957999419077578
2015-10-13,1.551364812074039,1.3858865900476174
2015-10-14,1.5688754432144991,1.3708182952202042
2015-10-15,1.5741115731876805,1.4061098278423037
2015-10-16,1.5714956835770655,1.4255399974881786
2015-10-19,1.5694021006514007,1.4231607930417447
2015-10-20,1.5885233565155537,1.4417978945388088
2015-10-21,1.5409026068290315,1.3985756804285971
2015-10-22,1.534381936060266,1.41641971377685
2015-10-23,1.560038803772465,1.4414013604644034
2015-10-26,1.5626138334348132,1.443780564910837
2015-10-27,1.5634721766555955,1.444573633059648
2015-10-28,1.5360051935905512,1.419195452297689
2015-10-29,1.5381510516425079,1.421178122669717
2015-10-30,1.5385802232528991,1.4215746567441225
2015-11-02,1.5128299266294192,1.3977826122797854
2015-11-03,1.5012422931488534,1.387076192270834
2015-11-04,1.5012422931488534,1.4703483478960127
2015-11-05,1.5236042444912186,1.4937438582859437
2015-11-06,1.560005726308105,1.5294319249824493
2015-11-09,1.5761841626711657,1.5452932879586738
2015-11-10,1.5717350926713238,1.5409314131402119
2015-11-11,1.5697127881259412,1.5389487427681836
2015-11-12,1.5535343517628808,1.523087379791959
2015-11-13,1.5385692981270498,1.5084156190389513
2015-11-16,1.547467438126733,1.5171393686758747
2015-11-17,1.5418049853996618,1.511587891634196
2015-11-18,1.5284577754001367,1.4985022671788106
2015-11-19,1.551512047217498,1.5211047094199306
2015-11-20,1.5470629772176563,1.5167428346014689
2015-11-23,1.5393782199452024,1.5092086871877621
2015-11-24,1.540591602672432,1.510398289410979
2015-11-25,1.5469985136235962,1.519518573122308
2015-11-26,1.5383460605069235,1.512380959783007
2015-11-27,1.455257626195328,1.430694940455451
2015-11-30,1.441820677080753,1.4310914745298566
2015-12-01,1.4592572624563516,1.4421944286132136
2015-12-02,1.4550428010485352,1.504053744220489
2015-12-03,1.4567994017578105,1.507226016815734
2015-12-04,1.4292041486858391,1.4786755634585298
2015-12-07,1.4486875793513243,1.4818478360537746
2015-12-08,1.4256943062645415,1.4596419278870603
2015-12-09,1.427630864681092,1.4616245982590883
2015-12-10,1.42583453262788,1.458848859738249
2015-12-11,1.42583453262788,1.4517112463989479
2015-12-14,1.4319726543826907,1.4961230627323765
2015-12-15,1.4313998653209377,1.4818478360537741
2015-12-16,1.4313998653209377,1.4822443701281798
2015-12-17,1.4313412981203417,1.5100017553365728
2015-12-18,1.4256878854527208,1.5155532323782512
2015-12-21,1.436491474300536,1.5552066398188127
2015-12-22,1.4421398768804485,1.5571893101908407
2015-12-23,1.439574932679683,1.555206639818813
2015-12-24,1.4400881501244887,1.5365695383217493
2015-12-25,1.442654008743864,1.5445002198098614
2015-12-28,1.4395763468585436,1.4981057331044045
2015-12-29,1.4419982223597292,1.511984425708601
2015-12-30,1.4403146766059582,1.5115878916341954
2015-12-31,1.4318311269259156,1.4981057331044045
2016-01-04,1.441437790025571,1.4017479530238408
2016-01-05,1.4534591634738834,1.3985756804285958
2016-01-06,1.4656246807011981,1.4203850545209045
2016-01-07,1.4976391997204466,1.3815247152291545
2016-01-08,1.4969989093400617,1.3513881255743279
2016-01-11,1.5027615227635265,1.2819946625533458
2016-01-12,1.4841931017323624,1.291114946264675
2016-01-13,1.4726678748854327,1.2732709129164224
2016-01-14,1.4835528113519774,1.2946837529343256
2016-01-15,1.4752290364069727,1.2566164817913867
2016-01-18,1.4809916498304376,1.2574095499401978
2016-01-19,1.4797110690696675,1.2934941507111088
2016-01-20,1.491236295916597,1.2768397195860732
2016-01-21,1.5046823939046814,1.24017439472576
2016-01-22,1.4950780381989068,1.2522618644599293
2016-01-25,1.4976391997204468,1.257096852353597
2016-01-26,1.5232508149358455,1.1861836965798043
2016-01-27,1.5206896534143055,1.1732903955300238
2016-01-28,1.511725588088916,1.1479067090882686
2016-01-29,1.5130061688496856,1.1805428773705255
2016-02-01,1.5258119764573852,1.167649576320745
2016-02-02,1.5296537187396948,1.1926303471046946
2016-02-03,1.5360566225435448,1.1869895278954157
2016-02-04,1.5501430109120138,1.2027032385498357
2016-02-05,1.5693517223235631,1.1886011905266383
2016-02-15,1.6308195988405203,1.184169118290776
2016-02-16,1.6084094355270462,1.217611117888644
2016-02-17,1.6218555335151303,1.2301015032806188
2016-02-18,1.6244166950366703,1.228489840649396
2016-02-19,1.6481074391109143,1.2252665153869509
2016-02-22,1.6359419218836002,1.2506502018287062
2016-02-23,1.63722250264437,1.2409802260413711
2016-02-24,1.6500283102520694,1.2502472861709009
2016-02-25,1.6737190543263132,1.170469985925384
2016-02-26,1.6724384735655435,1.181751624343942
2016-02-29,1.6564312140559192,1.153950443955353
2016-03-01,1.681402538890933,1.175707889476858
2016-03-02,1.6615535370989991,1.228489840649397
2016-03-03,1.672655365528995,1.2256694310447573
2016-03-04,1.6900402436116808,1.240577310383566
2016-03-07,1.6890202268671397,1.2502472861709015
2016-03-08,1.6956513368555952,1.2458152139350394
2016-03-09,1.6813828958542558,1.2272810936759797
2016-03-10,1.6732121665198085,1.2107615517059485
2016-03-11,1.6683684261012486,1.2083440577591147
2016-03-14,1.653285481872875,1.2345335755164812
2016-03-15,1.6464065408499624,1.2305044189384249
2016-03-16,1.6546459478167903,1.2385627320945376
2016-03-17,1.6679290955260107,1.2587085149848196
2016-03-18,1.6679290955260107,1.2764368039282679
2016-03-21,1.703249284199192,1.3046408999746626
2016-03-22,1.6916768678148861,1.2957767555029385
2016-03-23,1.6760968560745568,1.2981942494497725
2016-03-24,1.6573141364422816,1.2780484665594904
2016-03-25,1.665162506464897,1.2832863701109638
2016-03-28,1.6609816355188887,1.2711989003767945
2016-03-29,1.6641192631656778,1.260723093273848
2016-03-30,1.6761411691108086,1.2953738398451327
2016-03-31,1.664662536979933,1.2929563458982989
2016-04-01,1.6683471526028417,1.2969855024763552
2016-04-05,1.6844138695120336,1.3094758878683304
2016-04-06,1.6813041823683192,1.3070583939214966
2016-04-07,1.6605729347435554,1.2909417676092707
2016-04-08,1.64657934259684,1.2800630448485184
2016-04-11,1.656875550585339,1.2941650928717159
2016-04-12,1.6640321283587889,1.2925534302404933
2016-04-13,1.6522875210853705,1.3090729722105245
2016-04-14,1.6568976016047274,1.313907960104192
2016-04-15,1.6584218864268108,1.3151167070776089
2016-04-18,1.6350495191548642,1.2965825868185494
2016-04-19,1.637081898917642,1.298194249449772
2016-04-20,1.608628582238751,1.2756309726126565
2016-04-21,1.623041968751736,1.2695872377455717
2016-04-22,1.6062305667905605,1.275228056954851
2016-04-25,1.5992900643414654,1.271198900376794
2016-04-26,1.5968086212625803,1.278451382217296
2016-04-27,1.6107101032354842,1.2724076473502115
2016-04-28,1.6166550540202056,1.2716018160346
2016-04-29,1.6399180582418513,1.2699901534033773
2016-05-03,1.6606328126617482,1.2945680085295217
2016-05-04,1.648340933959589,1.289733020635854
2016-05-05,1.6473557469986866,1.289733020635854
2016-05-06,1.6498190826951333,1.2603201776160422
2016-05-09,1.643498675037659,1.2345335755164812
2016-05-10,1.635496621563693,1.2333248285430645
2016-05-11,1.6428831324627386,1.2381598164367318
2016-05-12,1.6373432492884545,1.2425918886725937
2016-05-13,1.6508851859367049,1.2381598164367318
2016-05-16,1.658887239410671,1.2429948043303993
2016-05-17,1.6508851859367049,1.240980226041371
2016-05-18,1.6502696433617845,1.232921912885258
2016-05-19,1.6250323977900452,1.2305044189384242
2016-05-20,1.623801312640204,1.238562732094537
2016-05-23,1.6219546849154425,1.240577310383565
2016-05-24,1.614568174016397,1.2329219128852575
2016-05-25,1.5887153858697372,1.2321160815696461
2016-05-26,1.5879210281768024,1.2321160815696461
2016-05-27,1.581894846424761,1.2329219128852575
2016-05-30,1.5691415856473832,1.2337277442008685
2016-05-31,1.5799547774670364,1.276839719586072
2016-06-01,1.5814267850236827,1.2716018160345985
2016-06-02,1.5824078950880631,1.2728105630080153
2016-06-03,1.5789745420417658,1.287718442346824
2016-06-06,1.6020395936271468,1.2800630448485169
2016-06-07,1.6039955366640055,1.2800630448485169
2016-06-08,1.614261108098655,1.2784513822172943
2016-06-13,1.6523298507839752,1.2365481538055076
2016-06-14,1.6489329905914678,1.2417860573569808
2016-06-15,1.655244695818612,1.2583055993270122
2016-06-16,1.6780422051822677,1.250650201828705
2016-06-17,1.6480706915427137,1.255888105380178
2016-06-20,1.649041930255962,1.2562910210379836
2016-06-21,1.6466141909401637,1.2534706114333443
2016-06-22,1.6286422956408164,1.2611260089316512
2016-06-23,1.6315647191993496,1.257096852353595
2016-06-24,1.6919344395069122,1.2438006356460087
2016-06-27,1.7030330468819306,1.2595143463004286
2016-06-28,1.6977336512622132,1.2659609968253187
2016-06-29,1.704001464529209,1.2716018160345979
2016-06-30,1.6982211062043044,1.2736163943236263
2016-07-01,1.717505377105134,1.2724076473502093
2016-07-04,1.7372164255197766,1.293762177213908
2016-07-05,1.7399771983935812,1.2969855024763535
2016-07-06,1.748625733707125,1.3034321530012436
2016-07-07,1.7507878675355106,1.305043815632466
2016-07-08,1.739679667128,1.3002088277387982
2016-07-11,1.7520889048084742,1.3034321530012432
2016-07-12,1.741130904859978,1.3364712369413057
2016-07-13,1.728246894053203,1.3392916465459446
2016-07-14,1.7186853621358962,1.3372770682569164
2016-07-15,1.7201215894580155,1.338888730888139
2016-07-18,1.7153351641656107,1.3340537429944714
2016-07-19,1.7049920713179816,1.3272041768117757
2016-07-20,1.7013688337650896,1.3243837672071361
2016-07-21,1.710685730329669,1.3316362490476377
2016-07-22,1.6857462575853674,1.3199516949712737
2016-07-25,1.7006790492372066,1.3195487793134684
2016-07-26,1.7106342436717654,1.3364712369413054
2016-07-27,1.6977664146612268,1.3118933818151612
2016-07-28,1.7187548372643888,1.3155196227354125
2016-07-29,1.7104995306492863,1.3110875504995503
2016-08-01,1.7187548372643888,1.300208827738798
2016-08-02,1.733614389171574,1.303432153001243
2016-08-03,1.7055463466802245,1.3050438156324653
2016-08-04,1.713801653295327,1.3090729722105219
2016-08-05,1.7116760059588365,1.3143108757619955
2016-08-08,1.7323132162773682,1.3251895985227478
2016-08-09,1.7384318984855878,1.3312333333898323
2016-08-10,1.7301772360996166,1.327204176811776
2016-08-11,1.7301772360996166,1.3255925141805533
2016-08-12,1.7384318984855878,1.3489616223332805
2016-08-15,1.7334791010540054,1.3888502724560388
2016-08-16,1.7339626922572966,1.3848211158779822
2016-08-17,1.7280856446308401,1.381597790615537
2016-08-18,1.7314760596044292,1.3795832123265088
2016-08-19,1.7312659281127196,1.3779715496952862
2016-08-22,1.7202542115411825,1.368301573907951
2016-08-23,1.7222871695654494,1.3691074052235621
2016-08-24,1.7207229482875832,1.3634665860142832
2016-08-25,1.7098304592369375,1.3562141041737819
2016-08-26,1.7113277027445286,1.3546024415425593
2016-08-29,1.7060268636793572,1.3541995258847537
2016-08-30,1.7089204781477885,1.3598403450940326
2016-08-31,1.7058450509907188,1.3654811643033113
2016-09-01,1.6981293779374587,1.3509762006223085
2016-09-02,1.702294267377315,1.3570199354893928
2016-09-05,1.7163595657855808,1.3598403450940324
2016-09-06,1.7204021127810079,1.3715248991703959
2016-09-07,1.7202974492578786,1.3723307304860073
2016-09-08,1.717772056642996,1.3703161521969789
2016-09-09,1.7081469082993308,1.363466586014283
2016-09-12,1.698630769534432,1.3364712369413052
2016-09-13,1.701013140880203,1.3364712369413052
2016-09-14,1.694344835952706,1.3284129237851925
2016-09-19,1.6862396337828303,1.336874152599111
2016-09-20,1.6886263848568328,1.3352624899678882
2016-09-21,1.6919666560525934,1.3405003935193616
2016-09-22,1.701982526320981,1.3493645379910857
2016-09-23,1.7034112629642724,1.3461412127286405
2016-09-26,1.7038874086702023,1.3235779358915247
2016-09-27,1.7015068464506142,1.3304275020742202
2016-09-28,1.6915049867513943,1.328412923785192
2016-09-29,1.6891200660792032,1.3344566586522761
2016-09-30,1.6943687442506357,1.3384858152303327
2016-10-10,1.6438297117102016,1.353796610226947
2016-10-11,1.640946853611477,1.3570199354893921
2016-10-12,1.638062728786382,1.353796610226947
2016-10-13,1.6423908211340013,1.353796610226947
2016-10-14,1.637584995761261,1.3578257668050033
2016-10-17,1.6423943496401487,1.3453353814130284
2016-10-18,1.6452778510586832,1.3622578390408653
2016-10-19,1.6452778510586832,1.361452007725254
2016-10-20,1.6553656860578754,1.359437429436226
2016-10-21,1.65056926248364,1.3662869956189219
2016-10-24,1.6548891820364873,1.3828065375889529
2016-10-25,1.6596859622742743,1.3791802966687021
2016-10-26,1.6659172741903945,1.3751511400906455
2016-10-27,1.6629048414175833,1.3731365618016174
2016-10-28,1.6583655197394647,1.371121983512589
2016-10-31,1.6630825327911676,1.3683015739079494
2016-11-01,1.6683318607282416,1.376762802721868
2016-11-02,1.6802527743454494,1.3674957425923382
2016-11-03,1.6797767820580995,1.3779715496952847
2016-11-04,1.6707322878720268,1.3735394774594225
2016-11-07,1.6665485556768218,1.3747482244328393
2016-11-08,1.671013903963459,1.3820007062733408
2016-11-09,1.6926718330701556,1.3767628027218677
2016-11-10,1.6676887730207608,1.390864850745065
2016-11-11,1.655965560942393,1.4029523204792342
2016-11-14,1.6265717620081148,1.4049668987682622
2016-11-15,1.6352732942812211,1.4033552361370398
2016-11-16,1.6399829296603212,1.4037581517948456
2016-11-17,1.636693155473998,1.4069814770572906
2016-11-18,1.6227125659279753,1.402146489163623
2016-11-21,1.6333414238216606,1.4085931396885134
2016-11-22,1.6362354950045117,1.4226951877117107
2016-11-23,1.637199759016301,1.4251126816585442
2016-11-24,1.6264413583990038,1.4291418382366008
2016-11-25,1.643244097018764,1.4448555488910206
2016-11-28,1.6505759167489087,1.4513021994159105
2016-11-29,1.648636978730849,1.4625838378344687
2016-11-30,1.6325760621973153,1.4492876211268826
2016-12-01,1.6480076958127472,1.4629867534922743
2016-12-02,1.6298528327357684,1.4468701271800488
2016-12-05,1.5971740791972069,1.417860199818043
2016-12-06,1.5943262685372657,1.415442705871209
2016-12-07,1.5945140177378834,1.4218893563960993
2016-12-08,1.6036614782936442,1.4251126816585442
2016-12-09,1.5755420557585926,1.4331709948146572
2016-12-12,1.577176650814353,1.3952969229809273
2016-12-13,1.5753640489909997,1.393282344691899
2016-12-14,1.5825574772691702,1.3836123689045636
2016-12-15,1.5743355264616414,1.3678986582501438
2016-12-16,1.5797736457240301,1.3678986582501438
2016-12-19,1.5797736457240301,1.3638695016720872
2016-12-20,1.5906498842488084,1.3537966102269463
2016-12-21,1.6504691961350886,1.368704489565755
2016-12-22,1.6627049644754643,1.3662869956189212
2016-12-23,1.6599859048442698,1.355408272858169
2016-12-26,1.7551529919360787,1.3602432607518364
2016-12-27,1.7469958130424956,1.3582286824628083
2016-12-28,1.729321925439731,1.350976200622307
2016-12-29,1.728457264477011,1.3517820319379181
2016-12-30,1.728457264477011,1.3529907789113351
2017-01-03,1.728457264477011,1.3683015739079494
2017-01-04,1.728457264477011,1.380389043642119
2017-01-05,1.7275930358447726,1.3775686340374793
2017-01-06,1.7244666954034569,1.3731365618016174
2017-01-09,1.7229146753775937,1.3779715496952851
2017-01-10,1.7229146753775937,1.3743453087750346
2017-01-11,1.7229146753775937,1.3642724173298935
2017-01-12,1.7229146753775937,1.3574228511471977
2017-01-13,1.7229146753775937,1.3598403450940315
2017-01-16,1.7229146753775937,1.358228682462809
2017-01-17,1.7229146753775937,1.360243260751837
2017-01-18,1.7229146753775937,1.3691074052235612
2017-01-19,1.7229146753775937,1.3642724173298935
2017-01-20,1.7244679392660782,1.375956971406257
2017-01-23,1.73119000319725,1.3763598870640628
2017-01-24,1.7291236816716138,1.377178905146219
2017-01-25,1.7156885779813746,1.381273995557002
2017-01-26,1.7105110945321664,1.3870071221320976
2017-02-03,1.727609728722113,1.3788169413105322
2017-02-06,1.7415649905547224,1.378407432269454
2017-02-07,1.7523973829432151,1.3759503780229845
2017-02-08,1.7523973829432151,1.3853690859677847
2017-02-09,1.7616679642490134,1.3902831944607241
2017-02-10,1.7472660071690216,1.397654357200133
2017-02-13,1.7508739310776298,1.4050255199395418
2017-02-14,1.7513890833927686,1.4066635561038552
2017-02-15,1.7446925957209725,1.4017494476109158
2017-02-16,1.7539735611359641,1.40789208322709
2017-02-17,1.7855633442671741,1.3997019024055246
2017-02-20,1.795237449073575,1.4226344087059077
2017-02-21,1.795237449073575,1.4230439177469856
2017-02-22,1.803529538907633,1.4271390081577684
2017-02-23,1.803529538907633,1.4209963725415944
2017-02-24,1.8208530228683957,1.4197678454183598
