date,nav,strategy_return,current_momentum,signal,holding,exposure,trade_cost_rate,turnover,drawdown,holding_for_return,exposure_for_return,weight_510300,weight_159949,weight_159954,weight_159941,weight_518880,weight_513880,weight_512890,weight_159985,weight_511260,return_weight_510300,return_weight_159949,return_weight_159954,return_weight_159941,return_weight_518880,return_weight_513880,return_weight_512890,return_weight_159985,return_weight_511260,effective_momentum,signal_asset_momentum,base_target_exposure,weak_market_trigger,top2_close_risk_cap_triggered,top2_close_gap,top2_close_risk_cap,selected_volatility_rank,absolute_momentum_threshold,selected_volatility_cap_triggered,extra_cap_triggered,extra_cap_reason,overheat_cap_triggered,overheat_high_cap_triggered,overheat_stability_cap_triggered,target_exposure,stress_bond_trigger,target_weight_510300,target_weight_159949,target_weight_159954,target_weight_159941,target_weight_518880,target_weight_513880,target_weight_512890,target_weight_159985,target_weight_511260
2013-07-30,1.0697040643390214,0.0,,,,0.0,0.0,0.0,-0.07420462791308957,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-31,1.0697040643390214,0.0,,,,0.0,0.0,0.0,-0.07420462791308957,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-01,1.0691962732727653,-0.00047470238095237427,0.05027422303473483,510300,510300,0.9494047619047619,0.00047470238095238094,0.9494047619047619,-0.07464410518049391,,0.0,0.9494047619047619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05027422303473483,0.05027422303473483,0.0,False,False,0.005,0.7,0.9702380952380952,0.05,True,False,,False,False,False,0.9494047619047619,False,0.9494047619047619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-02,1.0669226341998217,-0.0021264936380521737,,,,0.0,0.00047470238095238094,0.9494047619047619,-0.07661186860376168,510300,0.9494047619047619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9494047619047619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.9494047619047619,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-05,1.0669226341998217,0.0,,,,0.0,0.0,0.0,-0.07661186860376168,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-06,1.0669226341998217,0.0,,,,0.0,0.0,0.0,-0.07661186860376168,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-07,1.0669226341998217,0.0,,,,0.0,0.0,0.0,-0.07661186860376168,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-08,1.0669226341998217,0.0,,,,0.0,0.0,0.0,-0.07661186860376168,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-09,1.0669226341998217,0.0,,,,0.0,0.0,0.0,-0.07661186860376168,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-12,1.066389172882722,-0.0004999999999999449,0.09309718437783876,510300,510300,1.0,0.0005,1.0,-0.07707356266945964,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09309718437783876,0.09309718437783876,0.0,False,False,0.005,0.7,0.7202380952380952,0.05,False,False,,False,False,False,1.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-13,1.066389172882722,0.0,0.09558488848429714,510300,510300,1.0,0.0,0.0,-0.07707356266945964,510300,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09558488848429714,0.09558488848429714,1.0,False,False,0.005,0.7,0.7162698412698413,0.05,False,False,,False,False,False,1.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-14,1.0641739897234308,-0.002077274615704172,0.06377325066430517,510300,510300,1.0,0.0,0.0,-0.07899073432988879,510300,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06377325066430517,0.06377325066430517,1.0,False,False,0.005,0.7,0.6845238095238095,0.05,False,False,,False,False,False,1.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-15,1.0512430795493852,-0.01215112406328056,,,,0.0,0.0005,1.0,-0.09018203218047716,510300,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-16,1.0512430795493852,0.0,,,,0.0,0.0,0.0,-0.09018203218047716,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-19,1.0512430795493852,0.0,,,,0.0,0.0,0.0,-0.09018203218047716,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-20,1.0512430795493852,0.0,,,,0.0,0.0,0.0,-0.09018203218047716,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-21,1.0512430795493852,0.0,,,,0.0,0.0,0.0,-0.09018203218047716,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-22,1.0512430795493852,0.0,,,,0.0,0.0,0.0,-0.09018203218047716,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-23,1.0507174580096106,-0.0004999999999999449,0.050337078651685685,510300,510300,1.0,0.0005,1.0,-0.09063694116438681,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050337078651685685,0.050337078651685685,0.0,False,False,0.005,0.7,0.30357142857142855,0.05,False,False,,False,False,False,1.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-26,1.074096708252015,0.02225074882327749,0.06699419383653415,510300,510300,1.0,0.0,0.0,-0.07040293215306836,510300,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06699419383653415,0.06699419383653415,1.0,False,False,0.005,0.7,0.2718253968253968,0.05,False,False,,False,False,False,1.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-27,1.073559659897889,-0.0004999999999999449,,,,0.0,0.0005,1.0,-0.07086773068699181,510300,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-28,1.073559659897889,0.0,,,,0.0,0.0,0.0,-0.07086773068699181,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-29,1.073559659897889,0.0,,,,0.0,0.0,0.0,-0.07086773068699181,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-30,1.073559659897889,0.0,,,,0.0,0.0,0.0,-0.07086773068699181,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-02,1.07302288006794,-0.0004999999999999449,0.06663665015758613,510300,510300,1.0,0.0005,1.0,-0.07133229682164832,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06663665015758613,0.06663665015758613,0.0,False,False,0.005,0.7,0.15674603174603174,0.05,False,False,,False,False,False,1.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-03,1.0893288419431808,0.015196285352469197,0.07654431512981152,510300,510300,1.0,0.0,0.0,-0.057219997406527945,510300,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07654431512981152,0.07654431512981152,1.0,False,False,0.005,0.7,0.19642857142857142,0.05,False,False,,False,False,False,1.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-04,1.0888758985577576,-0.0004158004158003603,0.07369361322018753,510300,510300,1.0,0.0,0.0,-0.05761200572361447,510300,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07369361322018753,0.07369361322018753,1.0,False,False,0.005,0.7,0.17261904761904762,0.05,False,False,,False,False,False,1.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-05,1.083370552885291,-0.005055990016638701,0.04086265607264483,518880,518880,0.8,0.0009000000000000001,1.8,-0.06237671001447609,510300,1.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04177545691906004,0.04086265607264483,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2013-09-06,1.0751793106097498,-0.007560886950199852,0.057020946470131895,518880,518880,0.8,0.0,0.0,-0.06946597371193108,518880,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.04969485614646896,0.057020946470131895,0.8,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2013-09-09,1.0839879607534704,0.00819272660550463,0.07305543618392774,510300,510300,1.0,0.0009000000000000001,1.8,-0.061842362837433495,518880,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.07305543618392774,0.07305543618392774,0.8,False,False,0.005,0.7,0.251984126984127,0.05,False,False,,False,False,False,1.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-10,1.0983137928339126,0.013215859030836885,0.08027327070879586,510300,510300,1.0,0.0,0.0,-0.04944380375599,510300,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08027327070879586,0.08027327070879586,1.0,False,False,0.005,0.7,0.2837301587301587,0.05,False,False,,False,False,False,1.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-11,1.10308907019406,0.004347826086956497,0.09243336199484098,510300,510300,1.0,0.0,0.0,-0.04531095072884206,510300,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09243336199484098,0.09243336199484098,1.0,False,False,0.005,0.7,0.27976190476190477,0.05,False,False,,False,False,False,1.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-12,1.1139419732853044,0.009838646202282586,0.10270734851740437,510300,510300,1.0,0.0,0.0,-0.03591810293986952,510300,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10270734851740437,0.10270734851740437,1.0,False,False,0.005,0.7,0.22420634920634921,0.05,False,False,,False,False,False,1.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-13,1.105693766935959,-0.0074045206547154185,0.0898587933247752,510300,510300,1.0,0.0,0.0,-0.043056667259488424,510300,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0898587933247752,0.0898587933247752,1.0,False,False,0.005,0.7,0.22420634920634921,0.05,False,False,,False,False,False,1.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-16,1.1000502573285118,-0.005104043973302108,0.05276277523888617,510300,510300,1.0,0.0,0.0,-0.047940948109754355,510300,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05276277523888617,0.05276277523888617,1.0,False,False,0.005,0.7,0.2361111111111111,0.05,False,False,,False,False,False,1.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-17,1.077373941139992,-0.02061389108129441,-0.024672897196261645,518880,518880,0.8,0.0009000000000000001,1.8,-0.06756658970838014,510300,1.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03199002908184445,-0.024672897196261645,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2013-09-18,1.070766818465312,-0.006132617861249523,-0.0193181818181819,518880,518880,0.8,0.0,0.0,-0.0732848474947605,518880,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.03538717735220631,-0.0193181818181819,0.8,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2013-09-23,1.0830258784663982,0.011448860563924246,0.0623420387531588,510300,510300,1.0,0.0009000000000000001,1.8,-0.06267501493125216,518880,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0623420387531588,0.0623420387531588,0.8,False,False,0.005,0.7,0.4305555555555556,0.05,False,False,,False,False,False,1.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-24,1.0727195259353939,-0.009516256938937206,0.05982180738226539,510300,510300,1.0,0.0,0.0,-0.07159484032445174,510300,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05982180738226539,0.05982180738226539,1.0,False,False,0.005,0.7,0.45436507936507936,0.05,False,False,,False,False,False,1.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-25,1.0653184053534728,-0.006899399519615823,-0.039459261965655856,518880,518880,0.8,0.0009000000000000001,1.8,-0.07800027843712609,510300,1.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04459402608329821,-0.039459261965655856,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2013-09-26,1.0662909288121447,0.0009128946367440438,-0.026987060998151513,518880,518880,0.8,0.0,0.0,-0.0771585898362318,518880,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.03474576271186436,-0.026987060998151513,0.8,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2013-09-27,1.0630499229494936,-0.003039513677811634,-0.037444933920704915,518880,518880,0.8,0.0,0.0,-0.0799635789248756,518880,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.03855932203389845,-0.037444933920704915,0.8,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2013-09-30,1.0718073136191004,0.008237986270022812,-0.023949889462048568,518880,518880,0.8,0.0,0.0,-0.07238433152013779,518880,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.04889455782312946,-0.023949889462048568,0.8,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2013-10-08,1.0646981763373489,-0.006632850132125445,0.07060333761232318,510300,510300,1.0,0.0009000000000000001,1.8,-0.07853706722937615,518880,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.07060333761232318,0.07060333761232318,0.8,False,False,0.005,0.7,0.4861111111111111,0.05,False,False,,False,False,False,1.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-09,1.0650154155421687,0.00029796163069528703,-0.05663780663780649,518880,518880,0.8,0.0009000000000000001,1.8,-0.07826250663130241,510300,1.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04855588112180809,-0.05663780663780649,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2013-10-10,1.0584990688313944,-0.006118546845124362,-0.06621086721842384,518880,518880,0.8,0.0,0.0,-0.08390220066338627,518880,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.039347007115948074,-0.06621086721842384,0.8,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2013-10-11,1.049069747018531,-0.008908200385356446,0.06097560975609739,510300,510300,1.0,0.0009000000000000001,1.8,-0.092062983432461,518880,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.06097560975609739,0.06097560975609739,0.8,False,False,0.005,0.7,0.5456349206349206,0.05,False,False,,False,False,False,1.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-14,1.0494855495341942,0.00039635354736411443,0.0645297342893294,510300,510300,1.0,0.0,0.0,-0.09170311937516129,510300,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0645297342893294,0.0645297342893294,1.0,False,False,0.005,0.7,0.5376984126984127,0.05,False,False,,False,False,False,1.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-15,1.0482381419872042,-0.0011885895404121216,0.06506125897760873,510300,510300,1.0,0.0,0.0,-0.09278271154706086,510300,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06506125897760873,0.06506125897760873,1.0,False,False,0.005,0.7,0.5416666666666666,0.05,False,False,,False,False,False,1.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-16,1.0290158827498501,-0.018337683458945042,-0.07878568847126854,518880,518880,0.8,0.0009000000000000001,1.8,-0.10941897501119335,510300,1.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04558885605740781,-0.07878568847126854,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2013-10-17,1.023202689846124,-0.0056492742251863515,-0.08363504706734248,518880,518880,0.8,0.0,0.0,-0.11445011144110273,518880,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.024532224532224367,-0.08363504706734248,0.8,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2013-10-18,1.047135364377491,0.02338996444093233,-0.0653031933979189,518880,518880,0.8,0.0,0.0,-0.09373713103703862,518880,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.029950083194675514,-0.0653031933979189,0.8,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2013-10-21,1.0471568055292515,2.0476007677627805e-05,0.05639097744360888,510300,510300,1.0,0.0009000000000000001,1.8,-0.09371857439157583,518880,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.05639097744360888,0.05639097744360888,0.8,False,False,0.005,0.7,0.23214285714285715,0.05,False,False,,False,False,False,1.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-22,1.034631129053022,-0.011961605377619589,-0.047706422018348627,518880,518880,0.8,0.0009000000000000001,1.8,-0.1045591551657703,510300,1.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03862126245847164,-0.047706422018348627,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2013-10-23,1.0434634580338293,0.008536693641618465,,,,0.0,0.0004,0.8,-0.09691505099922848,518880,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,-0.047895500725689266,,0.8,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-24,1.0434634580338293,0.0,,,,0.0,0.0,0.0,-0.09691505099922848,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0430342815463165,,0.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-25,1.0434634580338293,0.0,,,,0.0,0.0,0.0,-0.09691505099922848,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03783982365907412,,0.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-28,1.0434634580338293,0.0,,,,0.0,0.0,0.0,-0.09691505099922848,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020879940343027648,,0.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-29,1.0429417263048124,-0.0004999999999999449,0.006483600305110526,518880,518880,1.0,0.0005,1.0,-0.09736659347372878,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006483600305110526,0.006483600305110526,0.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
