date,nav,strategy_return,current_momentum,signal,holding,exposure,trade_cost_rate,turnover,drawdown,holding_for_return,exposure_for_return,weight_510300,weight_159949,weight_159954,weight_159941,weight_518880,weight_513880,weight_512890,weight_159985,weight_511260,return_weight_510300,return_weight_159949,return_weight_159954,return_weight_159941,return_weight_518880,return_weight_513880,return_weight_512890,return_weight_159985,return_weight_511260,effective_momentum,signal_asset_momentum,base_target_exposure,weak_market_trigger,top2_close_risk_cap_triggered,top2_close_gap,top2_close_risk_cap,selected_volatility_rank,absolute_momentum_threshold,selected_volatility_cap_triggered,extra_cap_triggered,extra_cap_reason,overheat_cap_triggered,overheat_high_cap_triggered,overheat_stability_cap_triggered,target_exposure,stress_bond_trigger,target_weight_510300,target_weight_159949,target_weight_159954,target_weight_159941,target_weight_518880,target_weight_513880,target_weight_512890,target_weight_159985,target_weight_511260
2015-04-27,1.5851102279856408,0.006207337883959108,0.23739332816136471,510300,510300,0.3,0.0,0.0,0.0,510300,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26727151088292384,0.23739332816136471,1.0,False,False,0.005,0.7,,0.05,False,True,overheat_cap,True,False,False,0.3,False,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-28,1.578396038951729,-0.004235786833855837,0.1972116603295302,510300,510300,1.0,0.00035,0.7,-0.004235786833855837,510300,0.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22995010272718902,0.1972116603295302,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-29,1.5870850707139024,0.005504975651069222,0.2050241055569646,510300,510300,1.0,0.0,0.0,0.0,510300,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.241344168817203,0.2050241055569646,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-30,1.5831888253233617,-0.0024549694672563183,0.20985448046974642,510300,510300,0.3,0.00035,0.7,-0.002454969467256096,510300,1.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2501069368779485,0.20985448046974642,1.0,False,False,0.005,0.7,,0.05,False,True,overheat_cap,True,False,False,0.3,False,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-05-04,1.5857946225036783,0.0016459168600970742,0.21556122448979487,510300,510300,0.3,0.0,0.0,-0.0008130932827964399,510300,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2603657444502038,0.21556122448979487,1.0,False,False,0.005,0.7,,0.05,False,True,overheat_cap,True,False,False,0.3,False,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-05-05,1.5671748493752775,-0.011741604407135342,0.16050632911392326,510300,510300,1.0,0.00035,0.7,-0.012545150670259186,510300,0.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21075309832419914,0.16050632911392326,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-05-06,1.550764641528416,-0.010471204188481797,0.11285574092247197,510300,510300,1.0,0.0,0.0,-0.02288499202449734,510300,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18106474590437077,0.11285574092247197,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-05-07,1.523756174447123,-0.017416225749559033,0.10568097246340757,510300,510300,1.0,0.0,0.0,-0.03990264758668083,510300,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1606710772697676,0.10568097246340757,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-05-08,1.5473458482269866,0.015481265425173918,0.10471076397363843,510300,510300,1.0,0.0,0.0,-0.025039125639963467,510300,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16988347582934077,0.10471076397363843,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-05-11,1.5982858684182857,0.032920901458241,0.14275238328037054,510300,510300,1.0,0.0,0.0,0.0,510300,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21422908438291893,0.14275238328037054,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-05-12,1.6167473522460052,0.011550802139037586,0.13759923021409604,510300,510300,1.0,0.0,0.0,0.0,510300,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22105080215973463,0.13759923021409604,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-05-13,1.6017046617197153,-0.009304292662296598,0.10756501182032996,510300,510300,1.0,0.0,0.0,-0.009304292662296598,510300,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19114428750223383,0.10756501182032996,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-05-14,1.597943989088143,-0.002347918890074574,0.09615384615384537,510300,510300,1.0,0.0,0.0,-0.011630365827870581,510300,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17426166066942678,0.09615384615384537,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-05-15,1.5685423666958496,-0.01839965768078733,0.0838648712497041,510300,510300,1.0,0.0,0.0,-0.02981602875872269,510300,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1558986383141099,0.0838648712497041,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-05-18,1.5569184694709894,-0.007410636442894414,0.051246537396121505,510300,510300,1.0,0.0,0.0,-0.037005709452315294,510300,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1281114807243338,0.051246537396121505,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-05-19,1.6105935243034326,0.034475186649099765,0.06970935513169807,510300,510300,1.0,0.0,0.0,-0.003806301543666457,510300,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.151758569076367,0.06970935513169807,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-05-20,1.618114869566577,0.0046699214604115635,0.0742169768497496,510300,510300,1.0,0.0,0.0,0.0,510300,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1535968659021004,0.0742169768497496,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-05-21,1.6512771645904434,0.020494401014156116,0.10551613641565516,510300,510300,1.0,0.0,0.0,0.0,510300,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18050389004184753,0.10551613641565516,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-05-22,1.6868326149253103,0.021532091097308692,0.09352836879432602,510300,510300,1.0,0.0,0.0,0.0,510300,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18627776310049665,0.09352836879432602,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-05-25,1.7401657904276104,0.03161734900689095,0.10893246187363825,510300,510300,1.0,0.0,0.0,0.0,510300,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19809486105154317,0.10893246187363825,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-05-26,1.7658067401883315,0.014734774066797574,0.1503340757238305,510300,510300,1.0,0.0,0.0,0.0,510300,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23459063286338872,0.1503340757238305,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-05-27,1.7658067401883315,0.0,0.12649945474372948,510300,510300,1.0,0.0,0.0,0.0,510300,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21425775071071773,0.12649945474372948,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-05-28,1.6450822701027337,-0.06836788383349468,-0.008295313148071304,518880,518880,0.856,0.0006479999999999999,1.2959999999999998,-0.06836788383349468,510300,1.0,0.28,0.0,0.0,0.0,0.576,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12246540081384041,-0.008295313148071304,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.856,False,0.28,0.0,0.0,0.0,0.576,0.0,0.0,0.0,0.0
2015-05-29,1.641406203729103,-0.0022345790483785377,-0.003765690376569153,518880,518880,0.856,0.0,0.0,-0.07044968944107699,518880,0.856,0.28,0.0,0.0,0.0,0.576,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.576,0.0,0.0,0.0,0.0,0.12076012177240558,-0.003765690376569153,0.856,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.856,False,0.28,0.0,0.0,0.0,0.576,0.0,0.0,0.0,0.0
2015-06-01,1.665952817218058,0.01495462453668539,0.08148464163822555,510300,510300,1.0,0.0006479999999999999,1.2959999999999998,-0.05654861355870888,518880,0.856,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.576,0.0,0.0,0.0,0.0,0.18566435482355897,0.08148464163822555,0.856,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-02,1.6942115829539064,0.016962524654832167,0.07753396029258108,510300,510300,1.0,0.0,0.0,-0.040545296155562904,510300,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1923507064597061,0.07753396029258108,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-03,1.6800822000859823,-0.008339798293250378,0.08257463476603899,510300,510300,1.0,0.0,0.0,-0.04854695485713589,510300,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18455843425848634,0.08257463476603899,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-04,1.6991404374427177,0.011343633874437709,0.08886081280269575,510300,510300,1.0,0.0,0.0,-0.03775401986431626,510300,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19659876498425605,0.08886081280269575,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-05,1.70176915983675,0.0015470895378071337,0.09284659210804014,510300,510300,1.0,0.0,0.0,-0.03626533917565167,510300,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1995188690269522,0.09284659210804014,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-08,1.7435001278420148,0.024522108515157237,0.11353620146904575,510300,510300,1.0,0.0,0.0,-0.012632533243098654,510300,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2169724485121567,0.11353620146904575,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-09,1.72937074497409,-0.008104033169996416,0.1481239092495641,510300,510300,1.0,0.0,0.0,-0.020634191944671976,510300,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23622119909548367,0.1481239092495641,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-10,1.7277277934778197,-0.0009500285008550158,0.15917107583774293,510300,510300,1.0,0.0,0.0,-0.021564617375087414,510300,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23390884316840396,0.15917107583774293,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-11,1.7280563837770735,0.00019018638265499987,0.17994166479694895,510300,510300,1.0,0.0,0.0,-0.021378532289004548,510300,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24391257819317108,0.17994166479694895,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-12,1.7408714054479817,0.007415858528237118,0.17057003977021679,510300,510300,1.0,0.0,0.0,-0.014121213931763799,510300,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2298284301999094,0.17057003977021679,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-15,1.6991404374427168,-0.023971309928274676,0.10609625668449252,510300,510300,1.0,0.0,0.0,-0.03775401986431681,510300,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17611130848448409,0.10609625668449252,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-16,1.654452156744165,-0.026300522142719163,0.06470712624233466,510300,510300,1.0,0.0,0.0,-0.06306159157161784,510300,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13116115054795885,0.06470712624233466,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-17,1.679096429188219,0.014895729890764597,0.09071504802561403,510300,510300,1.0,0.0,0.0,-0.04910521011538571,510300,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1480017800790756,0.09071504802561403,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-18,1.613049779038154,-0.0393346379647751,0.05027813436029094,510300,510300,1.0,0.0,0.0,-0.08650831241808787,510300,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10497467947475556,0.05027813436029094,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-19,1.511507434212528,-0.06295053391729477,-0.02515463917525773,518880,518880,0.854,0.000657,1.314,-0.14401310188037975,510300,1.0,0.27,0.0,0.0,0.0,0.584,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049672849263899636,-0.02515463917525773,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.854,False,0.27,0.0,0.0,0.0,0.584,0.0,0.0,0.0,0.0
2015-06-23,1.5222114806116551,0.007081702780181276,-0.03996737357259372,518880,518880,0.856,9.000000000000009e-06,0.018000000000000016,-0.13795125708416756,518880,0.854,0.28,0.0,0.0,0.0,0.576,0.0,0.0,0.0,0.0,0.27,0.0,0.0,0.0,0.584,0.0,0.0,0.0,0.0,0.09394635798983612,-0.03996737357259372,0.854,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.856,False,0.28,0.0,0.0,0.0,0.576,0.0,0.0,0.0,0.0
2015-06-24,1.5349537666744324,0.008370903928314188,-0.02877106452938749,518880,518880,0.856,0.0,0.0,-0.13073512987569502,518880,0.856,0.28,0.0,0.0,0.0,0.576,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.576,0.0,0.0,0.0,0.0,0.0897394828693415,-0.02877106452938749,0.856,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.856,False,0.28,0.0,0.0,0.0,0.576,0.0,0.0,0.0,0.0
2015-06-25,1.517571436562883,-0.011324334640520961,-0.007817451933234465,510300,510300,0.27,0.00029299999999999997,0.586,-0.1405789761562316,518880,0.856,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.576,0.0,0.0,0.0,0.0,0.026809493276948072,-0.007817451933234465,0.856,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.27,False,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-26,1.4870325735400567,-0.02012350936967633,-0.1002070393374741,510300,510300,0.27,0.0,0.0,-0.1578735431820485,510300,0.27,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004721749812447346,-0.1002070393374741,0.27,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.27,False,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-29,1.4716829715947606,-0.010322303773584895,,,,0.0,0.000135,0.27,-0.16656622828509604,510300,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023226876814599784,,0.27,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-30,1.4714842943935953,-0.00013499999999999623,-0.11905697445972496,510300,510300,0.27,0.000135,0.27,-0.16667874184427756,,0.0,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027389093742612516,-0.11905697445972496,0.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.27,False,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-01,1.4458597018741033,-0.017414112143175786,,,,0.0,0.000135,0.27,-0.1811902916850937,510300,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025311203319502096,,0.27,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-02,1.4458597018741033,0.0,,,,0.0,0.0,0.0,-0.1811902916850937,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026733500417710943,,0.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-03,1.4458597018741033,0.0,,,,0.0,0.0,0.0,-0.1811902916850937,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03304056879966544,,0.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-06,1.4458597018741033,0.0,,,,0.0,0.0,0.0,-0.1811902916850937,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021419571608567667,,0.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-07,1.4458597018741033,0.0,,,,0.0,0.0,0.0,-0.1811902916850937,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0301886792452829,,0.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-08,1.4458597018741033,0.0,,,,0.0,0.0,0.0,-0.1811902916850937,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.060109289617486295,,0.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-09,1.4458597018741033,0.0,,,,0.0,0.0,0.0,-0.1811902916850937,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02320675105485237,,0.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-10,1.4458597018741033,0.0,,,,0.0,0.0,0.0,-0.1811902916850937,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02623783326280149,,0.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-13,1.4458597018741033,0.0,,,,0.0,0.0,0.0,-0.1811902916850937,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0244932432432432,,0.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-14,1.4458597018741033,0.0,,,,0.0,0.0,0.0,-0.1811902916850937,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025327142254115698,,0.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-15,1.4458597018741033,0.0,,,,0.0,0.0,0.0,-0.1811902916850937,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02493660185967883,,0.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-16,1.4458597018741033,0.0,,,,0.0,0.0,0.0,-0.1811902916850937,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030366933783213867,,0.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-17,1.4458597018741033,0.0,,,,0.0,0.0,0.0,-0.1811902916850937,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030366933783213867,,0.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-20,1.4458597018741033,0.0,,,,0.0,0.0,0.0,-0.1811902916850937,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05557894736842106,,0.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
