date,nav,strategy_return,current_momentum,signal,holding,exposure,trade_cost_rate,turnover,drawdown,holding_for_return,exposure_for_return,weight_510300,weight_159949,weight_159954,weight_159941,weight_518880,weight_513880,weight_512890,weight_159985,weight_511260,return_weight_510300,return_weight_159949,return_weight_159954,return_weight_159941,return_weight_518880,return_weight_513880,return_weight_512890,return_weight_159985,return_weight_511260,effective_momentum,signal_asset_momentum,base_target_exposure,weak_market_trigger,top2_close_risk_cap_triggered,top2_close_gap,top2_close_risk_cap,selected_volatility_rank,absolute_momentum_threshold,selected_volatility_cap_triggered,extra_cap_triggered,extra_cap_reason,overheat_cap_triggered,overheat_high_cap_triggered,overheat_stability_cap_triggered,target_exposure,stress_bond_trigger,target_weight_510300,target_weight_159949,target_weight_159954,target_weight_159941,target_weight_518880,target_weight_513880,target_weight_512890,target_weight_159985,target_weight_511260
2014-08-07,1.061483643571447,-0.010842368640533895,0.07916287534121902,510300,510300,1.0,0.0,0.0,-0.081452001310521,510300,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07916287534121902,0.07916287534121902,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-08,1.0619311493233743,0.00042158516020252,0.07961783439490411,510300,510300,1.0,0.0,0.0,-0.08106475510533984,510300,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07961783439490411,0.07961783439490411,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-11,1.0766988391369736,0.013906447534766109,0.095628415300546,510300,510300,1.0,0.0,0.0,-0.06828563033436486,510300,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.095628415300546,0.095628415300546,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-12,1.072223781617701,-0.004156275976724966,0.08958617553433368,510300,510300,1.0,0.0,0.0,-0.07215809238617565,510300,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08958617553433368,0.08958617553433368,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-13,1.075356321881192,0.002921535893155358,0.10686319668355582,510300,510300,1.0,0.0,0.0,-0.069447368949908,510300,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10686319668355582,0.10686319668355582,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-14,1.0623786550753016,-0.012068248023304196,0.09451360073766679,510300,510300,1.0,0.0,0.0,-0.08067750890015879,510300,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09451360073766679,0.09451360073766679,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-15,1.0758038276331192,0.012636899747261898,0.10528735632183861,510300,510300,1.0,0.0,0.0,-0.06906012274472695,510300,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10528735632183861,0.10528735632183861,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-18,1.0793838736485375,0.0033277870216308347,0.09387755102040796,510300,510300,1.0,0.0,0.0,-0.06596215310327813,510300,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10215168768951435,0.09387755102040796,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-19,1.0802788851523921,0.0008291873963517382,0.09627611262488633,510300,510300,1.0,0.0,0.0,-0.06518766069291593,510300,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10311638697664044,0.09627611262488633,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-20,1.0762513333850467,-0.0037282518641260642,0.09268514311676479,510300,510300,1.0,0.0,0.0,-0.06867287653954557,510300,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10038025227555636,0.09268514311676479,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-21,1.0722237816177014,-0.003742203742203798,0.0930656934306564,510300,510300,1.0,0.0,0.0,-0.07215809238617521,510300,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09631112591829744,0.0930656934306564,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-22,1.0775938506408285,0.005008347245408995,0.09305492510213331,510300,510300,1.0,0.0,0.0,-0.06751113792400243,510300,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09972681880080855,0.09305492510213331,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-25,1.068196229850356,-0.008720930232558155,0.08401453224341471,510300,510300,1.0,0.0,0.0,-0.07564330823280485,510300,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08401453224341471,0.08401453224341471,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-26,1.0614836435714472,-0.006284038542103021,0.06463195691202839,510300,510300,1.0,0.0,0.0,-0.08145200131052077,510300,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0758782786552817,0.06463195691202839,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-27,1.06103613781952,-0.00042158516020218695,0.062275985663082345,510300,510300,1.0,0.0,0.0,-0.08183924751570171,510300,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062275985663082345,0.062275985663082345,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-28,1.0551630723312269,-0.005535217207929155,-0.015057915057914983,518880,518880,0.8,0.0009000000000000001,1.8,-0.0869214667124979,510300,1.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03508771929824572,-0.015057915057914983,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2014-08-29,1.0558991318373399,0.0006975789102312557,-0.009693679720822135,518880,518880,0.854,0.00024300000000000005,0.4860000000000001,-0.08628452238429174,518880,0.8,0.27,0.0,0.0,0.0,0.584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.055738539722259985,-0.009693679720822135,0.8,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.854,False,0.27,0.0,0.0,0.0,0.584,0.0,0.0,0.0,0.0
2014-09-01,1.0560079143012302,0.00010302353758073757,-0.01886066204772896,518880,518880,0.854,0.0,0.0,-0.08619038818344549,518880,0.854,0.27,0.0,0.0,0.0,0.584,0.0,0.0,0.0,0.0,0.27,0.0,0.0,0.0,0.584,0.0,0.0,0.0,0.0,0.04105317738624675,-0.01886066204772896,0.854,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.854,False,0.27,0.0,0.0,0.0,0.584,0.0,0.0,0.0,0.0
2014-09-02,1.0564244028732057,0.00039439910093008734,-0.02426810477657937,518880,518880,0.854,0.0,0.0,-0.08582998249412366,518880,0.854,0.27,0.0,0.0,0.0,0.584,0.0,0.0,0.0,0.0,0.27,0.0,0.0,0.0,0.584,0.0,0.0,0.0,0.0,0.050688892231365676,-0.02426810477657937,0.854,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.854,False,0.27,0.0,0.0,0.0,0.584,0.0,0.0,0.0,0.0
2014-09-03,1.0569225506738507,0.00047154136092464327,-0.023597678916827847,518880,518880,0.856,9.000000000000009e-06,0.018000000000000016,-0.08539891351995244,518880,0.854,0.28,0.0,0.0,0.0,0.576,0.0,0.0,0.0,0.0,0.27,0.0,0.0,0.0,0.584,0.0,0.0,0.0,0.0,0.06475124504781576,-0.023597678916827847,0.854,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.856,False,0.28,0.0,0.0,0.0,0.576,0.0,0.0,0.0,0.0
2014-09-04,1.0589737510569395,0.0019407291307969032,-0.021730694606131196,518880,518880,0.856,0.0,0.0,-0.0836239205483621,518880,0.856,0.28,0.0,0.0,0.0,0.576,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.576,0.0,0.0,0.0,0.0,0.06497795782199431,-0.021730694606131196,0.856,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.856,False,0.28,0.0,0.0,0.0,0.576,0.0,0.0,0.0,0.0
2014-09-05,1.0599507948568432,0.0009226326893641001,0.0552975939214857,510300,510300,1.0,0.0006479999999999999,1.2959999999999998,-0.0827784420217087,518880,0.856,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.576,0.0,0.0,0.0,0.0,0.08091518505466225,0.0552975939214857,0.856,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-09,1.0567217132695959,-0.0030464447999999367,-0.03103180760279267,518880,518880,0.856,0.0006479999999999999,1.2959999999999998,-0.08557270686745944,510300,1.0,0.28,0.0,0.0,0.0,0.576,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06030276411249305,-0.03103180760279267,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.856,False,0.28,0.0,0.0,0.0,0.576,0.0,0.0,0.0,0.0
2014-09-10,1.0528647275001783,-0.003649954118462806,-0.031505250875145885,518880,518880,0.854,9.000000000000009e-06,0.018000000000000016,-0.08891032453206338,518880,0.856,0.27,0.0,0.0,0.0,0.584,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.576,0.0,0.0,0.0,0.0,0.057136744746593214,-0.031505250875145885,0.856,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.854,False,0.27,0.0,0.0,0.0,0.584,0.0,0.0,0.0,0.0
2014-09-11,1.0485423562321161,-0.00410534340752855,-0.03578374173473364,518880,518880,0.854,0.0,0.0,-0.092650660524913,518880,0.854,0.27,0.0,0.0,0.0,0.584,0.0,0.0,0.0,0.0,0.27,0.0,0.0,0.0,0.584,0.0,0.0,0.0,0.0,0.05723855752369801,-0.03578374173473364,0.854,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.854,False,0.27,0.0,0.0,0.0,0.584,0.0,0.0,0.0,0.0
2014-09-12,1.0471256576359202,-0.0013511124159891752,-0.04938271604938271,518880,518880,0.856,9.000000000000009e-06,0.018000000000000016,-0.09387659148311756,518880,0.854,0.28,0.0,0.0,0.0,0.576,0.0,0.0,0.0,0.0,0.27,0.0,0.0,0.0,0.584,0.0,0.0,0.0,0.0,0.07976711912199713,-0.04938271604938271,0.854,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.856,False,0.28,0.0,0.0,0.0,0.576,0.0,0.0,0.0,0.0
2014-09-15,1.044830727492479,-0.002191647322081991,-0.060397553516819524,518880,518880,0.856,0.0,0.0,-0.09586249442486938,518880,0.856,0.28,0.0,0.0,0.0,0.576,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.576,0.0,0.0,0.0,0.0,0.07519475102839773,-0.060397553516819524,0.856,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.856,False,0.28,0.0,0.0,0.0,0.576,0.0,0.0,0.0,0.0
2014-09-16,1.0397427415608844,-0.0048696748647557575,-0.0531587057010785,518880,518880,0.854,9.000000000000009e-06,0.018000000000000016,-0.10026535011005167,518880,0.856,0.27,0.0,0.0,0.0,0.584,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.576,0.0,0.0,0.0,0.0,0.04558888604035109,-0.0531587057010785,0.856,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.854,False,0.27,0.0,0.0,0.0,0.584,0.0,0.0,0.0,0.0
2014-09-17,1.0409124725654024,0.0011250196397254442,-0.053502694380292426,518880,518880,0.854,0.0,0.0,-0.09925313095838395,518880,0.854,0.27,0.0,0.0,0.0,0.584,0.0,0.0,0.0,0.0,0.27,0.0,0.0,0.0,0.584,0.0,0.0,0.0,0.0,0.04954792587584225,-0.053502694380292426,0.854,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.854,False,0.27,0.0,0.0,0.0,0.584,0.0,0.0,0.0,0.0
2014-09-18,1.036130284490126,-0.004594226893535613,-0.06274056966897612,518880,518880,0.854,0.0,0.0,-0.10339136644840285,518880,0.854,0.27,0.0,0.0,0.0,0.584,0.0,0.0,0.0,0.0,0.27,0.0,0.0,0.0,0.584,0.0,0.0,0.0,0.0,0.052667986495263254,-0.06274056966897612,0.854,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.854,False,0.27,0.0,0.0,0.0,0.584,0.0,0.0,0.0,0.0
2014-09-19,1.0381542929472714,0.0019534304589325924,-0.0631254811393378,518880,518880,0.856,9.000000000000009e-06,0.018000000000000016,-0.10163990383388122,518880,0.854,0.28,0.0,0.0,0.0,0.576,0.0,0.0,0.0,0.0,0.27,0.0,0.0,0.0,0.584,0.0,0.0,0.0,0.0,0.0700181473911225,-0.0631254811393378,0.854,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.856,False,0.28,0.0,0.0,0.0,0.576,0.0,0.0,0.0,0.0
2014-09-22,1.025151426187177,-0.012524984820107776,-0.07425933051173528,518880,518880,0.854,9.000000000000009e-06,0.018000000000000016,-0.11289185040135241,518880,0.856,0.27,0.0,0.0,0.0,0.584,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.576,0.0,0.0,0.0,0.0,0.036659954732874325,-0.07425933051173528,0.856,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.854,False,0.27,0.0,0.0,0.0,0.584,0.0,0.0,0.0,0.0
2014-09-23,1.0292549933325026,0.0040028887835505955,-0.06477889837083006,518880,518880,0.854,0.0,0.0,-0.10934085513952774,518880,0.854,0.27,0.0,0.0,0.0,0.584,0.0,0.0,0.0,0.0,0.27,0.0,0.0,0.0,0.584,0.0,0.0,0.0,0.0,0.0429476356172329,-0.06477889837083006,0.854,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.854,False,0.27,0.0,0.0,0.0,0.584,0.0,0.0,0.0,0.0
2014-09-24,1.036332854764385,0.006876684084831108,-0.05987558320373243,518880,518880,0.856,9.000000000000009e-06,0.018000000000000016,-0.10321607357305651,518880,0.854,0.28,0.0,0.0,0.0,0.576,0.0,0.0,0.0,0.0,0.27,0.0,0.0,0.0,0.584,0.0,0.0,0.0,0.0,0.0633376861275586,-0.05987558320373243,0.854,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.856,False,0.28,0.0,0.0,0.0,0.576,0.0,0.0,0.0,0.0
2014-09-25,1.0308599383645074,-0.005281041100566042,-0.06500583884780065,518880,518880,0.854,9.000000000000009e-06,0.018000000000000016,-0.1079520263468442,518880,0.856,0.27,0.0,0.0,0.0,0.584,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.576,0.0,0.0,0.0,0.0,0.05809167544783983,-0.06500583884780065,0.856,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.854,False,0.27,0.0,0.0,0.0,0.584,0.0,0.0,0.0,0.0
2014-09-26,1.037729985238531,0.0066643843827352,-0.044828942194258925,518880,518880,0.856,9.000000000000009e-06,0.018000000000000016,-0.10200707576257961,518880,0.854,0.28,0.0,0.0,0.0,0.576,0.0,0.0,0.0,0.0,0.27,0.0,0.0,0.0,0.584,0.0,0.0,0.0,0.0,0.061165636995842335,-0.044828942194258925,0.854,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.856,False,0.28,0.0,0.0,0.0,0.576,0.0,0.0,0.0,0.0
2014-09-29,1.0377883703841833,5.626236736211432e-05,-0.047169811320754707,518880,518880,0.856,0.0,0.0,-0.10195655255478753,518880,0.856,0.28,0.0,0.0,0.0,0.576,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.576,0.0,0.0,0.0,0.0,0.06214211651183958,-0.047169811320754707,0.856,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.856,False,0.28,0.0,0.0,0.0,0.576,0.0,0.0,0.0,0.0
2014-09-30,1.0390213862697881,0.0011881188118811892,-0.04256996452502959,518880,518880,0.856,0.0,0.0,-0.10088957024099132,518880,0.856,0.28,0.0,0.0,0.0,0.576,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.576,0.0,0.0,0.0,0.0,0.0689837637537268,-0.04256996452502959,0.856,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.856,False,0.28,0.0,0.0,0.0,0.576,0.0,0.0,0.0,0.0
2014-10-08,1.0387908986387404,-0.00022183145996179654,0.06155143338954461,510300,510300,1.0,0.0006479999999999999,1.2959999999999998,-0.10108902122029162,518880,0.856,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.576,0.0,0.0,0.0,0.0,0.08493549497817102,0.06155143338954461,0.856,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-09,1.0392034446667942,0.0003971405877682965,0.06242091944327299,510300,510300,1.0,0.0,0.0,-0.10073202718582774,510300,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08982560460625007,0.06242091944327299,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-10,1.034252892330152,-0.004763795156808248,0.06228813559322033,510300,510300,1.0,0.0,0.0,-0.1050159555993927,510300,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08848046823108358,0.06228813559322033,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-13,1.0278107946807393,-0.006228745113681766,-0.044244322631166844,518880,518880,0.856,0.0006479999999999999,1.2959999999999998,-0.11059058309277614,510300,1.0,0.28,0.0,0.0,0.0,0.576,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07417334857539754,-0.044244322631166844,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.856,False,0.28,0.0,0.0,0.0,0.576,0.0,0.0,0.0,0.0
2014-10-14,1.027499446401849,-0.00030292372925222466,-0.04119262455865047,518880,518880,0.856,0.0,0.0,-0.11086000631017767,518880,0.856,0.28,0.0,0.0,0.0,0.576,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.576,0.0,0.0,0.0,0.0,0.06249624060150373,-0.04119262455865047,0.856,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.856,False,0.28,0.0,0.0,0.0,0.576,0.0,0.0,0.0,0.0
2014-10-15,1.025468792000604,-0.0019763070514111636,-0.041452822739834194,518880,518880,0.854,9.000000000000009e-06,0.018000000000000016,-0.11261721994939844,518880,0.856,0.27,0.0,0.0,0.0,0.584,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.576,0.0,0.0,0.0,0.0,0.05756831612114684,-0.041452822739834194,0.856,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.854,False,0.27,0.0,0.0,0.0,0.584,0.0,0.0,0.0,0.0
2014-10-16,1.0289117924886142,0.0033574892915981813,-0.030903328050713053,518880,518880,0.854,0.0,0.0,-0.10963784176782987,518880,0.854,0.27,0.0,0.0,0.0,0.584,0.0,0.0,0.0,0.0,0.27,0.0,0.0,0.0,0.584,0.0,0.0,0.0,0.0,0.04688334046730047,-0.030903328050713053,0.854,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.854,False,0.27,0.0,0.0,0.0,0.584,0.0,0.0,0.0,0.0
2014-10-17,1.0284220090858636,-0.00047602078849351415,-0.028560095200317326,518880,518880,0.854,0.0,0.0,-0.11006167266443634,518880,0.854,0.27,0.0,0.0,0.0,0.584,0.0,0.0,0.0,0.0,0.27,0.0,0.0,0.0,0.584,0.0,0.0,0.0,0.0,0.03665377404101281,-0.028560095200317326,0.854,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.854,False,0.27,0.0,0.0,0.0,0.584,0.0,0.0,0.0,0.0
2014-10-20,1.0291077978058196,0.0006668359038384253,-0.0035999999999998256,510300,510300,0.27,0.000292,0.584,-0.10946822983556703,518880,0.854,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.0,0.0,0.584,0.0,0.0,0.0,0.0,0.01556759210413313,-0.0035999999999998256,0.854,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.27,False,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-21,1.027323074527409,-0.0017342432757928572,-0.007618283881314913,510300,510300,0.27,0.0,0.0,-0.11101262856985461,510300,0.27,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02266146432132072,-0.007618283881314913,0.27,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.27,False,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-22,1.0257540720135851,-0.0015272727272728215,-0.006860371267150889,510300,510300,0.27,0.0,0.0,-0.11237035473712986,510300,0.27,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020613596216103126,-0.006860371267150889,0.27,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.27,False,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-23,1.022828109565176,-0.0028524989841527404,-0.011769480519480346,510300,510300,0.27,0.0,0.0,-0.11490231739854595,510300,0.27,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015427770693177505,-0.011769480519480346,0.27,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.27,False,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-24,1.022601281154841,-0.00022176591375777654,-0.020531400966183555,510300,510300,0.27,0.0,0.0,-0.11509860189489296,510300,0.27,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008341635338345914,-0.020531400966183555,0.27,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.27,False,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-27,1.0199911891055309,-0.0025524044389642064,-0.027048849414614495,510300,510300,0.27,0.0,0.0,-0.1173572281514621,510300,0.27,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002970257657351219,-0.027048849414614495,0.27,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.27,False,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-28,1.0249276571388197,0.004839716348547851,-0.01464605370219696,518880,518880,0.8,0.000535,1.07,-0.11308548749861913,510300,0.27,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009860312243220815,-0.01464605370219696,0.27,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2014-10-29,1.026709341781986,0.0017383516102393859,-0.0126067507116715,518880,518880,0.854,0.00024300000000000005,0.4860000000000001,-0.11154371822766762,518880,0.8,0.27,0.0,0.0,0.0,0.584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.027129150288375,-0.0126067507116715,0.8,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.854,False,0.27,0.0,0.0,0.0,0.584,0.0,0.0,0.0,0.0
2014-10-30,1.0204775134638102,-0.006069710349921875,-0.01601642710472284,518880,518880,0.854,0.0,0.0,-0.11693639051659444,518880,0.854,0.27,0.0,0.0,0.0,0.584,0.0,0.0,0.0,0.0,0.27,0.0,0.0,0.0,0.584,0.0,0.0,0.0,0.0,0.031229337860031556,-0.01601642710472284,0.854,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.854,False,0.27,0.0,0.0,0.0,0.584,0.0,0.0,0.0,0.0
2014-10-31,1.0142889441245786,-0.006064385797415306,-0.03492193919474118,518880,518880,0.854,0.0,0.0,-0.12229162892815981,518880,0.854,0.27,0.0,0.0,0.0,0.584,0.0,0.0,0.0,0.0,0.27,0.0,0.0,0.0,0.584,0.0,0.0,0.0,0.0,0.04177984755365158,-0.03492193919474118,0.854,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.854,False,0.27,0.0,0.0,0.0,0.584,0.0,0.0,0.0,0.0
