date,nav,strategy_return,current_momentum,signal,holding,exposure,trade_cost_rate,turnover,drawdown,holding_for_return,exposure_for_return,weight_510300,weight_159949,weight_159954,weight_159941,weight_518880,weight_513880,weight_512890,weight_159985,weight_511260,return_weight_510300,return_weight_159949,return_weight_159954,return_weight_159941,return_weight_518880,return_weight_513880,return_weight_512890,return_weight_159985,return_weight_511260,effective_momentum,signal_asset_momentum,base_target_exposure,weak_market_trigger,top2_close_risk_cap_triggered,top2_close_gap,top2_close_risk_cap,selected_volatility_rank,absolute_momentum_threshold,selected_volatility_cap_triggered,extra_cap_triggered,extra_cap_reason,overheat_cap_triggered,overheat_high_cap_triggered,overheat_stability_cap_triggered,target_exposure,stress_bond_trigger,target_weight_510300,target_weight_159949,target_weight_159954,target_weight_159941,target_weight_518880,target_weight_513880,target_weight_512890,target_weight_159985,target_weight_511260
2016-12-15,1.6557357404450432,-0.004299226139295009,0.06433823529411731,159941,159941,1.0,0.0,0.0,-0.08422533386015796,159941,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.06433823529411731,0.06433823529411731,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2016-12-16,1.6614550348852675,0.003454231433505761,0.08395522388059629,159941,159941,1.0,0.0,0.0,-0.0810620362223694,159941,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08395522388059629,0.08395522388059629,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2016-12-19,1.6614550348852675,0.0,0.08093023255813914,159941,159941,1.0,0.0,0.0,-0.0810620362223694,159941,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08093023255813914,0.08093023255813914,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2016-12-20,1.672893623765717,0.0068846815834768815,0.08938547486033466,159941,159941,1.0,0.0,0.0,-0.07473544094679174,159941,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08938547486033466,0.08938547486033466,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2016-12-21,1.7358058626081887,0.037606837606837695,0.10263396911898237,159941,159941,1.0,0.0,0.0,-0.03993916693111543,159941,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.10263396911898237,0.10263396911898237,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2016-12-22,1.7486742750986946,0.007413509060955725,0.11384335154826952,159941,159941,1.0,0.0,0.0,-0.03282174724609055,159941,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.11384335154826952,0.11384335154826952,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2016-12-23,1.7458146278785822,-0.0016353229762877675,0.11101000909918102,159941,159941,1.0,0.0,0.0,-0.03440339606498499,159941,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.11101000909918102,0.11101000909918102,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2016-12-26,1.8459022805825138,0.05733005733005725,0.17577413479052817,159941,159941,1.0,0.0,0.0,0.0,159941,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.17577413479052817,0.17577413479052817,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2016-12-27,1.8373233389221775,-0.004647560030983433,0.15246636771300492,159941,159941,1.0,0.0,0.0,-0.004647560030983322,159941,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.15246636771300492,0.15246636771300492,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2016-12-28,1.8173715802674535,-0.010859143968871665,,511260,511260,0.5,0.00075,1.5,-0.015456235476374647,159941,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.13774597495527763,,1.0,True,False,0.005,0.7,,0.05,False,False,,False,False,False,0.5,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
2016-12-29,1.8173715802674535,0.0,,511260,511260,0.5,0.0,0.0,-0.015456235476374647,511260,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.12042818911686015,,0.5,True,False,0.005,0.7,,0.05,False,False,,False,False,False,0.5,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
2016-12-30,1.8173715802674535,0.0,,511260,511260,0.5,0.0,0.0,-0.015456235476374647,511260,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.11494252873563249,,0.5,True,False,0.005,0.7,,0.05,False,False,,False,False,False,0.5,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
2017-01-03,1.8173715802674535,0.0,,511260,511260,0.5,0.0,0.0,-0.015456235476374647,511260,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.06884681583476815,,0.5,True,False,0.005,0.7,,0.05,False,False,,False,False,False,0.5,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
2017-01-04,1.8169172373723868,-0.00024999999999997247,,511260,511260,1.0,0.00025,0.5,-0.015702371417505523,511260,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0777385159010604,,0.5,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2017-01-05,1.8151145394873067,-0.0009921739130435148,0.046086956521739664,159941,159941,0.9843478260869587,0.0009921739130434794,1.9843478260869587,-0.0166789658472557,511260,1.0,0.0,0.0,0.0,0.9217391304347933,0.06260869565216538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.046086956521739664,0.046086956521739664,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.9843478260869587,False,0.0,0.0,0.0,0.9217391304347933,0.06260869565216538,0.0,0.0,0.0,0.0
2017-01-06,1.7812291048003295,-0.018668482869708236,,511260,511260,1.0,0.0009921739130434794,1.9843478260869587,-0.03503607772876005,159941,0.9843478260869587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9217391304347933,0.06260869565216538,0.0,0.0,0.0,0.0,0.05640107430617758,,0.9843478260869587,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2017-01-09,1.7812291048003295,0.0,,511260,511260,1.0,0.0,0.0,-0.03503607772876005,511260,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0802187784867825,,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2017-01-10,1.7812291048003295,0.0,,511260,511260,1.0,0.0,0.0,-0.03503607772876005,511260,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.09215328467153339,,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2017-01-11,1.7812291048003295,0.0,,511260,511260,1.0,0.0,0.0,-0.03503607772876005,511260,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.10920577617328542,,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2017-01-12,1.7812291048003295,0.0,,511260,511260,1.0,0.0,0.0,-0.03503607772876005,511260,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.13219424460431717,,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2017-01-13,1.7812291048003295,0.0,,511260,511260,1.0,0.0,0.0,-0.03503607772876005,511260,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0839895013123364,,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2017-01-16,1.7812291048003295,0.0,,511260,511260,1.0,0.0,0.0,-0.03503607772876005,511260,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.104982206405694,,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2017-01-17,1.7812291048003295,0.0,,511260,511260,1.0,0.0,0.0,-0.03503607772876005,511260,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.09850483729111725,,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2017-01-18,1.7812291048003295,0.0,,511260,511260,1.0,0.0,0.0,-0.03503607772876005,511260,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.08538732394366266,,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2017-01-19,1.7810595587453841,-9.518486672399629e-05,,511260,511260,0.9788478073946705,9.518486672398305e-05,0.1903697334479661,-0.03512792769109485,511260,1.0,0.0,0.0,0.0,0.0,0.08460877042131827,0.0,0.0,0.0,0.8942390369733522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.04471195184866761,,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.9788478073946705,True,0.0,0.0,0.0,0.0,0.08460877042131827,0.0,0.0,0.0,0.8942390369733522
2017-01-20,1.7813099521423676,0.0001405867623875956,,511260,511260,0.9899827288428347,5.0107146516738866e-05,0.10021429303347773,-0.03499227945033079,511260,0.9788478073946705,0.0,0.0,0.0,0.0,0.0400690846286615,0.0,0.0,0.0,0.9499136442141731,0.0,0.0,0.0,0.0,0.08460877042131827,0.0,0.0,0.0,0.8942390369733522,0.047495682210708656,,0.9788478073946705,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.9899827288428347,True,0.0,0.0,0.0,0.0,0.0400690846286615,0.0,0.0,0.0,0.9499136442141731
2017-01-23,1.7811442118818979,-9.304403215759649e-05,,511260,511260,0.6666092943201314,0.0002882269269528215,0.576453853905643,-0.03508206765971389,511260,0.9899827288428347,0.0,0.0,0.0,0.0,0.16660929432013136,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0400690846286615,0.0,0.0,0.0,0.9499136442141731,0.03958691910499179,,0.9899827288428347,True,False,0.005,0.7,,0.05,False,False,,False,False,False,0.6666092943201314,True,0.0,0.0,0.0,0.0,0.16660929432013136,0.0,0.0,0.0,0.5
2017-01-24,1.780591122845934,-0.000310524567451842,,511260,511260,0.7905335628227121,6.196213425129037e-05,0.12392426850258073,-0.035381698383280424,511260,0.6666092943201314,0.0,0.0,0.0,0.0,0.2905335628227121,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.16660929432013136,0.0,0.0,0.0,0.5,0.031841652323580494,,0.6666092943201314,True,False,0.005,0.7,,0.05,False,False,,False,False,False,0.7905335628227121,True,0.0,0.0,0.0,0.0,0.2905335628227121,0.0,0.0,0.0,0.5
2017-01-25,1.775545519362563,-0.0028336676616169676,,511260,511260,0.7666666666666615,1.1933448078025322e-05,0.023866896156050643,-0.038115106070375604,511260,0.7905335628227121,0.0,0.0,0.0,0.0,0.26666666666666144,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.2905335628227121,0.0,0.0,0.0,0.5,0.03333333333333366,,0.7905335628227121,True,False,0.005,0.7,,0.05,False,False,,False,False,False,0.7666666666666615,True,0.0,0.0,0.0,0.0,0.26666666666666144,0.0,0.0,0.0,0.5
2017-01-26,1.7725266644546511,-0.0017002407851508528,0.03953871499176276,159941,159941,0.9581548599670511,0.0006950302031850604,1.3900604063701207,-0.03975054199765515,511260,0.7666666666666615,0.0,0.0,0.0,0.7907742998352552,0.1673805601317959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26666666666666144,0.0,0.0,0.0,0.5,0.03953871499176276,0.03953871499176276,0.7666666666666615,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.9581548599670511,False,0.0,0.0,0.0,0.7907742998352552,0.1673805601317959,0.0,0.0,0.0,0.0
2017-02-03,1.754959614835684,-0.009910739269116675,0.037640667442762954,518880,518880,0.8366832026705622,0.0007300384711870108,1.4600769423740214,-0.049267324009226954,159941,0.9581548599670511,0.0,0.0,0.0,0.0,0.6532671893177515,0.0,0.0,0.0,0.18341601335281066,0.0,0.0,0.0,0.7907742998352552,0.1673805601317959,0.0,0.0,0.0,0.0,0.009170800667640533,0.037640667442762954,0.9581548599670511,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.8366832026705622,True,0.0,0.0,0.0,0.0,0.6532671893177515,0.0,0.0,0.0,0.18341601335281066
2017-02-06,1.7659637058782358,0.006270281634704222,0.0456833139759969,518880,518880,0.8678737465952928,0.00032377346101409855,0.6475469220281971,-0.0433059623714489,518880,0.8366832026705622,0.33936873297646386,0.0,0.0,0.0,0.528505013618829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6532671893177515,0.0,0.0,0.0,0.18341601335281066,0.016968436648823193,0.0456833139759969,0.8366832026705622,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.8678737465952928,False,0.33936873297646386,0.0,0.0,0.0,0.528505013618829,0.0,0.0,0.0,0.0
2017-02-07,1.771569686470037,0.0031744596863123586,0.050154320987654266,518880,518880,0.8461891419699914,0.00032852643066381314,0.6570528613276263,-0.04026897571686172,518880,0.8678737465952928,0.0,0.0,0.0,0.0,0.6152434321200346,0.0,0.0,0.0,0.23094570984995677,0.33936873297646386,0.0,0.0,0.0,0.528505013618829,0.0,0.0,0.0,0.0,0.011547285492497839,0.050154320987654266,0.8678737465952928,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.8461891419699914,True,0.0,0.0,0.0,0.0,0.6152434321200346,0.0,0.0,0.0,0.23094570984995677
2017-02-08,1.77130071162222,-0.0001518285449741974,0.04894026974951826,518880,518880,0.8799288186309353,0.0001518285449742476,0.30365708994849516,-0.04041469028184519,518880,0.8461891419699914,0.0,0.0,0.0,0.0,0.480284725476259,0.0,0.0,0.0,0.3996440931546763,0.0,0.0,0.0,0.0,0.6152434321200346,0.0,0.0,0.0,0.23094570984995677,0.019982204657733815,0.04894026974951826,0.8461891419699914,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.8799288186309353,True,0.0,0.0,0.0,0.0,0.480284725476259,0.0,0.0,0.0,0.3996440931546763
2017-02-09,1.7759247811921448,0.0026105502806974545,0.029095252618299483,510300,510300,0.916381010473198,0.0005636789564448584,1.1273579128897167,-0.03790964458220736,518880,0.8799288186309353,0.5819050523659897,0.0,0.0,0.0,0.3344759581072083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.480284725476259,0.0,0.0,0.0,0.3996440931546763,0.029095252618299483,0.029095252618299483,0.8799288186309353,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.916381010473198,False,0.5819050523659897,0.0,0.0,0.0,0.3344759581072083,0.0,0.0,0.0,0.0
2017-02-10,1.7751791187279913,-0.0004198727739206376,0.03393470558004941,510300,510300,0.9357388223201977,8.711015331149865e-05,0.1742203066229973,-0.038313600128498826,510300,0.916381010473198,0.6786941116009881,0.0,0.0,0.0,0.2570447107192095,0.0,0.0,0.0,0.0,0.5819050523659897,0.0,0.0,0.0,0.3344759581072083,0.0,0.0,0.0,0.0,0.03393470558004941,0.03393470558004941,0.916381010473198,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.9357388223201977,False,0.6786941116009881,0.0,0.0,0.0,0.2570447107192095,0.0,0.0,0.0,0.0
2017-02-13,1.7825657815382945,0.004161080272055084,0.038459050748353985,510300,510300,0.953836202993416,8.143821302948239e-05,0.16287642605896477,-0.03431194582208985,510300,0.9357388223201977,0.7691810149670797,0.0,0.0,0.0,0.18465518802633626,0.0,0.0,0.0,0.0,0.6786941116009881,0.0,0.0,0.0,0.2570447107192095,0.0,0.0,0.0,0.0,0.038459050748353985,0.038459050748353985,0.9357388223201977,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.953836202993416,False,0.7691810149670797,0.0,0.0,0.0,0.18465518802633626,0.0,0.0,0.0,0.0
2017-02-14,1.782969698096241,0.0002265927923277289,0.02254428341384851,159941,159941,0.8901771336553941,0.0007373514802980688,1.4747029605961375,-0.03409312786937624,510300,0.953836202993416,0.0,0.0,0.0,0.4508856682769702,0.4392914653784239,0.0,0.0,0.0,0.0,0.7691810149670797,0.0,0.0,0.0,0.18465518802633626,0.0,0.0,0.0,0.0,0.02254428341384851,0.02254428341384851,0.953836202993416,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.8901771336553941,False,0.0,0.0,0.0,0.4508856682769702,0.4392914653784239,0.0,0.0,0.0,0.0
2017-02-15,1.7756027662268277,-0.004131832345372621,0.036885245901638886,159941,159941,0.9475409836065556,0.00025813732478022677,0.5162746495604535,-0.03808409312626326,159941,0.8901771336553941,0.0,0.0,0.0,0.7377049180327777,0.20983606557377785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4508856682769702,0.4392914653784239,0.0,0.0,0.0,0.0,0.036885245901638886,0.036885245901638886,0.8901771336553941,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.9475409836065556,False,0.0,0.0,0.0,0.7377049180327777,0.20983606557377785,0.0,0.0,0.0,0.0
2017-02-16,1.780766182787651,0.002907979565607288,0.05403158769742267,159941,159941,1.0,0.0002360655737705001,0.47213114754100016,-0.035286861325241836,159941,0.9475409836065556,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7377049180327777,0.20983606557377785,0.0,0.0,0.0,0.0,0.05403158769742267,0.05403158769742267,0.9475409836065556,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2017-02-17,1.8144715364050832,0.018927444794952786,0.09491525423728775,159941,159941,1.0,0.0,0.0,-0.01702730665000962,159941,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.09491525423728775,0.09491525423728775,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2017-02-20,1.8243022645435005,0.00541795665634659,0.0962025316455688,159941,159941,1.0,0.0,0.0,-0.011701603203067124,159941,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0962025316455688,0.0962025316455688,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2017-02-21,1.8243022645435005,0.0,0.08521303258145285,159941,159941,1.0,0.0,0.0,-0.011701603203067124,159941,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08521303258145285,0.08521303258145285,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2017-02-22,1.8327286029478584,0.004618937644341736,0.061838893409275064,159941,159941,1.0,0.0,0.0,-0.007136714534259125,159941,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.061838893409275064,0.061838893409275064,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2017-02-23,1.8309074792375544,-0.0009936679699191764,0.046833984959564035,510300,510300,0.9873359398382562,0.000993667969919128,1.9873359398382562,-0.008123290979535236,159941,1.0,0.9366796991912807,0.0,0.0,0.0,0.05065624064697545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.046833984959564035,0.046833984959564035,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.9873359398382562,False,0.9366796991912807,0.0,0.0,0.0,0.05065624064697545,0.0,0.0,0.0,0.0
2017-02-24,1.8289380289738029,-0.0010756689161440791,0.04439063761097595,159941,159941,0.9775625504439038,0.0009317930044941045,1.863586008988209,-0.009190221924075814,510300,0.9873359398382562,0.0,0.0,0.0,0.8878127522195189,0.08974979822438485,0.0,0.0,0.0,0.0,0.9366796991912807,0.0,0.0,0.0,0.05065624064697545,0.0,0.0,0.0,0.0,0.04439063761097595,0.04439063761097595,0.9873359398382562,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.9775625504439038,False,0.0,0.0,0.0,0.8878127522195189,0.08974979822438485,0.0,0.0,0.0,0.0
2017-02-27,1.828106051551878,-0.0004548964528839905,0.041062801932366666,159941,159941,0.9642512077294667,5.9901042214967065e-05,0.11980208442993413,-0.00964093777760533,159941,0.9775625504439038,0.0,0.0,0.0,0.8212560386473333,0.14299516908213336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8878127522195189,0.08974979822438485,0.0,0.0,0.0,0.0,0.041062801932366666,0.041062801932366666,0.9775625504439038,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.9642512077294667,False,0.0,0.0,0.0,0.8212560386473333,0.14299516908213336,0.0,0.0,0.0,0.0
2017-02-28,1.8317248181778,0.0019795167916270007,0.03843074459567597,159941,159941,0.9537229783827039,4.737703206043253e-05,0.09475406412086507,-0.007680505384196068,159941,0.9642512077294667,0.0,0.0,0.0,0.7686148919135194,0.1851080864691845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8212560386473333,0.14299516908213336,0.0,0.0,0.0,0.0,0.03843074459567597,0.03843074459567597,0.9642512077294667,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.9537229783827039,False,0.0,0.0,0.0,0.7686148919135194,0.1851080864691845,0.0,0.0,0.0,0.0
2017-03-01,1.8301067461118223,-0.0008833597983278763,0.05271695052716896,159941,159941,1.0,0.00020824659727783256,0.41649319455566514,-0.008557080532836658,159941,0.9537229783827039,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7686148919135194,0.1851080864691845,0.0,0.0,0.0,0.0,0.05271695052716896,0.05271695052716896,0.9537229783827039,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2017-03-02,1.8329266332398837,0.0015408320493066618,0.06995884773662508,159941,159941,1.0,0.0,0.0,-0.007029433507463545,159941,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.06995884773662508,0.06995884773662508,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2017-03-03,1.827286858983761,-0.003076923076923088,0.06842539159109595,159941,159941,1.0,0.0,0.0,-0.010084727558209772,159941,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.06842539159109595,0.06842539159109595,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2017-03-06,1.839976351060037,0.00694444444444442,0.08029801324503283,159941,159941,1.0,0.0,0.0,-0.0032103159440307616,159941,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08029801324503283,0.08029801324503283,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2017-03-07,1.8343365768039144,-0.0030651340996168397,0.0850708924103416,159941,159941,1.0,0.0,0.0,-0.006265609994776988,159941,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0850708924103416,0.0850708924103416,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2017-03-08,1.823057028291669,-0.006149116064565696,0.06947890818858515,159941,159941,1.0,0.0,0.0,-0.012376198096269553,159941,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.06947890818858515,0.06947890818858515,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
