date,nav,strategy_return,current_momentum,signal,holding,exposure,trade_cost_rate,turnover,drawdown,holding_for_return,exposure_for_return,weight_510300,weight_159949,weight_159954,weight_159941,weight_518880,weight_513880,weight_512890,weight_159985,weight_511260,return_weight_510300,return_weight_159949,return_weight_159954,return_weight_159941,return_weight_518880,return_weight_513880,return_weight_512890,return_weight_159985,return_weight_511260,effective_momentum,signal_asset_momentum,base_target_exposure,weak_market_trigger,top2_close_risk_cap_triggered,top2_close_gap,top2_close_risk_cap,selected_volatility_rank,absolute_momentum_threshold,selected_volatility_cap_triggered,extra_cap_triggered,extra_cap_reason,overheat_cap_triggered,overheat_high_cap_triggered,overheat_stability_cap_triggered,target_exposure,stress_bond_trigger,target_weight_510300,target_weight_159949,target_weight_159954,target_weight_159941,target_weight_518880,target_weight_513880,target_weight_512890,target_weight_159985,target_weight_511260
2013-09-26,1.0662909288121447,0.0009128946367440438,-0.026987060998151513,518880,518880,0.8,0.0,0.0,-0.0771585898362318,518880,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.03474576271186436,-0.026987060998151513,0.8,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2013-09-27,1.0630499229494936,-0.003039513677811634,-0.037444933920704915,518880,518880,0.8,0.0,0.0,-0.0799635789248756,518880,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.03855932203389845,-0.037444933920704915,0.8,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2013-09-30,1.0718073136191004,0.008237986270022812,-0.023949889462048568,518880,518880,0.8,0.0,0.0,-0.07238433152013779,518880,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.04889455782312946,-0.023949889462048568,0.8,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2013-10-08,1.0646981763373489,-0.006632850132125445,0.07060333761232318,510300,510300,1.0,0.0009000000000000001,1.8,-0.07853706722937615,518880,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.07060333761232318,0.07060333761232318,0.8,False,False,0.005,0.7,0.4861111111111111,0.05,False,False,,False,False,False,1.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-09,1.0650154155421687,0.00029796163069528703,-0.05663780663780649,518880,518880,0.8,0.0009000000000000001,1.8,-0.07826250663130241,510300,1.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04855588112180809,-0.05663780663780649,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2013-10-10,1.0584990688313944,-0.006118546845124362,-0.06621086721842384,518880,518880,0.8,0.0,0.0,-0.08390220066338627,518880,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.039347007115948074,-0.06621086721842384,0.8,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2013-10-11,1.049069747018531,-0.008908200385356446,0.06097560975609739,510300,510300,1.0,0.0009000000000000001,1.8,-0.092062983432461,518880,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.06097560975609739,0.06097560975609739,0.8,False,False,0.005,0.7,0.5456349206349206,0.05,False,False,,False,False,False,1.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-14,1.0494855495341942,0.00039635354736411443,0.0645297342893294,510300,510300,1.0,0.0,0.0,-0.09170311937516129,510300,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0645297342893294,0.0645297342893294,1.0,False,False,0.005,0.7,0.5376984126984127,0.05,False,False,,False,False,False,1.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-15,1.0482381419872042,-0.0011885895404121216,0.06506125897760873,510300,510300,1.0,0.0,0.0,-0.09278271154706086,510300,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06506125897760873,0.06506125897760873,1.0,False,False,0.005,0.7,0.5416666666666666,0.05,False,False,,False,False,False,1.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-16,1.0290158827498501,-0.018337683458945042,-0.07878568847126854,518880,518880,0.8,0.0009000000000000001,1.8,-0.10941897501119335,510300,1.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04558885605740781,-0.07878568847126854,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2013-10-17,1.023202689846124,-0.0056492742251863515,-0.08363504706734248,518880,518880,0.8,0.0,0.0,-0.11445011144110273,518880,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.024532224532224367,-0.08363504706734248,0.8,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2013-10-18,1.047135364377491,0.02338996444093233,-0.0653031933979189,518880,518880,0.8,0.0,0.0,-0.09373713103703862,518880,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.029950083194675514,-0.0653031933979189,0.8,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2013-10-21,1.0471568055292515,2.0476007677627805e-05,0.05639097744360888,510300,510300,1.0,0.0009000000000000001,1.8,-0.09371857439157583,518880,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.05639097744360888,0.05639097744360888,0.8,False,False,0.005,0.7,0.23214285714285715,0.05,False,False,,False,False,False,1.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-22,1.034631129053022,-0.011961605377619589,-0.047706422018348627,518880,518880,0.8,0.0009000000000000001,1.8,-0.1045591551657703,510300,1.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03862126245847164,-0.047706422018348627,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2013-10-23,1.0434634580338293,0.008536693641618465,,,,0.0,0.0004,0.8,-0.09691505099922848,518880,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,-0.047895500725689266,,0.8,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-24,1.0434634580338293,0.0,,,,0.0,0.0,0.0,-0.09691505099922848,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0430342815463165,,0.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-25,1.0434634580338293,0.0,,,,0.0,0.0,0.0,-0.09691505099922848,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03783982365907412,,0.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-28,1.0434634580338293,0.0,,,,0.0,0.0,0.0,-0.09691505099922848,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020879940343027648,,0.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-29,1.0429417263048124,-0.0004999999999999449,0.006483600305110526,518880,518880,1.0,0.0005,1.0,-0.09736659347372878,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006483600305110526,0.006483600305110526,0.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2013-10-30,1.0392602091955314,-0.0035299355816597044,,,,0.0,0.0005,1.0,-0.10055283125262071,518880,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-31,1.0387405790909336,-0.0004999999999999449,0.0015331544653123252,518880,518880,1.0,0.0005,1.0,-0.10100255483699438,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015331544653123252,0.0015331544653123252,0.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2013-11-01,1.034367771448377,-0.004209720627631142,0.005021243723445368,518880,518880,1.0,0.0,0.0,-0.10478708292608474,518880,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.005021243723445368,0.005021243723445368,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,1.0,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2013-11-04,1.026698661899268,-0.007414296694850053,,,,0.0,0.0005,1.0,-0.11142445709833293,518880,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0171167744389501,,1.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-05,1.026698661899268,0.0,,,,0.0,0.0,0.0,-0.11142445709833293,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015255530129672068,,0.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-06,1.026698661899268,0.0,,,,0.0,0.0,0.0,-0.11142445709833293,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01939901103081021,,0.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-07,1.026698661899268,0.0,,,,0.0,0.0,0.0,-0.11142445709833293,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016337386018237088,,0.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-08,1.026698661899268,0.0,,,,0.0,0.0,0.0,-0.11142445709833293,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018688024408848203,,0.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-11,1.026698661899268,0.0,,,,0.0,0.0,0.0,-0.11142445709833293,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04530011325028316,,0.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-12,1.026698661899268,0.0,,,,0.0,0.0,0.0,-0.11142445709833293,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.042965779467680654,,0.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-13,1.026698661899268,0.0,,,,0.0,0.0,0.0,-0.11142445709833293,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04359464627151066,,0.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-14,1.026698661899268,0.0,,,,0.0,0.0,0.0,-0.11142445709833293,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030443159922928786,,0.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-15,1.026698661899268,0.0,,,,0.0,0.0,0.0,-0.11142445709833293,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016738030362008605,,0.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-18,1.026698661899268,0.0,,,,0.0,0.0,0.0,-0.11142445709833293,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006291781360597715,,0.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-19,1.026698661899268,0.0,,,,0.0,0.0,0.0,-0.11142445709833293,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012633241215949442,,0.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-20,1.0262879824345084,-0.00039999999999995595,-0.01608473911337782,518880,518880,0.8,0.0004,0.8,-0.11177988731549349,,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.440892098500626e-16,-0.01608473911337782,0.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.8,True,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2013-11-21,1.01155657598808,-0.014354066985645897,-0.026866851047017026,518880,518880,0.8,0.0,0.0,-0.12452945831096485,518880,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.000405844155844548,-0.026866851047017026,0.8,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.8,True,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2013-11-22,1.0095098064582002,-0.0020233861144944854,,,,0.0,0.0004,0.8,-0.12630087324866734,518880,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,-0.05642994241842603,,0.8,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-25,1.0095098064582002,0.0,,,,0.0,0.0,0.0,-0.12630087324866734,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06556748466257678,,0.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-26,1.0095098064582002,0.0,,,,0.0,0.0,0.0,-0.12630087324866734,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05009633911368028,,0.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-27,1.0095098064582002,0.0,,,,0.0,0.0,0.0,-0.12630087324866734,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0651676829268294,,0.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-28,1.0091060025356169,-0.00039999999999995595,-0.07012195121951226,518880,518880,0.8,0.0004,0.8,-0.126650352899368,,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015077424612877532,-0.07012195121951226,0.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.8,True,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2013-11-29,1.0100985658167994,0.0009836065573769481,-0.06720122184039712,518880,518880,0.8,0.0,0.0,-0.12579132045959696,518880,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.03229813664596293,-0.06720122184039712,0.8,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.8,True,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2013-12-02,1.0124139780020527,0.002292263610315093,-0.06702208682406696,518880,518880,0.8,0.0,0.0,-0.12378740371566488,518880,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.021505376344086446,-0.06702208682406696,0.8,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.8,True,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2013-12-03,0.9995211959148428,-0.012734693877551106,-0.08639636225843117,518880,518880,0.8,0.0,0.0,-0.13494570290100016,518880,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.02932672449401119,-0.08639636225843117,0.8,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.8,True,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2013-12-04,0.998526234956653,-0.0009954375777685431,-0.08475864690231849,518880,518880,0.8,0.0,0.0,-0.13580681045514253,518880,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.028105906313645734,-0.08475864690231849,0.8,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.8,True,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2013-12-05,1.0054926970610016,0.006976744186046435,-0.07041714504401075,518880,518880,0.8,0.0,0.0,-0.12977755564436466,518880,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.03825586178527374,-0.07041714504401075,0.8,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2013-12-06,1.0018499075450953,-0.0036228900782213636,-0.07071483474250562,518880,518880,0.8,0.0,0.0,-0.1329302759038662,518880,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.027038099139697014,-0.07071483474250562,0.8,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2013-12-09,1.004170155469931,0.0023159636062861644,-0.061532507739938125,518880,518880,0.8,0.0,0.0,-0.13092217397874695,518880,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.02958093672966311,-0.061532507739938125,0.8,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2013-12-10,1.0107956080421037,0.006597938144329962,-0.053059643687064284,518880,518880,0.8,0.0,0.0,-0.12518805224005003,518880,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.029170090386195557,-0.053059643687064284,0.8,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2013-12-11,1.0164180294201701,0.005562372188139042,-0.044996121024049485,518880,518880,0.8,0.0,0.0,-0.12032202259197833,518880,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.02493765586034935,-0.044996121024049485,0.8,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2013-12-12,1.0124547422217811,-0.0038992688870836956,-0.0536886828891463,518880,518880,0.8,0.0,0.0,-0.12375212355993814,518880,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.027128547579299056,-0.0536886828891463,0.8,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2013-12-13,0.9992308435478641,-0.013061224489795853,-0.06335017489312078,518880,518880,0.8,0.0,0.0,-0.13519699378282868,518880,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.04237288135593231,-0.06335017489312078,0.8,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2013-12-16,0.999562538433689,0.00033195020746878967,-0.04665875840253064,518880,518880,0.8,0.0,0.0,-0.13490992224549525,518880,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.024121878967414467,-0.04665875840253064,0.8,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2013-12-17,1.0085175574424687,0.00895893819991711,-0.03138657131505751,518880,518880,0.8,0.0,0.0,-0.12715963370153116,518880,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.007540846250523758,-0.03138657131505751,0.8,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2013-12-18,1.0022298351811374,-0.006234618539786796,-0.032786885245901565,518880,518880,0.8,0.0,0.0,-0.13260146043152987,518880,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.027754056362083945,-0.032786885245901565,0.8,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2013-12-19,0.9959322355553609,-0.0062835882596113946,-0.04610492845786962,518880,518880,0.8,0.0,0.0,-0.13805183571116642,518880,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.014899957428693211,-0.04610492845786962,0.8,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2013-12-20,0.9762868746496903,-0.019725599999999788,,,,0.0,0.0004,0.8,-0.15505428042066205,518880,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,-0.07284243863816298,,0.8,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-23,0.9762868746496903,0.0,,,,0.0,0.0,0.0,-0.15505428042066205,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06371191135734078,,0.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-24,0.9762868746496903,0.0,,,,0.0,0.0,0.0,-0.15505428042066205,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05397840863654535,,0.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-25,0.9762868746496903,0.0,,,,0.0,0.0,0.0,-0.15505428042066205,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.052631578947368474,,0.0,False,False,0.005,0.7,,0.05,False,False,,False,False,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
