date,nav,strategy_return,current_momentum,signal,holding,exposure,trade_cost_rate,turnover,drawdown,weight_510300,weight_159949,weight_159954,weight_159941,weight_518880,weight_513880,weight_512890,weight_159985,weight_511260,effective_momentum,base_target_exposure,target_exposure,top2_close_risk_cap_triggered,top2_close_gap,top2_close_risk_cap,stress_bond_trigger,weak_market_trigger,target_weight_510300,target_weight_159949,target_weight_159954,target_weight_159941,target_weight_518880,target_weight_513880,target_weight_512890,target_weight_159985,target_weight_511260
2015-11-09,1.5358500200061562,0.010370754472387889,0.1946658491722868,510300,510300,1.0,0.0,0.0,-0.07755671604907943,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1946658491722868,1.0,1.0,False,0.005,0.7,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-11-10,1.5315148005501469,-0.00282268411598674,0.21475461081588,510300,510300,1.0,0.0,0.0,-0.08016048205458637,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21475461081588,1.0,1.0,False,0.005,0.7,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-11-11,1.5295442462519606,-0.001286670097787046,0.20490530891027614,510300,510300,1.0,0.0,0.0,-0.08134401205708963,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20490530891027614,1.0,1.0,False,0.005,0.7,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-11-12,1.5137798118664727,-0.010306622004637944,0.15103386275097352,510300,510300,1.0,0.0,0.0,-0.09081225207711452,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15103386275097352,1.0,1.0,False,0.005,0.7,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-11-13,1.4991977100598963,-0.009632908096849802,0.1257768570583011,510300,510300,1.0,0.0,0.0,-0.09957037409563751,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1257768570583011,1.0,1.0,False,0.005,0.7,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-11-16,1.5078681489719146,0.005783385909568839,0.08693181818181794,510300,510300,1.0,0.0,0.0,-0.09436284208462387,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08693181818181794,1.0,1.0,False,0.005,0.7,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-11-17,1.502350596936994,-0.003659174072138005,0.0907010014306151,510300,510300,1.0,0.0,0.0,-0.09767672609163258,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0907010014306151,1.0,1.0,False,0.005,0.7,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-11-18,1.4893449385689663,-0.008656873032528933,0.09314434480763656,510300,510300,1.0,0.0,0.0,-0.10548802410815306,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09314434480763656,1.0,1.0,False,0.005,0.7,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-11-19,1.5118092575682864,0.015083355385022479,0.08178228990411718,510300,510300,1.0,0.0,0.0,-0.09199578207961778,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08178228990411718,1.0,0.7,True,0.005,0.7,False,False,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-11-20,1.5085482877584877,-0.002156998175182445,0.0639777468706535,510300,510300,0.7,0.00015000000000000001,0.30000000000000004,-0.09395434552073001,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0639777468706535,0.7,0.7,True,0.005,0.7,False,False,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-11-23,1.5033028780258895,-0.003477124183006608,0.060462524380050064,510300,510300,0.7,0.0,0.0,-0.09710477877682788,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060462524380050064,0.7,1.0,False,0.005,0.7,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-11-24,1.5042621519446275,0.000638110877561715,-0.07563727538654397,518880,510300,1.0,0.00015000000000000001,0.30000000000000004,-0.0965286315148669,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0475797579757975,1.0,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2015-11-25,1.5105179783674105,0.004158734177214907,0.08647575843493027,510300,518880,0.8,0.0009000000000000001,1.8,-0.09277133425661266,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.08647575843493027,0.8,1.0,False,0.005,0.7,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-11-26,1.5020695630168996,-0.00559305845511493,0.06774916013437804,510300,510300,1.0,0.0009000000000000001,1.8,-0.09784551721627133,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06774916013437804,1.0,0.7,True,0.005,0.7,False,False,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-11-27,1.445062411674637,-0.037952404299947395,-0.08198085726175619,518880,510300,0.7,0.00015000000000000001,0.30000000000000004,-0.1320844488878894,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03298969072164959,0.7,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2015-11-30,1.4319345502631917,-0.00908463281958305,-0.0854629241726017,518880,518880,0.8,0.00075,1.5,-0.1399691429881489,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.014213197969543234,0.8,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2015-12-01,1.4492515782645423,0.012093449381584964,-0.0743525480367585,518880,518880,0.8,0.0,0.0,-0.12956840335227493,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.02339776195320442,0.8,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2015-12-02,1.4450660141395906,-0.002888086642599319,0.059793238334729715,510300,518880,0.8,0.0,0.0,-0.13208228521984955,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.059793238334729715,0.8,1.0,False,0.005,0.7,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-12-03,1.4468105703708973,0.0012072501977327121,0.060546874999999556,510300,510300,1.0,0.0009000000000000001,1.8,-0.13103449138706558,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060546874999999556,1.0,1.0,False,0.005,0.7,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-12-04,1.4194045295746054,-0.01894238358326772,-0.06422798809017427,518880,510300,1.0,0.0,0.0,-0.14749476937184114,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04016736401673571,1.0,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2015-12-07,1.4387543682688684,0.013632363636363776,0.060141843971630804,510300,518880,0.8,0.0009000000000000001,1.8,-0.13587310806601582,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.060141843971630804,0.8,1.0,False,0.005,0.7,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-12-08,1.4159187530776203,-0.015871795557934165,0.05231560891938192,510300,510300,1.0,0.0009000000000000001,1.8,-0.14958835343090504,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05231560891938192,1.0,1.0,False,0.005,0.7,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-12-09,1.4178420331008172,0.0013583265417005386,-0.03042155584528483,518880,510300,1.0,0.0,0.0,-0.14843321671999898,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008000000000000007,1.0,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2015-12-10,1.4160580179513416,-0.0012582608695652642,-0.022358614642700614,518880,518880,0.8,0.0009000000000000001,1.8,-0.14950470988122178,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.003018108651911433,0.8,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2015-12-11,1.4160580179513416,0.0,-0.022787028921998242,518880,518880,0.8,0.0,0.0,-0.14950470988122178,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0020000000000000018,0.8,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2015-12-14,1.422154052468083,0.0043049327354260924,,,518880,0.8,0.0,0.0,-0.14584338486546367,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,-0.003555555555555534,0.8,0.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-12-15,1.4215851908470958,-0.00039999999999995595,,,,0.0,0.0004,0.8,-0.1461850475115175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011111111111111072,0.0,0.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-12-16,1.4215851908470958,0.0,-0.009782125389061869,518880,,0.0,0.0,0.0,-0.1461850475115175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004040404040404066,0.0,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2015-12-17,1.4215270252240202,-4.091603053413273e-05,-0.006687472135532668,518880,518880,0.8,0.0004,0.8,-0.14621998223018395,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.013144590495449915,0.8,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2015-12-18,1.415912376291358,-0.003949730700179566,-0.005829596412555982,518880,518880,0.8,0.0,0.0,-0.1495921833775693,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.011156186612576002,0.8,0.8,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2015-12-21,1.4266418882091274,0.007577807848443863,-0.009734513274336165,518880,518880,0.8,0.0,0.0,-0.1431479563503898,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.02063983488132104,0.8,0.8,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2015-12-22,1.4322515614067326,0.00393208221626451,0.010332434860736761,518880,518880,0.8,0.0,0.0,-0.13977874366758525,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.011258955987717423,0.8,0.8,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2015-12-23,1.42970420424994,-0.0017785682525566227,0.014466546112115841,518880,518880,0.8,0.0,0.0,-0.14130870588427247,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.010224948875255713,0.8,0.8,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2015-12-24,1.4302139027184784,0.0003565062388592999,0.010805943268797913,518880,518880,0.8,0.0,0.0,-0.1410025770806661,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.010166840458810888,0.8,0.8,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2015-12-25,1.43276216802399,0.0017817371937638438,0.0071620411817368,518880,518880,0.8,0.0,0.0,-0.13947206942290347,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.018300653594770733,0.8,0.8,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2015-12-28,1.4297056087322055,-0.0021333333333333204,0.014466546112115841,518880,518880,0.8,0.0,0.0,-0.14130786234146786,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.014466546112115841,0.8,1.0,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2015-12-29,1.4321108781680727,0.0016823529411764682,0.016274864376130127,518880,518880,1.0,9.999999999999998e-05,0.19999999999999996,-0.13986323909811282,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.001050144394853847,1.0,0.8,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2015-12-30,1.4304388759766113,-0.0011675088967972869,0.008535489667565122,518880,518880,0.8,9.999999999999998e-05,0.19999999999999996,-0.14086745641892817,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.008535489667565122,0.8,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2015-12-31,1.4220134954221286,-0.005890066815144701,0.006765899864682012,518880,518880,1.0,9.999999999999998e-05,0.19999999999999996,-0.14592780450368592,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0029910269192423566,1.0,0.8,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2016-01-04,1.4315542885483494,0.0067093548387096025,0.020398912058023466,518880,518880,0.8,9.999999999999998e-05,0.19999999999999996,-0.14019753108622546,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.020398912058023466,0.8,1.0,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2016-01-05,1.443493235087185,0.008339848956019802,0.03985341273476872,518880,518880,1.0,9.999999999999998e-05,0.19999999999999996,-0.13302690836347164,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.03985341273476872,1.0,1.0,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2016-01-06,1.4555753370548752,0.008370044052863568,0.03294223826714804,518880,518880,1.0,0.0,0.0,-0.1257703053938266,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.03294223826714804,1.0,1.0,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2016-01-07,1.487370342233007,0.02184359982525108,0.059329710144927494,518880,518880,1.0,0.0,0.0,-0.10667398178949794,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.059329710144927494,1.0,1.0,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2016-01-08,1.4867344421294444,-0.00042753313381782565,0.07149404216315314,518880,518880,1.0,0.0,0.0,-0.1070559082615844,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.07149404216315314,1.0,1.0,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2016-01-11,1.4924575430615081,0.0038494439692045024,0.06681818181818167,518880,518880,1.0,0.0,0.0,-0.10361857001280517,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06681818181818167,1.0,1.0,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2016-01-12,1.4740164400581919,-0.01235619940349375,0.03482142857142856,518880,518880,1.0,0.0,0.0,-0.11469443770331578,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.03482142857142856,1.0,1.0,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2016-01-13,1.4625702381940644,-0.007765314926660993,0.033707865168539186,518880,518880,1.0,0.0,0.0,-0.12156911420087413,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.033707865168539186,1.0,1.0,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2016-01-14,1.4733805399546294,0.0073913043478262,0.03854773644105802,518880,518880,1.0,0.0,0.0,-0.11507636417540223,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.03854773644105802,1.0,1.0,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2016-01-15,1.465113838608315,-0.005610703495899982,0.03318385650224198,518880,518880,1.0,0.0,0.0,-0.12004140831252785,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.03318385650224198,1.0,1.0,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2016-01-18,1.4708369395403789,0.003906250000000222,0.037219730941704166,518880,518880,1.0,0.0,0.0,-0.11660407006374862,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.037219730941704166,1.0,1.0,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2016-01-19,1.4695651393332534,-0.0008646779074795719,0.030776092774308594,518880,518880,1.0,0.0,0.0,-0.11736792300792187,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.030776092774308594,1.0,1.0,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2016-01-20,1.4810113411973809,0.007788836001730859,0.04674157303370796,518880,518880,1.0,0.0,0.0,-0.11049324651036341,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.04674157303370796,1.0,1.0,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2016-01-21,1.4943652433721963,0.009016745384285096,0.055231252806466236,518880,518880,1.0,0.0,0.0,-0.10247279059654524,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.055231252806466236,1.0,1.0,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2016-01-22,1.4848267418187566,-0.00638297872340432,0.048025134649910095,518880,518880,1.0,0.0,0.0,-0.108201687677844,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.048025134649910095,1.0,1.0,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2016-01-25,1.4873703422330071,0.0017130620985010836,0.05502931889941354,518880,518880,1.0,0.0,0.0,-0.10667398178949772,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.05502931889941354,1.0,1.0,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2016-01-26,1.5128063463755126,0.017101325352714802,0.06300268096514738,518880,518880,1.0,0.0,0.0,-0.09139692290603474,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06300268096514738,1.0,1.0,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2016-01-27,1.510262745961262,-0.0016813787305590688,0.05602489995553572,518880,518880,1.0,0.0,0.0,-0.09292462879438101,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.05602489995553572,1.0,1.0,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2016-01-28,1.5013601445113853,-0.005894736842105175,0.05213903743315518,518880,518880,1.0,0.0,0.0,-0.09827159940359298,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.05213903743315518,1.0,1.0,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2016-01-29,1.5026319447185104,0.0008470986869968389,0.0525612472160355,518880,518880,1.0,0.0,0.0,-0.09750774645941995,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0525612472160355,1.0,1.0,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2016-02-01,1.5153499467897633,0.008463817181548983,0.059111111111111114,518880,518880,1.0,0.0,0.0,-0.08986921701768824,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.059111111111111114,1.0,1.0,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2016-02-02,1.5191653474111388,0.0025178346621903547,0.06461675579322623,518880,518880,1.0,0.0,0.0,-0.08757765818516905,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06461675579322623,1.0,1.0,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2016-02-03,1.5255243484467655,0.004185851820845743,0.0671708185053379,518880,518880,1.0,0.0,0.0,-0.08375839346430303,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0671708185053379,1.0,1.0,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2016-02-04,1.5395141507251433,0.009170487703209496,0.07839643652561223,518880,518880,1.0,0.0,0.0,-0.07535601107839851,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.07839643652561223,1.0,1.0,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2016-02-05,1.5585911538320227,0.01239157372986388,0.0981182795698925,518880,518880,1.0,0.0,0.0,-0.063898216915801,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0981182795698925,1.0,1.0,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2016-02-15,1.6196375637740357,0.03916768665850667,0.13149711239449147,518880,518880,1.0,0.0,0.0,-0.027233275595489825,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.13149711239449147,1.0,1.0,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2016-02-16,1.5973810601493432,-0.013741656851197548,0.10660792951541853,518880,518880,1.0,0.0,0.0,-0.04060070211852007,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.10660792951541853,1.0,1.0,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2016-02-17,1.6107349623241585,0.00835987261146487,0.10659676714722566,518880,518880,1.0,0.0,0.0,-0.03258024620470201,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.10659676714722566,1.0,1.0,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2016-02-18,1.613278562738409,0.0015791551519936942,0.08465156049593836,518880,518880,1.0,0.0,0.0,-0.031052540316355737,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.08465156049593836,1.0,1.0,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2016-02-19,1.6368068665702267,0.014584154513204606,0.10094097519247214,518880,518880,1.0,0.0,0.0,-0.016921260849152353,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.10094097519247214,1.0,1.0,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2016-02-22,1.624724764602537,-0.007381507381507224,0.08862377503195584,518880,518880,1.0,0.0,0.0,-0.024177863818797052,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.08862377503195584,1.0,1.0,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2016-02-23,1.6259965648096621,0.0007827788649705791,0.10310612597066426,518880,518880,1.0,0.0,0.0,-0.023414010874623914,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.10310612597066426,1.0,1.0,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2016-02-24,1.6387145668809149,0.007821666014861117,0.12043478260869578,518880,518880,1.0,0.0,0.0,-0.015775481432892424,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.12043478260869578,1.0,1.0,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2016-02-25,1.6622428707127324,0.014357780364765205,0.12818299525248156,518880,518880,1.0,0.0,0.0,-0.0016442019656891516,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.12818299525248156,1.0,1.0,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2016-02-26,1.6609710705056073,-0.0007651109410863333,0.13368055555555558,518880,518880,1.0,0.0,0.0,-0.0024080549098621784,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.13368055555555558,1.0,1.0,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2016-02-29,1.6450735679165414,-0.009571209800918856,0.11846087332468658,518880,518880,1.0,0.0,0.0,-0.011956216712026624,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.11846087332468658,1.0,1.0,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2016-03-01,1.669873671955484,0.015075376884422065,0.13630463003028992,518880,518880,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.13630463003028992,1.0,1.0,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2016-03-02,1.6501607687450424,-0.01180502665651173,0.11421210820094463,518880,518880,1.0,0.0,0.0,-0.011805026656511841,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.021881838074398363,1.0,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2016-03-03,1.6611864753066878,0.006681595375722438,0.11361702127659568,518880,518880,0.8,9.999999999999998e-05,0.19999999999999996,-0.005202307692307784,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.028446389496717517,0.8,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2016-03-04,1.6784521505563408,0.010393580435613226,0.1353319057815845,518880,518880,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.02944383860414379,0.8,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2016-03-07,1.6774391277570613,-0.0006035458317615872,0.13253527148353994,518880,518880,0.8,0.0,0.0,-0.0006035458317615872,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.02614379084967311,0.8,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2016-03-08,1.684024770236742,0.003926009815024667,0.11895754518705326,518880,518880,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.029670329670329787,0.8,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2016-03-09,1.6698541636051478,-0.00841472577009772,0.10905263157894729,518880,518880,0.8,0.0,0.0,-0.00841472577009772,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0460164835164838,0.8,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
