date,nav,strategy_return,current_momentum,signal,holding,exposure,trade_cost_rate,turnover,drawdown,weight_510300,weight_159949,weight_159954,weight_159941,weight_518880,weight_513880,weight_512890,weight_159985,weight_511260,effective_momentum,base_target_exposure,target_exposure,top2_close_risk_cap_triggered,top2_close_gap,top2_close_risk_cap,stress_bond_trigger,weak_market_trigger,target_weight_510300,target_weight_159949,target_weight_159954,target_weight_159941,target_weight_518880,target_weight_513880,target_weight_512890,target_weight_159985,target_weight_511260
2014-04-22,1.0288064150392182,0.003742690058479603,-0.053269654665687005,518880,518880,0.8,0.0,0.0,-0.11055024622437692,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.026241799437675573,0.8,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2014-04-23,1.0281676528102455,-0.000620876988746577,-0.04132539091585996,518880,518880,0.8,0.0,0.0,-0.11110248510914256,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.024390243902439046,0.8,0.8,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2014-04-24,1.027528791356072,-0.0006213592233009768,-0.039925373134328423,518880,518880,0.8,0.0,0.0,-0.11165480977858944,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0325625294950449,0.8,0.8,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2014-04-25,1.0329599579174567,0.005285658764088597,-0.02153381186248582,518880,518880,0.8,0.0,0.0,-0.10695932023835963,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.03794428434197905,0.8,0.8,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2014-04-28,1.0460414585428206,0.01266409266409263,,,518880,0.8,0.0,0.0,-0.0956497703170539,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,-0.00604457876841713,0.8,0.0,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-29,1.0456230419594035,-0.00039999999999995595,,,,0.0,0.0004,0.8,-0.09601151040892708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014015151515151536,0.0,0.0,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-30,1.0456230419594035,0.0,0.0015337423312884457,518880,,0.0,0.0,0.0,-0.09601151040892708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015337423312884457,0.0,1.0,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-05-05,1.049901609751311,0.004091883614088854,0.0038255547054324435,518880,518880,1.0,0.0005,1.0,-0.0923124947210443,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0038255547054324435,1.0,1.0,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-05-06,1.0507018396367922,0.0007621951219511924,0.01782945736434094,518880,518880,1.0,0.0,0.0,-0.09162065973226463,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.01782945736434094,1.0,1.0,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-05-07,1.0503017246940516,-0.00038080731150036407,0.014296754250386456,518880,518880,1.0,0.0,0.0,-0.09196657722665447,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.014296754250386456,1.0,1.0,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-05-08,1.0350973568699091,-0.01447619047619042,0.005441119315973575,518880,518880,1.0,0.0,0.0,-0.10511144201346867,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.005441119315973575,1.0,1.0,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-05-09,1.0354974718126497,0.00038654812524163695,0.012915851272015555,518880,518880,1.0,0.0,0.0,-0.10476552451907872,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.012915851272015555,1.0,1.0,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-05-12,1.0374980465263526,0.0019319938176196594,0.012495119094103835,518880,518880,1.0,0.0,0.0,-0.10303593704712966,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.00046082949308767773,1.0,0.8,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2014-05-13,1.0380344166116942,0.0005169841881991211,0.00855033035367292,518880,518880,0.8,9.999999999999998e-05,0.19999999999999996,-0.10257222080920014,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0046403712296985145,0.8,0.8,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2014-05-14,1.0389944484420863,0.0009248554913292573,0.013260530421216776,518880,518880,0.8,0.0,0.0,-0.10174222979954406,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.013260530421216776,0.8,1.0,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-05-15,1.0436891196623563,0.0045184757505774,0.0015349194167306734,518880,518880,1.0,9.999999999999998e-05,0.19999999999999996,-0.09768347384712561,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0015349194167306734,1.0,1.0,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-05-16,1.037291025442204,-0.006130268199233679,,,518880,1.0,0.0,0.0,-0.10321491615304357,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.006130268199233679,1.0,0.0,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-05-19,1.036772379929483,-0.0004999999999999449,,,,0.0,0.0005,1.0,-0.10366330869496698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008403361344537785,0.0,0.0,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-05-20,1.036772379929483,0.0,,,,0.0,0.0,0.0,-0.10366330869496698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010305343511450404,0.0,0.0,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-05-21,1.036772379929483,0.0,,,,0.0,0.0,0.0,-0.10366330869496698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020762551906379878,0.0,0.0,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-05-22,1.036772379929483,0.0,,,,0.0,0.0,0.0,-0.10366330869496698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004980842911877392,0.0,0.0,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-05-23,1.036772379929483,0.0,0.002702702702702675,518880,,0.0,0.0,0.0,-0.10366330869496698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002702702702702675,0.0,1.0,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-05-26,1.0350569348326186,-0.0016546014632267125,0.0030935808197989356,518880,518880,1.0,0.0005,1.0,-0.10514638869594417,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0030935808197989356,1.0,1.0,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-05-27,1.0330618366544526,-0.0019275250578256742,0.003877471888328765,518880,518880,1.0,0.0,0.0,-0.10687124145481841,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.003877471888328765,1.0,1.0,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-05-28,1.018697129771656,-0.01390498261877171,,,518880,1.0,0.0,0.0,-0.11929018131871427,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.004678362573099393,1.0,0.0,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-05-29,1.0181877812067703,-0.0004999999999999449,,,,0.0,0.0005,1.0,-0.11973053622805485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019790454016298087,0.0,0.0,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-05-30,1.0181877812067703,0.0,,,,0.0,0.0,0.0,-0.11973053622805485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01553398058252431,0.0,0.0,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-06-03,1.0181877812067703,0.0,,,,0.0,0.0,0.0,-0.11973053622805485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0217644772638943,0.0,0.0,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-06-04,1.0181877812067703,0.0,,,,0.0,0.0,0.0,-0.11973053622805485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02934362934362933,0.0,0.0,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-06-05,1.0181877812067703,0.0,-0.04599011782592166,518880,,0.0,0.0,0.0,-0.11973053622805485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010323791647114833,0.0,0.8,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2014-06-06,1.0242683499578369,0.005971952191235141,,,518880,0.8,0.0004,0.8,-0.1144736090750047,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,-0.028044563964656266,0.8,0.0,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-06-09,1.0238586426178538,-0.00039999999999995595,,,,0.0,0.0004,0.8,-0.11482781963137467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03445635528330793,0.0,0.0,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-06-10,1.0238586426178538,0.0,-0.039253048780487854,518880,,0.0,0.0,0.0,-0.11482781963137467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0055813953488377255,0.0,0.8,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2014-06-11,1.0263720795312778,0.002454867116223891,-0.036557501904036616,518880,518880,0.8,0.0004,0.8,-0.11265483955359157,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0051234280391248,0.8,0.8,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2014-06-12,1.0263720795312778,0.0,-0.03619047619047622,518880,518880,0.8,0.0,0.0,-0.11265483955359157,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.01078293483356818,0.8,0.8,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2014-06-13,1.0309157029663574,0.004426877470355972,-0.0166215693853885,518880,518880,0.8,0.0,0.0,-0.10872667125438196,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.023954908407703535,0.8,0.8,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2014-06-16,1.0344817635741026,0.0034591194968554007,-0.012751159196290551,518880,518880,0.8,0.0,0.0,-0.10564365030589085,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.03101503759398505,0.8,0.8,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2014-06-17,1.0283275080726049,-0.0059491193737769565,-0.021982259930582337,518880,518880,0.8,0.0,0.0,-0.11096428299291661,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.002303086135421628,0.8,0.8,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2014-06-18,1.0276787210012657,-0.0006309148264984632,-0.023506743737957803,518880,518880,0.8,0.0,0.0,-0.11152518880806295,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.00046189376443428465,0.8,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2014-06-19,1.0348165053302405,0.006945540647198101,,,518880,0.8,0.0,0.0,-0.10535425089291772,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,-0.016166281755196188,0.8,0.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-06-20,1.0344025787281084,-0.00039999999999995595,0.006513409961685701,518880,,0.0,0.0004,0.8,-0.10571210919256058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009341429238673982,0.0,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2014-06-23,1.037137622622987,0.0026440807004188827,0.016576715497301553,518880,518880,0.8,0.0004,0.8,-0.10334753983985834,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.016576715497301553,0.8,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-06-24,1.0370339088607246,-9.999999999998899e-05,0.01579352850539295,518880,518880,1.0,9.999999999999998e-05,0.19999999999999996,-0.1034372050858744,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.022264329701563,1.0,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2014-06-25,1.0344135754679398,-0.002526757679180869,0.013883532587736225,518880,518880,0.8,9.999999999999998e-05,0.19999999999999996,-0.10570260201279147,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.019914651493598612,0.8,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2014-06-26,1.0350431158714197,0.0006085964244959552,0.014263685427910566,518880,518880,0.8,0.0,0.0,-0.1051583358139404,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.015030530765617556,0.8,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2014-06-27,1.0359872829098429,0.0009122006841504327,0.014247208317289095,518880,518880,0.8,0.0,0.0,-0.10434206063566354,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.019783325482807257,0.8,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2014-06-30,1.0344140296328348,-0.0015186028853454436,0.012321909896033878,518880,518880,0.8,0.0,0.0,-0.10570220936666475,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.014904517931998207,0.8,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2014-07-01,1.0372469626923084,0.0027386839102319094,0.016962220508866643,518880,518880,0.8,0.0,0.0,-0.10325301039650125,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0120705663881151,0.8,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2014-07-02,1.0391342960588448,0.001819560272934062,0.021243723445345752,518880,518880,0.8,0.0,0.0,-0.10162132519934564,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.020027945971122563,0.8,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2014-07-03,1.0372478192732613,-0.001815431164901793,0.033294163728946335,518880,518880,0.8,0.0,0.0,-0.10325226984346192,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.013370216689718495,0.8,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2014-07-04,1.0363041518106928,-0.000909780136467031,0.04315122723673803,518880,518880,0.8,0.0,0.0,-0.10406811311578013,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.01948051948051921,0.8,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2014-07-07,1.030640857774232,-0.005464895635673539,0.03234714003944772,518880,518880,0.8,0.0,0.0,-0.10896428737427455,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.01949860724233976,0.8,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2014-07-08,1.0344215808291164,0.0036683225066869163,0.044497417560588115,518880,518880,0.8,0.0,0.0,-0.10569568101538773,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.024219841639496753,0.8,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2014-07-09,1.0356806713801445,0.0012171928489919104,0.04733492442322995,518880,518880,0.8,0.0,0.0,-0.10460714019349715,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.02020676691729295,0.8,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2014-07-10,1.0394567953623888,0.0036460311431825154,0.0537848605577691,518880,518880,0.8,0.0,0.0,-0.10134250994125926,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0074314909428701,0.8,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2014-07-11,1.047002190625511,0.007258979206049121,0.05494071146245072,518880,518880,0.8,0.0,0.0,-0.09481917390756245,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.01873536299765788,0.8,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2014-07-14,1.034762974309469,-0.01168977144998129,0.04282315622521815,518880,518880,0.8,0.0,0.0,-0.10540053088548829,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.033755274261603185,0.8,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2014-07-15,1.0284678383440884,-0.006083650190114032,0.03530345101150334,518880,518880,0.8,0.0,0.0,-0.11084296111584258,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.018501387604070274,0.8,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2014-07-16,1.0224782938449197,-0.005823754789271995,0.024110671936758976,518880,518880,0.8,0.0,0.0,-0.11602119367945918,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.019925857275254755,0.8,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2014-07-17,1.026582413588643,0.004013894249324412,0.029249011857707563,518880,518880,0.8,0.0,0.0,-0.11247299623224438,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.016697588126159513,0.8,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2014-07-18,1.031628594423487,0.004915514592933823,0.029874213836478036,518880,518880,0.8,0.0,0.0,-0.10811034429360122,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.010550458715596012,0.8,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2014-07-21,1.031628594423487,0.0,0.02544031311154593,518880,518880,0.8,0.0,0.0,-0.10811034429360122,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.00364630811303579,0.8,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2014-07-22,1.0278485812530804,-0.003664122137404524,0.028391167192429068,518880,518880,0.8,0.0,0.0,-0.11137833692519716,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.023897058823529216,0.8,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2014-07-23,1.0269027083255469,-0.0009202453987730008,0.028018942383583267,518880,518880,0.8,0.0,0.0,-0.11219608692189187,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.030470914127423754,0.8,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2014-07-24,1.0221722543908418,-0.004606525911708292,0.06791569086651039,510300,518880,0.8,0.0,0.0,-0.11628577865200218,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.06791569086651039,0.8,1.0,False,0.005,0.7,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-07-25,1.0328981589160169,0.010493245614035196,0.07606159589360706,510300,510300,1.0,0.0009000000000000001,1.8,-0.10701274827478191,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07606159589360706,1.0,1.0,False,0.005,0.7,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-07-28,1.0606690547758577,0.026886383347788367,0.1065420560747663,510300,510300,1.0,0.0,0.0,-0.0830035507002097,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1065420560747663,1.0,1.0,False,0.005,0.7,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-07-29,1.06335656082681,0.0025337837837837718,0.1000926784059315,510300,510300,1.0,0.0,0.0,-0.08068007996718651,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1000926784059315,1.0,1.0,False,0.005,0.7,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-07-30,1.0597732194255405,-0.0033698399326030914,0.09995350999535102,510300,510300,1.0,0.0,0.0,-0.08377804094455055,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09995350999535102,1.0,1.0,False,0.005,0.7,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-07-31,1.0741065850306197,0.013524936601859716,0.10967144840351661,510300,510300,1.0,0.0,0.0,-0.07138619703509386,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10967144840351661,1.0,1.0,False,0.005,0.7,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-01,1.0611169724510168,-0.012093411175979951,0.09422632794457253,510300,510300,1.0,0.0,0.0,-0.0826163055780389,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09422632794457253,1.0,1.0,False,0.005,0.7,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-04,1.0839607738841115,0.021528070915998176,0.11060119320789319,510300,510300,1.0,0.0,0.0,-0.06286680434734249,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11060119320789319,1.0,1.0,False,0.005,0.7,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-05,1.0808253501580003,-0.002892561983471098,0.10688073394495357,510300,510300,1.0,0.0,0.0,-0.06557752020253627,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10688073394495357,1.0,1.0,False,0.005,0.7,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-06,1.0741065850306197,-0.006216328222129919,0.09497716894977137,510300,510300,1.0,0.0,0.0,-0.07138619703509386,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09497716894977137,1.0,1.0,False,0.005,0.7,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-07,1.0624607254764928,-0.010842368640533895,0.07916287534121902,510300,510300,1.0,0.0,0.0,-0.08145457021152736,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07916287534121902,1.0,1.0,False,0.005,0.7,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-08,1.0629086431516517,0.00042158516020252,0.07961783439490411,510300,510300,1.0,0.0,0.0,-0.08106732508935677,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07961783439490411,1.0,1.0,False,0.005,0.7,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-11,1.0776899264318895,0.013906447534766109,0.095628415300546,510300,510300,1.0,0.0,0.0,-0.0682882360577296,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.095628415300546,1.0,1.0,False,0.005,0.7,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-12,1.0732107496803023,-0.004156275976724966,0.08958617553433368,510300,510300,1.0,0.0,0.0,-0.07216068727943492,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08958617553433368,1.0,1.0,False,0.005,0.7,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-13,1.0763461734064135,0.002921535893155358,0.10686319668355582,510300,510300,1.0,0.0,0.0,-0.06944997142424114,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10686319668355582,1.0,1.0,False,0.005,0.7,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-14,1.0633565608268105,-0.012068248023304196,0.09451360073766679,510300,510300,1.0,0.0,0.0,-0.08068007996718618,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09451360073766679,1.0,1.0,False,0.005,0.7,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-15,1.076794091081572,0.012636899747261898,0.10528735632183861,510300,510300,1.0,0.0,0.0,-0.06906272630207066,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10528735632183861,1.0,1.0,False,0.005,0.7,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-18,1.0803774324828421,0.0033277870216308347,0.09387755102040796,510300,510300,1.0,0.0,0.0,-0.0659647653247063,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10215168768951435,1.0,1.0,False,0.005,0.7,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-19,1.0812732678331598,0.0008291873963517382,0.09627611262488633,510300,510300,1.0,0.0,0.0,-0.06519027508036512,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10311638697664044,1.0,1.0,False,0.005,0.7,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
